date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
11:59:39,20151202,+775,,+668,+755,+800,43.4,away,San Antonio,+12,-110,+12,-110,+12,-105,+12.5,-105,+12,-101,49.7,away,Milwaukee,186.5,-110,187,-110,186.5,-105,187,-105,187,-103,0.0,away
11:59:39,20151202,-1100,,-850,-1055,-1053,56.6,home,Milwaukee,-12,-110,-12,-110,-12,-105,-12.5,-105,-12,-109,50.3,home,San Antonio,186.5,-110,187,-110,186.5,-105,187,-105,187,-107,100.0,home
11:59:39,20151202,-135,,-135,-135,-128,50.9,away,L.A. Clippers,-2,-110,-2,-115,-2,-110,-2,-105,-2,-105,33.3,away,Indiana,202,-115,203,-110,202,-110,202.5,-105,202,-102,50.0,away
11:59:39,20151202,+115,,+115,+115,+116,49.1,home,Indiana,+2,-110,+2,-105,+2,-110,+2,-105,+2,-105,66.7,home,L.A. Clippers,202,-105,203,-110,202,-110,202.5,-105,202,-108,50.0,home
11:59:47,20151203,-190,-180,-190,-190,-195,53.0,away,Miami,-4,-115,-4,-115,-4,-110,-4.5,-105,-4,-113,56.9,away,Oklahoma City,203.5,-110,203,-115,203.5,-110,204,-105,203,-113,52.5,away
11:59:47,20151203,+165,+160,+165,+165,+175,47.0,home,Oklahoma City,+4,-105,+4,-105,+4,-110,+4.5,-105,+4,+102,43.1,home,Miami,203.5,-110,203,-105,203.5,-110,204,-105,203,+102,47.5,home
11:59:47,20151203,+445,+425,+425,+445,+454,0.0,away,Toronto,+10,-110,+10,-105,+10,-110,+10,-105,+10,-104,50.8,away,Denver,190,-110,192,-105,190,-110,189,-105,190,-102,52.8,away
11:59:47,20151203,-550,-650,-550,-570,-540,100.0,home,Denver,-10,-110,-10,-115,-10,-110,-10,-105,-10,-106,49.2,home,Toronto,190,-110,192,-115,190,-110,189,-105,190,-110,47.2,home
11:59:47,20151203,+145,+155,+145,+140,+149,50.3,away,Utah,+3.5,-110,+4,-105,+3.5,-105,+3.5,-105,+3.5,-110,50.2,away,Orlando,192.5,-110,192,-110,192,-107,192.5,-105,192,-105,37.9,away
11:59:47,20151203,-165,-175,-155,-160,-155,49.7,home,Orlando,-3.5,-110,-4,-115,-3.5,-105,-3.5,-105,-3.5,-105,49.8,home,Utah,192.5,-110,192,-110,192,-103,192.5,-105,192,-105,62.1,home
11:59:47,20151203,-155,-155,-165,-160,-155,49.1,away,Memphis,-3,-110,-3.5,-105,-3,-110,-3,-105,-3.5,+102,53.9,away,San Antonio,183.5,-110,183,-115,183.5,-110,183,-105,183,-113,52.5,away
11:59:47,20151203,+135,+135,+145,+140,+140,50.9,home,San Antonio,+3,-110,+3.5,-115,+3,-110,+3,-105,+3.5,-113,46.1,home,Memphis,183.5,-110,183,-105,183.5,-110,183,-105,183,+102,47.5,home
11:59:47,20151203,-140,,-140,-140,-136,0.0,away,Portland,-2.5,-110,-3,-115,-2.5,-105,-2.5,-105,-2.5,-101,55.7,away,Indiana,202.5,-110,203,-110,202.5,-108,202.5,-105,202.5,-105,33.3,away
11:59:47,20151203,+120,,+130,+120,+123,100.0,home,Indiana,+2.5,-110,+3,-105,+2.5,-105,+2.5,-105,+2.5,-109,44.3,home,Portland,202.5,-110,203,-110,202.5,-102,202.5,-105,202.5,-105,66.7,home
11:59:47,20151203,-140,,-140,-145,-139,0.0,away,Sacramento,-2,-115,-2.5,-110,-2.5,-105,-2.5,-105,-2.5,-103,54.6,away,Boston,216.5,-110,214,-110,217,-105,217,-105,216.5,-105,0.0,away
11:59:47,20151203,+120,,+130,+125,+126,100.0,home,Boston,+2,-105,+2.5,-110,+2.5,-105,+2.5,-105,+2.5,-107,45.4,home,Sacramento,216.5,-110,214,-110,217,-105,217,-105,216.5,-105,100.0,home
11:59:54,20151204,+145,+145,+150,+150,+145,33.9,away,New York,+3.5,-110,+4,-115,+3.5,-108,+3.5,-105,+3.5,-106,36.0,away,Brooklyn,193,-110,193,-110,76,-120,192.5,-105,192.5,-110,45.6,away
11:59:54,20151204,-165,-165,-160,-170,-161,66.1,home,Brooklyn,-3.5,-110,-4,-105,-3.5,-102,-3.5,-105,-3.5,-104,64.0,home,New York,193,-110,193,-110,76,-120,192.5,-105,192.5,+100,54.4,home
11:59:54,20151204,-150,,+700,-150,-148,43.5,away,Washington,-2.5,-115,-2.5,-110,+18,-120,-3,-105,-2.5,-113,8.3,away,Phoenix,214,-110,214,-115,55,-120,214.5,-105,214,-104,39.9,away
11:59:54,20151204,+130,,+135,+130,+134,56.5,home,Phoenix,+2.5,-105,+2.5,-110,+3,-105,+3,-105,+2.5,+102,91.7,home,Washington,214,-110,214,-105,55,-120,214.5,-105,214,-106,60.1,home
11:59:54,20151204,+215,+235,+235,+230,+216,0.0,away,Detroit,+6.5,-115,+7,-115,+6.5,-110,+6.5,-105,+6,-105,11.1,away,Milwaukee,192,-110,192,-115,46.5,-120,192,-105,192,-110,52.9,away
11:59:54,20151204,-255,-275,-275,-280,-242,100.0,home,Milwaukee,-6.5,-105,-7,-105,-6.5,-110,-6.5,-105,-6,-105,88.9,home,Detroit,192,-110,192,-105,46.5,-120,192,-105,192,+100,47.1,home
11:59:54,20151204,+610,,+250,+615,+622,55.6,away,Atlanta,+11.5,-110,+11,-110,+8,-120,+11.5,-105,+11.5,-105,49.4,away,L.A. Lakers,206.5,-110,206,-115,64.5,-120,207,-105,206.5,+100,0.0,away
11:59:54,20151204,-810,,-750,-865,-777,44.4,home,L.A. Lakers,-11.5,-110,-11,-110,-11,-105,-11.5,-105,-11.5,-105,50.6,home,Atlanta,206.5,-110,206,-105,64.5,-120,207,-105,206.5,-110,100.0,home
11:59:54,20151204,+170,+175,,+180,+171,49.1,away,Dallas,+5,-115,+5,-110,+5,-105,+5,-105,+5,-110,51.1,away,Houston,212,-110,212,-110,211.5,-103,211.5,-105,211,-113,52.9,away
11:59:54,20151204,-195,-210,,-210,-190,50.9,home,Houston,-5,-105,-5,-110,-5,-105,-5,-105,-5,+100,48.9,home,Dallas,212,-110,212,-110,211.5,-107,211.5,-105,211,+102,47.1,home
11:59:54,20151204,-205,-220,-190,-200,-193,57.8,away,New Orleans,,,-5.5,-105,,,-4.5,-105,-4.5,-105,58.7,away,Cleveland,,,209,-110,,,,,208.5,-102,0.0,away
11:59:54,20151204,+175,+180,+175,+175,+173,42.2,home,Cleveland,,,+5.5,-115,,,+4.5,-105,+4.5,-105,41.3,home,New Orleans,,,209,-110,,,,,208.5,-108,100.0,home
12:00:00,20151205,-150,-160,-150,-155,-149,53.9,away,Philadelphia,-3,-105,-3.5,-105,-3,-110,-3.5,-105,-3,-103,57.8,away,Denver,193.5,-110,194,-105,193.5,-110,194,-105,193.5,-105,45.7,away
12:00:00,20151205,+130,+140,+130,+135,+135,46.1,home,Denver,+3,-115,+3.5,-115,+3,-110,+3.5,-105,+3,-107,42.2,home,Philadelphia,193.5,-110,194,-115,193.5,-110,194,-105,193.5,-105,54.3,home
12:00:00,20151205,-325,-340,-320,-335,-325,5.4,away,Toronto,-7.5,-110,-8,-110,-7.5,-110,-7.5,-105,-7.5,-103,52.4,away,Golden State,210.5,-110,211,-105,210.5,-110,210,-105,210,-103,64.4,away
12:00:00,20151205,+270,+270,+260,+275,+285,94.6,home,Golden State,+7.5,-110,+8,-110,+7.5,-110,+7.5,-105,+7.5,-107,47.6,home,Toronto,210.5,-110,211,-115,210.5,-110,210,-105,210,-107,35.6,home
12:00:00,20151205,+105,,+108,+105,+112,50.0,away,Minnesota,+1.5,-110,+2,-115,+1.5,-105,+2,-105,+1.5,+102,43.8,away,Portland,204,-110,204,-115,204,-105,203.5,-105,204,-102,36.6,away
12:00:00,20151205,-125,,-118,-125,-124,50.0,home,Portland,-1.5,-110,-2,-105,-1.5,-105,-2,-105,-1.5,-113,56.2,home,Minnesota,204,-110,204,-105,204,-105,203.5,-105,204,-108,63.4,home
12:00:00,20151205,+135,+140,+130,+130,+137,0.0,away,Houston,+3,-105,+3.5,-115,+3,-110,+3.5,-105,+3,+102,0.0,away,Sacramento,218,-110,217,-115,218,-110,218.5,-105,218,-105,45.2,away
12:00:00,20151205,-155,-160,-150,-150,-152,100.0,home,Sacramento,-3,-115,-3.5,-105,-3,-110,-3.5,-105,-3,-113,100.0,home,Houston,218,-110,217,-105,218,-110,218.5,-105,218,-105,54.8,home
12:00:00,20151205,+195,+195,+190,+195,+199,43.4,away,Chicago,+5.5,-110,+5.5,-110,+5.5,-110,+5.5,-105,+5.5,-102,46.2,away,Charlotte,195.5,-110,195,-110,195.5,-110,196,-105,195.5,-105,34.8,away
12:00:00,20151205,-225,-235,-230,-230,-222,56.6,home,Charlotte,-5.5,-110,-5.5,-110,-5.5,-110,-5.5,-105,-5.5,-108,53.8,home,Chicago,195.5,-110,195,-110,195.5,-110,196,-105,195.5,-105,65.2,home
12:00:00,20151205,+165,+165,+170,+165,+171,0.0,away,Miami,+5,-110,+5,-110,+5.5,-110,+5,-105,+5,-103,49.2,away,Cleveland,188,-110,189,-110,188,-110,187.5,-105,187.5,-105,0.0,away
12:00:00,20151205,-190,-190,-200,-195,-190,100.0,home,Cleveland,-5,-110,-5,-110,-5.5,-110,-5,-105,-5,-107,50.8,home,Miami,188,-110,189,-110,188,-110,187.5,-105,187.5,-105,100.0,home
12:00:00,20151205,-140,,-135,-140,-130,33.3,away,Milwaukee,-2.5,-110,-2.5,-110,-2.5,-110,-2.5,-105,-2.5,+100,49.1,away,New York,189,-110,189,-110,189,-110,189,-105,189,-107,42.5,away
12:00:00,20151205,+120,,+115,+120,+118,66.7,home,New York,+2.5,-110,+2.5,-110,+2.5,-110,+2.5,-105,+2.5,-110,50.9,home,Milwaukee,189,-110,189,-110,189,-110,189,-105,189,-103,57.5,home
12:00:00,20151205,+355,+330,+375,+360,+365,41.8,away,San Antonio,+8.5,-110,+8.5,-110,+8.5,-109,+8.5,-105,+8.5,-104,50.5,away,Boston,192,-110,192,-110,192,-105,192,-105,192.5,-108,56.3,away
12:00:00,20151205,-425,-460,-420,-450,-425,58.2,home,Boston,-8.5,-110,-8.5,-110,-8.5,-101,-8.5,-105,-8.5,-106,49.5,home,San Antonio,192,-110,192,-110,192,-105,192,-105,192.5,-102,43.7,home
12:00:00,20151205,-125,,-130,-130,-118,46.0,away,Utah,-2,-105,-2,-115,-2,-105,-1.5,-105,-2,+102,55.6,away,Indiana,196.5,-110,196,-110,196.5,-105,196,-105,196.5,-102,45.0,away
12:00:00,20151205,+105,,+120,+110,+107,54.0,home,Indiana,+2,-115,+2,-105,+2,-105,+1.5,-105,+2,-113,44.4,home,Utah,196.5,-110,196,-110,196.5,-105,196,-105,196.5,-104,55.0,home
12:00:00,20151205,+115,,+115,+115,+116,0.0,away,L.A. Clippers,+2.5,-115,+2.5,-105,+2,-110,+2,-105,+2,-104,39.7,away,Orlando,198,-110,198,-105,198,-110,197.5,-105,198,-102,51.8,away
12:00:00,20151205,-135,,-135,-135,-128,100.0,home,Orlando,-2.5,-105,-2.5,-115,-2,-110,-2,-105,-2,-106,60.3,home,L.A. Clippers,198,-110,198,-115,198,-110,197.5,-105,198,-108,48.2,home
12:00:11,20151206,+195,+190,+205,+190,+191,43.5,away,Memphis,+5.5,-110,+5.5,-110,+5.5,-105,+5.5,-105,+5.5,-106,48.3,away,Phoenix,202,-110,203,-105,202.5,-103,202.5,-105,203,-105,30.3,away
12:00:11,20151206,-225,-230,-225,-225,-213,56.5,home,Phoenix,-5.5,-110,-5.5,-110,-5.5,-105,-5.5,-105,-5.5,-104,51.7,home,Memphis,202,-110,203,-115,202.5,-107,202.5,-105,203,-105,69.7,home
12:00:11,20151206,-700,,-650,-765,-700,9.1,away,Brooklyn,-11.5,-110,-11,-115,-11,-105,-11.5,-105,-11,-107,55.9,away,Golden State,209.5,-110,210,-105,209,-105,209.5,-105,209.5,+100,58.2,away
12:00:11,20151206,+535,,+535,+590,+569,90.9,home,Golden State,+11.5,-110,+11,-105,+11,-105,+11.5,-105,+11,-103,44.1,home,Brooklyn,209.5,-110,210,-115,209,-105,209.5,-105,209.5,-110,41.8,home
12:00:11,20151206,+445,+375,+435,+420,+456,58.3,away,Detroit,+9.5,-110,+9.5,-110,+9.5,-105,+10,-105,+9.5,-101,42.6,away,L.A. Lakers,199.5,-110,199,-115,199.5,-105,199,-105,199.5,-105,8.7,away
12:00:11,20151206,-550,-550,-500,-545,-543,41.7,home,L.A. Lakers,-9.5,-110,-9.5,-110,-9.5,-105,-10,-105,-9.5,-109,57.4,home,Detroit,199.5,-110,199,-105,199.5,-105,199,-105,199.5,-105,91.3,home
12:00:11,20151206,-140,,-130,-130,-128,15.0,away,Washington,-2.5,-110,-2,-115,-2,-110,-2,-105,-2,-107,47.1,away,Dallas,208,-110,208,-110,208,-110,208,-105,208,+100,2.0,away
12:00:11,20151206,+120,,+110,+110,+116,85.0,home,Dallas,+2.5,-110,+2,-105,+2,-110,+2,-105,+2,-103,52.9,home,Washington,208,-110,208,-110,208,-110,208,-105,208,-110,98.0,home
12:00:11,20151206,+625,,+550,+655,+638,51.0,away,Oklahoma City,+11.5,-110,+11.5,-110,+11.5,-110,+11.5,-105,+11.5,-105,54.0,away,Sacramento,221.5,-110,222,-110,221,-110,222,-105,221.5,-110,6.1,away
12:00:11,20151206,-825,,-800,-905,-800,49.0,home,Sacramento,-11.5,-110,-11.5,-110,-11.5,-110,-11.5,-105,-11.5,-105,46.0,home,Oklahoma City,221.5,-110,222,-110,221,-110,222,-105,221.5,+100,93.9,home
12:00:16,20151207,-550,,-600,-580,-600,12.5,away,Philadelphia,-10.5,-110,-10,-115,-10.5,-103,-10.5,-105,-10,-113,54.9,away,San Antonio,190.5,-110,190,-110,190.5,-102,190,-105,190,+100,54.4,away
12:00:16,20151207,+445,,+500,+455,+498,87.5,home,San Antonio,+10.5,-110,+10,-105,+10.5,-107,+10.5,-105,+10,+102,45.1,home,Philadelphia,190.5,-110,190,-110,190.5,-108,190,-105,190,-110,45.6,home
12:00:16,20151207,+105,,+125,+125,+121,0.0,away,Charlotte,+2,-114,+2.5,-115,+2.5,-108,+2,-105,+2.5,-107,52.4,away,Detroit,197.5,-115,198,-110,197.5,-108,197.5,-105,197.5,-108,58.4,away
12:00:16,20151207,-125,,-135,-145,-134,100.0,home,Detroit,-2,-106,-2.5,-105,-2.5,-102,-2,-105,-2.5,-103,47.6,home,Charlotte,197.5,-105,198,-110,197.5,-102,197.5,-105,197.5,-102,41.6,home
12:00:16,20151207,-122,,-105,-110,+102,47.2,away,New York,PK-11,PK-110,PK-11,PK-110,PK-11,PK-110,+1,-105,+1,-102,48.0,away,Dallas,197.5,-110,198,-115,198,-110,198,-105,198,-102,58.2,away
12:00:16,20151207,+102,,-105,-110,-113,52.8,home,Dallas,PK-11,PK-110,PK-11,PK-110,PK-11,PK-110,-1,-105,-1,-108,52.0,home,New York,197.5,-110,198,-105,198,-110,198,-105,198,-108,41.8,home
12:00:16,20151207,+320,+285,+320,+320,+333,56.9,away,Miami,+8,-110,+8.5,-110,+8.5,-110,+8.5,-105,+8.5,-104,45.9,away,Washington,198.5,-110,197,-110,198,-110,197.5,-105,199,-108,40.7,away
12:00:16,20151207,-380,-370,-390,-400,-384,43.1,home,Washington,-8,-110,-8.5,-110,-8.5,-110,-8.5,-105,-8.5,-106,54.1,home,Miami,198.5,-110,197,-110,198,-110,197.5,-105,199,-102,59.3,home
12:00:16,20151207,+600,,+575,+625,+622,49.3,away,Toronto,+11.5,-110,+12,-115,+11.5,-110,+11.5,-105,+11.5,-103,44.0,away,L.A. Lakers,199,-110,198,-115,198.5,-110,199,-105,198.5,-109,53.6,away
12:00:16,20151207,-800,,-850,-875,-777,50.7,home,L.A. Lakers,-11.5,-110,-12,-105,-11.5,-110,-11.5,-105,-11.5,-107,56.0,home,Toronto,199,-110,198,-105,198.5,-110,199,-105,198.5,-101,46.4,home
12:00:16,20151207,-119,,-123,-125,-110,49.5,away,New Orleans,-1.5,-110,-1,-115,-1.5,-110,-1.5,-105,-1,-105,47.3,away,Boston,211,-110,211,-105,211,-110,211,-105,210.5,-110,40.5,away
12:00:16,20151207,-101,,+103,+105,+100,50.5,home,Boston,+1.5,-110,+1,-105,+1.5,-110,+1.5,-105,+1,-105,52.7,home,New Orleans,211,-110,211,-115,211,-110,211,-105,210.5,+100,59.5,home
12:00:16,20151207,+250,+240,+250,+255,+252,3.3,away,Chicago,+7,-105,+7,-105,+7,-110,+7,-105,+7,-102,34.9,away,Phoenix,203.5,-110,204,-105,203.5,-110,204,-105,203.5,-111,7.1,away
12:00:16,20151207,-300,-280,-300,-315,-285,96.7,home,Phoenix,-7,-115,-7,-115,-7,-110,-7,-105,-7,-108,65.1,home,Chicago,203.5,-110,204,-115,203.5,-110,204,-105,203.5,+101,92.9,home
12:00:16,20151207,-125,,-118,-125,-121,33.3,away,Milwaukee,-1.5,-110,-1.5,-110,-1,-110,-1,-115,-1.5,-110,47.5,away,Portland,200,-110,199,-110,199.5,-110,200,-105,199,-105,54.5,away
12:00:16,20151207,+105,,-102,+105,+110,66.7,home,Portland,+1.5,-110,+1.5,-110,+1,-110,+1,+105,+1.5,+100,52.5,home,Milwaukee,200,-110,199,-110,199.5,-110,200,-105,199,-105,45.5,home
12:00:16,20151207,-172,,-170,-170,-178,58.4,away,Minnesota,-4,-110,-1,-105,-4,-110,-4,-105,-4,-110,56.2,away,L.A. Clippers,205.5,-110,203,-110,205.5,-110,205.5,-105,205.5,-107,64.7,away
12:00:16,20151207,+152,,+150,+150,+160,41.6,home,L.A. Clippers,+4,-110,+1,-115,+4,-110,+4,-105,+4,+100,43.8,home,Minnesota,205.5,-110,203,-110,205.5,-110,205.5,-105,205.5,-103,35.3,home
12:00:25,20151208,-240,-235,-235,-235,-218,42.4,away,Indiana,-6,-105,-5.5,-115,-5.5,-110,-5.5,-105,-5.5,-107,49.4,away,Golden State,215,-115,216,-110,215,-110,215.5,-105,215,+100,59.3,away
12:00:25,20151208,+200,+195,+195,+195,+195,57.6,home,Golden State,+6,-115,+5.5,-105,+5.5,-110,+5.5,-105,+5.5,-103,50.6,home,Indiana,215,-105,216,-110,215,-110,215.5,-105,215,-110,40.7,home
12:00:25,20151208,+395,+375,+395,+400,+404,38.8,away,Cleveland,+9,-105,+9,-110,+9.5,-110,+9.5,-105,+9,-103,47.2,away,Portland,200,-105,200,-115,200,-110,200,-105,200,+102,40.5,away
12:00:25,20151208,-470,-550,-495,-525,-475,61.2,home,Portland,-9,-115,-9,-110,-9.5,-110,-9.5,-105,-9,-107,52.8,home,Cleveland,200,-115,200,-105,200,-110,200,-105,200,-113,59.5,home
12:00:25,20151208,-205,-220,-190,-205,-205,40.0,away,Brooklyn,-5,-110,-5,-115,-5,-105,-5.5,-105,-5,-107,52.1,away,Houston,206.5,-110,207,-110,206.5,-105,207.5,-105,206.5,-110,58.9,away
12:00:25,20151208,+175,+180,+175,+175,+184,60.0,home,Houston,+5,-110,+5,-105,+5,-105,+5.5,-105,+5,-103,47.9,home,Brooklyn,206.5,-110,207,-110,206.5,-105,207.5,-105,206.5,+100,41.1,home
12:00:25,20151208,-135,,-128,-135,-128,14.3,away,Memphis,-2,-110,-3,-105,-2,-109,-2.5,-105,-2,-109,45.9,away,Oklahoma City,201.5,-110,202,-105,201.5,-105,201.5,-105,201.5,-101,0.0,away
12:00:25,20151208,+115,,+118,+115,+116,85.7,home,Oklahoma City,+2,-110,+3,-115,+2,-101,+2.5,-105,+2,-101,54.1,home,Memphis,201.5,-110,202,-115,201.5,-105,201.5,-105,201.5,-109,100.0,home
12:00:25,20151208,-165,-165,-160,-170,-160,48.3,away,Denver,-4,-110,-4,-110,-4,-105,-3.5,-105,-3.5,-110,52.0,away,Orlando,199,-110,199,-105,198.5,-105,198.5,-105,199,-102,54.7,away
12:00:25,20151208,+145,+145,+150,+150,+144,51.7,home,Orlando,+4,-110,+4,-110,+4,-105,+3.5,-105,+3.5,+100,48.0,home,Denver,199,-110,199,-115,198.5,-105,198.5,-105,199,-108,45.3,home
12:00:25,20151208,+130,+130,+130,+130,+131,58.6,away,Sacramento,+3,-110,+3,-105,+3,-110,+3,-105,+3,-105,52.9,away,Utah,206,-110,206,-110,206,-110,206,-105,206,-105,0.0,away
12:00:25,20151208,-150,-150,-150,-150,-145,41.4,home,Utah,-3,-110,-3,-115,-3,-110,-3,-105,-3,-105,47.1,home,Sacramento,206,-110,206,-110,206,-110,206,-105,206,-105,100.0,home
12:00:31,20151209,+145,+135,+145,+145,+150,60.9,away,Boston,+3.5,-110,+3,-105,+3.5,-110,+3.5,-105,+3.5,+100,54.4,away,Chicago,200.5,-110,201,-110,200.5,-110,200.5,-105,200,-108,57.0,away
12:00:31,20151209,-165,-155,-165,-165,-166,39.1,home,Chicago,-3.5,-110,-3,-115,-3.5,-110,-3.5,-105,-3.5,-111,45.6,home,Boston,200.5,-110,201,-110,200.5,-110,200.5,-105,200,-102,43.0,home
12:00:31,20151209,+155,+150,+150,+155,+158,0.0,away,Washington,+4.5,-115,+4,-110,+4,-110,+4,-105,+4.5,-109,0.0,away,Houston,214.5,-110,215,-105,214,-110,214.5,-105,215,-108,4.5,away
12:00:31,20151209,-175,-170,-170,-175,-175,100.0,home,Houston,-4.5,-105,-4,-110,-4,-110,-4,-105,-4.5,-101,100.0,home,Washington,214.5,-110,215,-115,214,-110,214.5,-105,215,-102,95.5,home
12:00:31,20151209,-117,,-117,-115,-108,31.4,away,Charlotte,-1,-110,PK-11,PK-110,-1,-110,-1,-105,-1,-103,45.8,away,Miami,192,-110,192,-115,191.5,-110,192,-105,192,-105,49.1,away
12:00:31,20151209,-103,,-103,-105,-102,68.6,home,Miami,+1,-110,PK-11,PK-110,+1,-110,+1,-105,+1,-107,54.2,home,Charlotte,192,-110,192,-105,191.5,-110,192,-105,192,-105,50.9,home
12:00:31,20151209,-250,-250,-240,-250,-235,50.3,away,Toronto,-6,-115,-6.5,-105,-6,-110,-6,-105,-6,-104,54.0,away,San Antonio,187.5,-110,188,-115,187.5,-110,187.5,-105,187.5,-103,59.1,away
12:00:31,20151209,+210,+210,+200,+210,+210,49.7,home,San Antonio,+6,-105,+6.5,-115,+6,-110,+6,-105,+6,-106,46.0,home,Toronto,187.5,-110,188,-105,187.5,-110,187.5,-105,187.5,-113,40.9,home
12:00:31,20151209,+160,+150,+160,+155,+151,57.5,away,Detroit,+4.5,-110,+4,-105,+4,-105,+4,-105,+4,-105,48.5,away,Memphis,193.5,-110,194,-110,193.5,-105,193.5,-105,193.5,-106,52.5,away
12:00:31,20151209,-180,-170,-170,-175,-167,42.5,home,Memphis,-4.5,-110,-4,-115,-4,-105,-4,-105,-4,-105,51.5,home,Detroit,193.5,-110,194,-110,193.5,-105,193.5,-105,193.5,-104,47.5,home
12:00:31,20151209,+290,+260,+285,+280,+295,6.7,away,Minnesota,+7.5,-110,+7,-105,+7.5,-108,+7.5,-105,+7.5,-107,38.5,away,L.A. Lakers,204,-110,204,-115,204,-105,204.5,-105,204.5,+102,52.0,away
12:00:31,20151209,-350,-320,-315,-350,-337,93.3,home,L.A. Lakers,-7.5,-110,-7,-115,-7.5,-102,-7.5,-105,-7.5,-103,61.5,home,Minnesota,204,-110,204,-105,204,-105,204.5,-105,204.5,-113,48.0,home
12:00:31,20151209,-215,-210,-220,-230,-208,61.9,away,Milwaukee,-5.5,-105,-5.5,-105,-5,-105,-5,-105,-5,-107,42.6,away,L.A. Clippers,200,-110,200,-110,200,-105,199.5,-105,199,-105,8.3,away
12:00:31,20151209,+185,+175,+200,+195,+186,38.1,home,L.A. Clippers,+5.5,-115,+5.5,-115,+5,-105,+5,-105,+5,-103,57.4,home,Milwaukee,200,-110,200,-110,200,-105,199.5,-105,199,-105,91.7,home
12:00:31,20151209,+170,+170,+170,+170,+171,54.8,away,Phoenix,+4.5,-105,+4.5,-110,+4.5,-101,+4.5,-105,+4.5,-102,46.7,away,Orlando,206,-110,206,-115,206,-102,207,-105,206.5,-102,49.5,away
12:00:31,20151209,-195,-200,-185,-195,-190,45.2,home,Orlando,-4.5,-115,-4.5,-110,-4.5,-109,-4.5,-105,-4.5,-108,53.3,home,Phoenix,206,-110,206,-105,206,-108,207,-105,206.5,-108,50.5,home
12:00:31,20151209,+125,+125,+135,+130,+127,50.5,away,Utah,+3,-115,+3,-105,+3,-109,+2.5,-105,+3,-110,55.3,away,New York,192.5,-110,193,-110,192.5,-105,192.5,-105,193,+100,53.6,away
12:00:31,20151209,-145,-145,-145,-150,-140,49.5,home,New York,-3,-105,-3,-115,-3,-101,-2.5,-105,-3,+100,44.7,home,Utah,192.5,-110,193,-110,192.5,-105,192.5,-105,193,-110,46.4,home
12:00:31,20151209,-125,,-120,-125,-123,47.5,away,Dallas,-1.5,-105,-1,-115,-2,-105,-2,-105,-2,-105,50.7,away,Atlanta,202,-110,203,-105,201.5,-105,202,-105,202.5,-103,12.5,away
12:00:31,20151209,+105,,+110,+105,+111,52.5,home,Atlanta,+1.5,-115,+1,-105,+2,-105,+2,-105,+2,-105,49.3,home,Dallas,202,-110,203,-115,201.5,-105,202,-105,202.5,-107,87.5,home
12:00:43,20151210,+240,+240,+235,+240,+239,0.0,away,Brooklyn,+6.5,-110,+7,-110,+6.5,-110,+6.5,-105,+7,-115,4.4,away,Philadelphia,198.5,-110,198,-115,199,-110,199,-105,199,+100,4.3,away
12:00:43,20151210,-285,-280,-275,-290,-270,100.0,home,Philadelphia,-6.5,-110,-7,-110,-6.5,-110,-6.5,-105,-7,+104,95.6,home,Brooklyn,198.5,-110,198,-105,199,-110,199,-105,199,-110,95.7,home
12:00:43,20151210,+290,+280,+285,+285,+289,5.9,away,Oklahoma City,+7.5,-110,+7.5,-110,+7.5,-110,+7.5,-105,+7.5,+100,53.9,away,Atlanta,210.5,-110,211,-105,210,-110,210.5,-105,210,-110,40.2,away
12:00:43,20151210,-350,-360,-345,-355,-330,94.1,home,Atlanta,-7.5,-110,-7.5,-110,-7.5,-110,-7.5,-105,-7.5,-110,46.1,home,Oklahoma City,210.5,-110,211,-115,210,-110,210.5,-105,210,+100,59.8,home
12:00:43,20151210,-120,,-121,-120,-111,45.9,away,Chicago,-1.5,-110,-2,-105,-1.5,-110,-1.5,-105,-1.5,+100,46.6,away,L.A. Clippers,203.5,-110,203,-110,203.5,-110,203.5,-105,203.5,-109,54.6,away
12:00:43,20151210,+100,,+101,+100,+101,54.1,home,L.A. Clippers,+1.5,-110,+2,-115,+1.5,-110,+1.5,-105,+1.5,-110,53.4,home,Chicago,203.5,-110,203,-110,203.5,-110,203.5,-105,203.5,-101,45.4,home
12:00:43,20151210,+200,+200,+210,+210,+218,54.4,away,Sacramento,+6,-110,+6.5,-115,+6,-110,+6,-105,+6,-102,53.1,away,New York,210,-110,210,-110,210,-110,209.5,-105,210,-108,51.4,away
12:00:43,20151210,-240,-240,-250,-250,-245,45.6,home,New York,-6,-110,-6.5,-105,-6,-110,-6,-105,-6,-108,46.9,home,Sacramento,210,-110,210,-110,210,-110,209.5,-105,210,-102,48.6,home
12:00:47,20151211,-162,-160,-160,-165,-152,50.0,away,Orlando,-3.5,-113,-4,-105,-3.5,-110,-3.5,-105,-3,-107,57.6,away,Cleveland,196,-110,197,-115,195.5,-110,196,-105,195.5,-105,38.7,away
