date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
21:43:47,20140201,-400,-440,-400,-435,-402,100.0,home,Charlotte,-8.5,-115,-9,-110,-8.5,-108,-9,-110,-8.5,-108,57.5,home,Phoenix,205,-110,205,-115,204.5,-107,205,-110,204.5,-104,40.7,home
21:43:47,20140201,+265,+260,+270,+265,+264,0.0,away,Portland,+7,-110,+7,-105,+7.5,-105,+7.5,-110,+7.5,-113,37.8,away,Toronto,205.5,-110,206,-105,205.5,-105,205.5,-110,205.5,-103,44.4,away
21:43:47,20140201,-315,-320,-300,-325,-300,100.0,home,Toronto,-7,-110,-7,-115,-7.5,-105,-7.5,-110,-7.5,+102,62.2,home,Portland,205.5,-110,206,-115,205.5,-105,205.5,-110,205.5,-107,55.6,home
21:43:47,20140201,+900,,+1000,+820,+1025,0.0,away,L.A. Clippers,+13.5,-110,+13.5,-110,+13.5,-105,+13,-110,+13.5,-105,0.0,away,Utah,207,-110,208,-110,207,-105,207,-110,207,-108,55.3,away
21:43:47,20140201,-1300,,-1200,-1270,-1500,100.0,home,Utah,-13.5,-110,-13.5,-110,-13.5,-105,-13,-110,-13.5,-105,100.0,home,L.A. Clippers,207,-110,208,-110,207,-105,207,-110,207,-102,44.7,home
21:43:55,20140202,+210,+210,+220,+210,+222,46.3,away,Boston,+6,-110,+6,-105,+6,-105,+6,-110,+6,+100,43.4,away,Orlando,191,-110,191,-110,191,-105,191.5,-110,191,-101,46.4,away
21:43:55,20140202,-250,-250,-240,-250,-250,53.7,home,Orlando,-6,-110,-6,-115,-6,-105,-6,-110,-6,-110,56.6,home,Boston,191,-110,191,-110,191,-105,191.5,-110,191,-109,53.6,home
21:43:58,20140203,+1500,,+210,+1515,+1450,0.0,away,Indiana,+15,-110,+15,-110,+15,-107,+15,-110,+15,-110,47.8,away,Orlando,187.5,-110,188,-110,189,-102,188,-110,188,-110,31.9,away
21:43:58,20140203,-3000,,-2300,-3115,-2800,100.0,home,Orlando,-15,-110,-15,-110,-15,-103,-15,-110,-15,+100,52.2,home,Indiana,187.5,-110,188,-110,189,-108,188,-110,188,+100,68.1,home
21:43:58,20140203,-117,,-112,-115,-107,56.9,away,Washington,-1,-110,-1.5,-110,-1,-103,-1,-110,-1,-102,59.6,away,Portland,208,-110,209,-105,208,-108,208,-110,208,-113,57.2,away
21:43:58,20140203,-103,,+102,-105,-103,43.1,home,Portland,+1,-110,+1.5,-110,+1,-107,+1,-110,+1,-108,40.4,home,Washington,208,-110,209,-115,208,-102,208,-110,208,+102,42.8,home
21:43:58,20140203,+375,+325,+400,+385,+380,0.0,away,Brooklyn,+9,-110,+9,-110,+9,-105,+9,-110,+9,-105,53.2,away,Philadelphia,209.5,-110,209,-115,210,-108,210.5,-110,210,-113,0.0,away
21:43:58,20140203,-460,-450,-450,-490,-444,100.0,home,Philadelphia,-9,-110,-9,-110,-9,-105,-9,-110,-9,-105,46.8,home,Brooklyn,209.5,-110,209,-105,210,-102,210.5,-110,210,+102,100.0,home
21:43:58,20140203,+405,+400,+435,+410,+423,49.1,away,Miami,+9,-110,+10,-115,+9.5,-105,+9.5,-110,+9.5,-107,36.2,away,Detroit,206,-110,206,-115,206,-105,206,-110,206,+102,48.0,away
21:43:58,20140203,-500,-600,-500,-560,-500,50.9,home,Detroit,-9,-110,-10,-105,-9.5,-105,-9.5,-110,-9.5,-103,63.8,home,Miami,206,-110,206,-105,206,-105,206,-110,206,-113,52.0,home
21:43:58,20140203,-380,,-370,,-369,48.4,away,Milwaukee,-8.5,-105,-8.5,-110,-8.5,-103,-8.5,-110,-8,-106,56.4,away,New York,194.5,-110,195,-110,195,-102,195,-110,195,+102,54.2,away
21:43:58,20140203,+320,,+330,,+321,51.6,home,New York,+8.5,-115,+8.5,-110,+8.5,-107,+8.5,-110,+8,-104,43.6,home,Milwaukee,194.5,-110,195,-110,195,-108,195,-110,195,-113,45.8,home
21:43:58,20140203,-165,-165,-150,-165,,55.8,away,New Orleans,-3.5,-110,-3.5,-110,-3,-107,-3.5,-110,-3,-107,57.5,away,San Antonio,192.5,-110,193,-115,193,-105,193,-110,192.5,-108,46.0,away
21:43:58,20140203,+145,+145,+140,+145,,44.2,home,San Antonio,+3.5,-110,+3.5,-110,+3,-103,+3.5,-110,+3,-103,42.5,home,New Orleans,192.5,-110,193,-105,193,-105,193,-110,192.5,-102,54.0,home
21:43:58,20140203,+315,+290,+328,+320,+326,0.0,away,Oklahoma City,+8,-110,+8,-110,+8,-103,+8,-110,+8,-103,56.6,away,Memphis,186,-110,187,-105,186,-102,186,-110,186,-103,54.9,away
21:43:58,20140203,-375,-380,-365,-410,-375,100.0,home,Memphis,-8,-110,-8,-110,-8,-107,-8,-110,-8,-107,43.4,home,Oklahoma City,186,-110,187,-115,186,-108,186,-110,186,-107,45.1,home
21:43:58,20140203,+300,+300,+310,+315,+301,40.0,away,Dallas,+8,-110,+8,-105,+8,-110,+8,-110,+8,-113,43.2,away,Cleveland,205,-115,205,-110,205.5,-110,205.5,-110,205.5,-102,58.4,away
21:43:58,20140203,-360,-400,-370,-405,-345,60.0,home,Cleveland,-8,-110,-8,-115,-8,-110,-8,-110,-8,+102,56.8,home,Dallas,205,-105,205,-110,205.5,-110,205.5,-110,205.5,-108,41.6,home
21:43:58,20140203,-120,,-120,-125,-113,0.0,away,Denver,-1,-110,-2,-105,-1,-105,-1,-110,-1.5,-102,9.5,away,L.A. Clippers,215.5,-110,215,-110,215,-105,215.5,-110,215,-104,0.0,away
21:43:58,20140203,+100,,+110,+105,+102,100.0,home,L.A. Clippers,+1,-110,+2,-115,+1,-105,+1,-110,+1.5,-108,90.5,home,Denver,215.5,-110,215,-110,215,-105,215.5,-110,215,-106,100.0,home
21:43:58,20140203,-210,-200,-190,-200,-195,0.0,away,Utah,-5,-110,-5,-110,-5,-103,-5,-110,-5,-105,0.0,away,Toronto,191,-110,192,-115,191.5,-105,192,-110,191,-108,0.0,away
21:43:58,20140203,+180,+170,+175,+170,+175,100.0,home,Toronto,+5,-110,+5,-110,+5,-107,+5,-110,+5,-105,100.0,home,Utah,191,-110,192,-105,191.5,-105,192,-110,191,-102,100.0,home
21:43:58,20140203,+105,,+110,,+102,47.6,away,Sacramento,+1.5,-110,+1.5,-110,+1.5,-105,+1.5,-110,+1.5,-107,0.0,away,Chicago,193.5,-110,193,-115,193.5,-105,193.5,-110,193.5,-113,40.0,away
21:43:58,20140203,-125,,-120,,-113,52.4,home,Chicago,-1.5,-110,-1.5,-110,-1.5,-105,-1.5,-110,-1.5,-103,100.0,home,Sacramento,193.5,-110,193,-105,193.5,-105,193.5,-110,193.5,+102,60.0,home
21:44:07,20140204,-155,-165,-150,-155,-150,10.0,away,Atlanta,-3.5,-105,-4,-105,-3.5,-101,-3.5,-110,-3,-110,55.4,away,Indiana,,,200,-110,200.5,-106,201,-110,200.5,-105,42.3,away
21:44:07,20140204,+135,+145,+140,+135,+136,90.0,home,Indiana,+3.5,-115,+4,-115,+3.5,-109,+3.5,-110,+3,+100,44.6,home,Atlanta,,,200,-110,200.5,-104,201,-110,200.5,-105,57.7,home
21:44:07,20140204,+510,,+535,+505,+498,0.0,away,Minnesota,+10.5,-110,+10.5,-110,+10.5,-105,+10.5,-110,+10.5,-110,52.6,away,L.A. Lakers,217,-110,217,-110,217,-103,216.5,-110,217,+100,46.5,away
21:44:07,20140204,-650,,-650,-805,-600,100.0,home,L.A. Lakers,-10.5,-110,-10.5,-110,-10.5,-105,-10.5,-110,-10.5,+100,47.4,home,Minnesota,217,-110,217,-110,217,-107,216.5,-110,217,-110,53.5,home
21:44:07,20140204,+280,+265,+300,+290,+281,50.0,away,Phoenix,+7.5,-105,+8,-110,+7.5,-103,+7.5,-110,+7.5,-105,33.1,away,Chicago,192.5,-110,193,-110,,,193,-110,193,-110,50.0,away
21:44:07,20140204,-335,-330,-330,-350,-320,50.0,home,Chicago,-7.5,-115,-8,-110,-7.5,-107,-7.5,-110,-7.5,-105,66.9,home,Phoenix,192.5,-110,193,-110,,,193,-110,193,+100,50.0,home
21:44:07,20140204,+540,+400,+535,+515,+559,44.0,away,Golden State,+11,-110,+10.5,-110,+11,-105,+11,-110,+11,-105,42.5,away,Charlotte,199.5,-110,200,-105,199.5,-108,200,-110,199.5,-101,49.7,away
21:44:07,20140204,-680,-600,-650,-815,-685,56.0,home,Charlotte,-11,-110,-10.5,-110,-11,-105,-11,-110,-11,-105,57.5,home,Golden State,199.5,-110,200,-115,199.5,-102,200,-110,199.5,-109,50.3,home
21:44:11,20140205,+240,+255,+255,+250,+252,60.0,away,Cleveland,+7,-110,+7,-115,+7,-102,+7,-110,+7,-104,47.8,away,L.A. Lakers,207,-110,208,-110,207,-108,207.5,-110,207,-108,46.1,away
21:44:11,20140205,-285,-310,-280,-310,-285,40.0,home,L.A. Lakers,-7,-110,-7,-105,-7,-108,-7,-110,-7,-106,52.2,home,Cleveland,207,-110,208,-110,207,-102,207.5,-110,207,-102,53.9,home
21:44:11,20140205,-160,-150,-145,-155,-155,10.0,away,Philadelphia,-3,-115,-3,-115,-3.5,-102,-3.5,-110,-3.5,-103,57.7,away,Boston,205,-110,205,-110,205.5,-107,205.5,-110,205.5,+100,4.2,away
21:44:11,20140205,+140,+130,+135,+135,+140,90.0,home,Boston,+3,-105,+3,-105,+3.5,-108,+3.5,-110,+3.5,-107,42.3,home,Philadelphia,205,-110,205,-110,205.5,-103,205.5,-110,205.5,-110,95.8,home
21:44:11,20140205,-125,,-125,-130,-124,57.6,away,Washington,,,-2.5,-105,-2,-102,-2,-110,-2,-104,57.7,away,San Antonio,193.5,-110,193,-110,193.5,-102,193,-110,194,-105,52.8,away
21:44:11,20140205,+105,,+115,+110,+112,42.4,home,San Antonio,,,+2.5,-115,+2,-108,+2,-110,+2,-106,42.3,home,Washington,193.5,-110,193,-110,193.5,-108,193,-110,194,-105,47.2,home
21:44:11,20140205,-140,-145,-135,-140,-144,44.2,away,Orlando,-3,-110,-3,-110,-2.5,-105,-3,-110,-2.5,-110,60.8,away,Detroit,202.5,-110,203,-110,203,-102,202.5,-110,203,-107,45.9,away
21:44:11,20140205,+120,+125,+125,+120,+130,55.8,home,Detroit,+3,-110,+3,-110,+2.5,-105,+3,-110,+2.5,+100,39.2,home,Orlando,202.5,-110,203,-110,203,-108,202.5,-110,203,-103,54.1,home
21:44:11,20140205,+285,+280,+295,+290,+292,68.3,away,Houston,+7.5,-110,+7.5,-110,+7.5,-104,+7.5,-110,+7.5,-104,55.6,away,Phoenix,214.5,-110,214,-115,214.5,-105,214.5,-110,215,-105,0.0,away
21:44:11,20140205,-340,-360,-325,-350,-333,31.7,home,Phoenix,-7.5,-110,-7.5,-110,-7.5,-106,-7.5,-110,-7.5,-106,44.4,home,Houston,214.5,-110,214,-105,214.5,-105,214.5,-110,215,-105,100.0,home
21:44:11,20140205,+120,,+125,+120,+125,50.0,away,Memphis,+2.5,-110,+2.5,-110,+2.5,-105,+2.5,-110,+2.5,-102,47.8,away,Dallas,189,-110,189,-110,189,-109,189,-110,189,-105,7.7,away
21:44:11,20140205,-140,,-135,-140,-138,50.0,home,Dallas,-2.5,-110,-2.5,-110,-2.5,-105,-2.5,-110,-2.5,-108,52.2,home,Memphis,189,-110,189,-110,189,-101,189,-110,189,-105,92.3,home
21:44:11,20140205,+120,+125,+130,+125,+120,10.0,away,New Orleans,+2.5,-110,+3,-115,+2.5,-109,+2.5,-110,+2.5,-109,44.1,away,Atlanta,202,-110,201,-115,202.5,-102,201.5,-110,202.5,-105,47.1,away
21:44:11,20140205,-140,-145,-140,-145,-133,90.0,home,Atlanta,-2.5,-110,-3,-105,-2.5,-101,-2.5,-110,-2.5,-101,55.9,home,New Orleans,202,-110,201,-105,202.5,-108,201.5,-110,202.5,-105,52.9,home
21:44:11,20140205,+850,+425,+800,+805,+915,55.1,away,Oklahoma City,+12.5,-110,+12.5,-110,,,+13,-110,+12.5,+100,56.6,away,Minnesota,198.5,-110,199,-110,198.5,-107,198.5,-110,198.5,+100,60.6,away
21:44:11,20140205,-1200,-650,-1000,-1255,-1250,44.9,home,Minnesota,-12.5,-110,-12.5,-110,,,-13,-110,-12.5,-110,43.4,home,Oklahoma City,198.5,-110,199,-110,198.5,-103,198.5,-110,198.5,-110,39.4,home
21:44:11,20140205,+695,,+700,+685,+688,0.0,away,Denver,+11.5,-110,+12,-115,+11.5,-102,+12,-110,+11.5,-102,49.6,away,Milwaukee,210,-110,210,-110,210,-108,210,-110,210,-102,5.3,away
21:44:11,20140205,-905,,-900,-1085,-875,100.0,home,Milwaukee,-11.5,-110,-12,-105,-11.5,-108,-12,-110,-11.5,-108,50.4,home,Denver,210,-110,210,-110,210,-102,210,-110,210,-108,94.7,home
21:44:11,20140205,-103,,+102,-105,+102,56.4,away,Sacramento,PK-10,PK-105,-1,-110,,,+1,-110,+1,-103,53.9,away,Toronto,200,-110,200,-110,200,-108,200.5,-110,200.5,-109,59.7,away
21:44:11,20140205,-117,,-112,-115,-113,43.6,home,Toronto,PK-11,PK-115,+1,-110,,,-1,-110,-1,-107,46.1,home,Sacramento,200,-110,200,-110,200,-102,200.5,-110,200.5,-101,40.3,home
21:44:11,20140205,-103,,-105,-105,-102,56.5,away,L.A. Clippers,-1,-110,-1.5,-105,+1,-112,+1,-110,+1.5,-113,56.9,away,Miami,207,-110,208,-105,207,-103,207,-110,207,-107,39.5,away
21:44:11,20140205,-117,,-105,-115,-108,43.5,home,Miami,+1,-110,+1.5,-115,-1,+102,-1,-110,-1.5,+102,43.1,home,L.A. Clippers,207,-110,208,-115,207,-107,207,-110,207,-103,60.5,home
21:44:20,20140206,+230,+220,+240,+230,+244,53.5,away,Brooklyn,+6.5,-105,+6.5,-105,+6.5,-104,+6.5,-110,+7,-110,51.2,away,San Antonio,197,-110,197,-105,197,-105,197.5,-110,198,-105,48.7,away
21:44:20,20140206,-275,-260,-260,-280,-275,46.5,home,San Antonio,-6.5,-115,-6.5,-115,-6.5,-106,-6.5,-110,-7,+100,48.8,home,Brooklyn,197,-110,197,-115,197,-105,197.5,-110,198,-105,51.3,home
21:44:20,20140206,+220,+210,+235,+225,+239,54.2,away,Golden State,+6,-110,+6,-110,+6,-101,+6,-110,+6.5,-105,46.6,away,Chicago,186,-110,186,-115,186,-105,185.5,-110,186.5,-105,49.9,away
21:44:20,20140206,-260,-250,-255,-265,-270,45.8,home,Chicago,-6,-110,-6,-110,-6,-109,-6,-110,-6.5,-105,53.4,home,Golden State,186,-110,186,-105,186,-105,185.5,-110,186.5,-105,50.1,home
21:44:23,20140207,+200,+215,+210,+205,+209,0.0,away,Indiana,+6,-110,+6.5,-115,+6,-106,+6,-110,+6,-105,0.0,away,Portland,197,-110,197,-110,197,-108,197,-110,197,-108,0.0,away
21:44:23,20140207,-240,-255,-230,-245,-234,100.0,home,Portland,-6,-110,-6.5,-105,-6,-104,-6,-110,-6,-105,100.0,home,Indiana,197,-110,197,-110,197,-102,197,-110,197,-102,100.0,home
21:44:23,20140207,-500,-600,-500,-565,-480,56.8,away,Orlando,-9.5,-110,-10,-110,-9.5,-102,-9.5,-110,-9.5,+100,60.5,away,Oklahoma City,198.5,-110,199,-110,198.5,-105,198,-110,198,-105,56.8,away
21:44:23,20140207,+405,+400,+435,+415,+408,43.2,home,Oklahoma City,+9.5,-110,+10,-110,+9.5,-108,+9.5,-110,+9.5,-110,39.5,home,Orlando,198.5,-110,199,-110,198.5,-105,198,-110,198,-105,43.2,home
21:44:23,20140207,+150,+150,+155,+150,,0.0,away,Philadelphia,+4,-110,+4,-105,+4,-105,+4,-110,+4,-105,38.5,away,L.A. Lakers,220,-110,219,-115,220,-105,220.5,-110,220,-106,41.0,away
21:44:23,20140207,-170,-170,-165,-170,,100.0,home,L.A. Lakers,-4,-110,-4,-115,-4,-105,-4,-110,-4,-105,61.5,home,Philadelphia,220,-110,219,-105,220,-105,220.5,-110,220,-104,59.0,home
21:44:23,20140207,+395,+340,+420,+385,+420,0.0,away,Washington,+9.5,-110,+9.5,-110,+9.5,-105,+9.5,-110,+9.5,-107,34.3,away,Cleveland,198,-110,198,-110,198,-105,197.5,-110,198,-113,38.3,away
21:44:23,20140207,-490,-480,-475,-490,-495,100.0,home,Cleveland,-9.5,-110,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-103,65.7,home,Washington,198,-110,198,-110,198,-105,197.5,-110,198,+102,61.7,home
21:44:23,20140207,-125,,-120,-125,-110,58.2,away,Boston,-1.5,-110,-2,-110,-1.5,-105,-1.5,-110,-1.5,-101,59.7,away,Sacramento,198.5,-110,198,-110,198.5,-105,198.5,-110,199,-103,10.0,away
21:44:23,20140207,+105,,+110,+105,+100,41.8,home,Sacramento,+1.5,-110,+2,-110,+1.5,-105,+1.5,-110,+1.5,-109,40.3,home,Boston,198.5,-110,198,-110,198.5,-105,198.5,-110,199,-107,90.0,home
21:44:23,20140207,+110,,+115,+105,+114,0.0,away,Detroit,+2,-110,+1.5,-105,+2,-107,+2,-110,+2,-105,0.0,away,Brooklyn,206,-110,206,-110,206.5,-105,206.5,-110,206.5,-106,100.0,away
21:44:23,20140207,-130,,-125,-125,-126,0.0,home,Brooklyn,-2,-110,-1.5,-115,-2,-103,-2,-110,-2,-105,0.0,home,Detroit,206,-110,206,-110,206.5,-105,206.5,-110,206.5,-104,0.0,home
21:44:23,20140207,+115,,+115,+110,+113,38.2,away,New York,+2,-110,+2.5,-115,+2,-105,+2,-110,+2,-107,45.4,away,Denver,210,-110,210,-110,210,-105,210.5,-110,210,-110,0.0,away
21:44:23,20140207,-135,,-125,-130,-125,61.8,home,Denver,-2,-110,-2.5,-105,-2,-105,-2,-110,-2,-103,54.6,home,New York,210,-110,210,-110,210,-105,210.5,-110,210,+100,100.0,home
21:44:23,20140207,+410,+375,+420,+400,+416,0.0,away,Dallas,+9.5,-110,+9.5,-110,+9.5,-105,+9.5,-110,+9.5,-106,8.3,away,Utah,205.5,-110,206,-110,205.5,-105,205,-110,205,-113,66.3,away
21:44:23,20140207,-505,-550,-475,-510,-490,100.0,home,Utah,-9.5,-110,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-104,91.7,home,Dallas,205.5,-110,206,-110,205.5,-105,205,-110,205,+102,33.7,home
21:44:23,20140207,-117,,-112,-110,,0.0,away,New Orleans,-1,-110,-1,-110,-1,-105,-1,-110,-1,-102,0.0,away,Minnesota,198.5,-110,198,-110,198,-108,198,-110,198.5,+100,55.1,away
21:44:23,20140207,-103,,+102,-110,,100.0,home,Minnesota,+1,-110,+1,-110,+1,-105,+1,-110,+1,-108,100.0,home,New Orleans,198.5,-110,198,-110,198,-102,198,-110,,,44.9,home
21:44:23,20140207,+210,+220,+225,+210,+214,42.9,away,L.A. Clippers,+5.5,-105,+6,-105,+6,-107,+6,-110,+5.5,+100,40.8,away,Toronto,206,-110,206,-115,206,-105,206,-110,205.5,-105,58.3,away
21:44:23,20140207,-250,-260,-245,-250,-240,57.1,home,Toronto,-5.5,-115,-6,-115,-6,-103,-6,-110,-5.5,-110,59.2,home,L.A. Clippers,206,-110,206,-105,206,-105,206,-110,205.5,-105,41.7,home
21:44:31,20140208,-215,-210,-200,-215,-203,50.0,away,Charlotte,-5.5,-112,-5.5,-105,-5,-105,-5.5,-110,-5,-107,50.0,away,San Antonio,191.5,-110,192,-110,191.5,-108,191.5,-110,192,+100,49.4,away
21:44:31,20140208,+185,+175,+185,+180,+182,50.0,home,San Antonio,+5.5,-108,+5.5,-115,+5,-105,+5.5,-110,+5,-103,50.0,home,Charlotte,191.5,-110,192,-110,191.5,-102,191.5,-110,192,-110,50.6,home
21:44:31,20140208,-103,,+103,+100,+100,14.3,away,Atlanta,PK-11,PK-110,+1.5,-115,+1,-103,+1,-110,+1.5,-110,33.3,away,Memphis,190.5,-110,190,-105,190.5,-105,190.5,-110,191,+100,15.4,away
21:44:31,20140208,-117,,-113,-120,-110,85.7,home,Memphis,PK-11,PK-110,-1.5,-105,-1,-107,-1,-110,-1.5,+100,66.7,home,Atlanta,190.5,-110,190,-115,190.5,-105,190.5,-110,191,-110,84.6,home
21:44:31,20140208,+110,,+115,+110,+113,59.4,away,Detroit,+2,-115,+2,-115,+1.5,-102,+2,-110,+2,-108,54.7,away,Denver,215.5,-110,215,-115,215.5,-108,216,-110,216,-105,37.8,away
21:44:31,20140208,-130,,-125,-130,-125,40.6,home,Denver,-2,-105,-2,-105,-1.5,-108,-2,-110,-2,-102,45.3,home,Detroit,215.5,-110,215,-105,215.5,-102,216,-110,216,-105,62.2,home
21:44:31,20140208,-180,,-170,-180,-172,61.9,away,Minnesota,-4,-110,-4,-115,-4,-108,-4.5,-110,-4,-109,59.8,away,Portland,204,-110,205,-110,204,-105,204,-110,204.5,-103,56.7,away
21:44:31,20140208,+160,,+160,+160,+155,38.1,home,Portland,+4,-110,+4,-105,+4,-102,+4.5,-110,+4,-101,40.2,home,Minnesota,204,-110,205,-110,204,-105,204,-110,204.5,-107,43.3,home
21:44:31,20140208,-710,,-700,-830,-700,0.0,away,Milwaukee,-11,-110,-11,-115,-11,-102,-11,-110,-11,+100,54.3,away,Houston,204,-110,206,-110,204,-105,204,-110,204.5,+100,60.0,away
21:44:31,20140208,+550,,+568,+530,+569,100.0,home,Houston,+11,-110,+11,-105,+11,-108,+11,-110,+11,-110,45.7,home,Milwaukee,204,-110,206,-110,204,-105,204,-110,204.5,-110,40.0,home
21:44:31,20140208,+165,+160,+170,+170,+171,59.8,away,Phoenix,+4.5,-110,+4.5,-115,+4.5,-103,+4.5,-110,+4.5,-107,52.7,away,Golden State,208,-110,209,-110,208,-105,209,-110,208.5,-108,60.9,away
21:44:31,20140208,-190,-180,-185,-200,-190,40.2,home,Golden State,-4.5,-110,-4.5,-105,-4.5,-107,-4.5,-110,-4.5,-103,47.3,home,Phoenix,208,-110,209,-110,208,-105,209,-110,208.5,-102,39.1,home
21:44:31,20140208,-530,-600,-525,-565,-525,0.0,away,Utah,-9.5,-115,-10,-105,-9.5,-103,-9.5,-110,-9.5,-104,52.9,away,Miami,195.5,-110,196,-110,195,-108,195,-110,195,-103,0.0,away
21:44:31,20140208,+425,+400,+450,+415,+442,100.0,home,Miami,+9.5,-105,+10,-115,+9.5,-107,+9.5,-110,+9.5,-106,47.1,home,Utah,195.5,-110,196,-110,195,-102,195,-110,195,-107,100.0,home
21:44:37,20140209,+375,+375,+420,+385,+400,45.3,away,Oklahoma City,+9,-110,+9.5,-115,+9,-105,+9,-110,+9,-106,47.1,away,New York,197.5,-110,200,-105,198,-105,197.5,-110,198,-105,64.8,away
21:44:37,20140209,-460,-550,-475,-490,-470,54.7,home,New York,-9,-110,-9.5,-105,-9,-105,-9,-110,-9,-104,52.9,home,Oklahoma City,197.5,-110,200,-115,198,-105,197.5,-110,198,-105,35.2,home
21:44:37,20140209,-158,-160,-145,-155,-150,54.9,away,L.A. Lakers,-3,-110,-3.5,-110,-3,-105,-3,-110,-3,-103,52.2,away,Chicago,193.5,-110,193,-110,193.5,-105,193,-110,193.5,-110,46.7,away
21:44:37,20140209,+138,+140,+135,+135,+136,45.1,home,Chicago,+3,-110,+3.5,-110,+3,-105,+3,-110,+3,-107,47.8,home,L.A. Lakers,193.5,-110,193,-110,193.5,-105,193,-110,193.5,+100,53.3,home
21:44:37,20140209,-170,-200,-165,-175,-167,56.5,away,Boston,-4,-115,-4.5,-110,-4,-105,-4,-110,-4,-102,59.6,away,Dallas,201.5,-110,201,-115,201,-105,201.5,-110,200.5,-113,48.1,away
21:44:37,20140209,+150,+170,+155,+155,+151,43.5,home,Dallas,+4,-105,+4.5,-110,+4,-105,+4,-110,+4,-108,40.4,home,Boston,201.5,-110,201,-105,201,-105,201.5,-110,200.5,+102,51.9,home
21:44:37,20140209,+173,+170,+175,+170,+171,47.7,away,Brooklyn,+5,-115,+5,-115,+4.5,-102,+5,-110,+4.5,-102,48.5,away,New Orleans,195.5,-110,195,-115,195.5,-105,195.5,-110,195.5,-108,42.4,away
21:44:37,20140209,-198,-200,-190,-200,-190,52.3,home,New Orleans,-5,-105,-5,-105,-4.5,-108,-5,-110,-4.5,-108,51.5,home,Brooklyn,195.5,-110,195,-105,195.5,-105,195.5,-110,195.5,-102,57.6,home
21:44:37,20140209,-145,-150,-140,-150,-140,0.0,away,Cleveland,-3,-115,-3,-110,-3,-102,-3,-110,-3,-102,0.0,away,Memphis,183,-115,183,-115,183,-105,183,-110,183.5,-110,0.0,away
21:44:37,20140209,+125,+130,+130,+130,+127,100.0,home,Memphis,+3,-105,+3,-110,+3,-108,+3,-110,+3,-108,100.0,home,Cleveland,183,-105,183,-105,183,-105,183,-110,183.5,+100,100.0,home
21:44:37,20140209,-410,-400,-380,-410,-373,10.5,away,Orlando,-8.5,-110,-8.5,-105,-8,-108,-8,-110,-8,-108,58.0,away,Indiana,190.5,-110,191,-105,190.5,-105,190,-110,190.5,+100,6.2,away
21:44:37,20140209,+340,+300,+340,+320,+324,89.5,home,Indiana,+8.5,-110,+8.5,-115,+8,-102,+8,-110,+8,-102,42.0,home,Orlando,190.5,-110,191,-115,190.5,-105,190,-110,190.5,-110,93.8,home
21:44:37,20140209,+190,+180,+190,+190,+190,50.4,away,Washington,+5.5,-110,+5,-105,+5,-105,+5,-110,+5,-103,49.7,away,Sacramento,205.5,-110,205,-110,205,-105,205,-110,205,-108,58.1,away
21:44:37,20140209,-220,-220,-210,-230,-212,49.6,home,Sacramento,-5.5,-110,-5,-115,-5,-105,-5,-110,-5,-107,50.3,home,Washington,205.5,-110,205,-110,205,-105,205,-110,205,-102,41.9,home
21:44:37,20140209,+1500,,+1800,+1620,+1717,71.2,away,L.A. Clippers,+16,-115,+15.5,-115,+16,-105,+16,-110,+16,-105,58.7,away,Philadelphia,220,-115,219,-115,220.5,-107,220.5,-110,220.5,-104,40.1,away
21:44:37,20140209,-3000,,-2400,-3220,-3217,28.8,home,Philadelphia,-16,-105,-15.5,-105,-16,-105,-16,-110,-16,-105,41.3,home,L.A. Clippers,220,-105,219,-105,220.5,-103,220.5,-110,220.5,-106,59.9,home
21:44:43,20140210,,,+510,+505,+516,38.1,away,Indiana,+10.5,-110,+11,-110,+10.5,-103,+10.5,-110,+10.5,-103,44.7,away,Denver,197,-115,197,-110,197,-107,197.5,-110,197,-102,0.0,away
21:44:43,20140210,,,-615,-805,-625,61.9,home,Denver,-10.5,-110,-11,-110,-10.5,-107,-10.5,-110,-10.5,-107,55.3,home,Indiana,197,-105,197,-110,197,-103,197.5,-110,197,-108,100.0,home
21:44:43,20140210,+250,+255,+248,+240,+244,0.0,away,Toronto,+7,-110,+7,-110,+7,-107,+7,-110,+7,-105,46.6,away,New Orleans,194,-110,194,-115,194.5,-105,194,-110,194.5,-102,48.2,away
21:44:43,20140210,-300,-310,-270,-290,-275,100.0,home,New Orleans,-7,-110,-7,-110,-7,-103,-7,-110,-7,-105,53.4,home,Toronto,194,-110,194,-105,194.5,-105,194,-110,194.5,-108,51.8,home
21:44:43,20140210,-160,-170,-160,-160,-152,57.2,away,Detroit,-3.5,-110,-4,-110,-3.5,-102,-3.5,-110,-3,-106,58.6,away,San Antonio,206.5,-110,207,-110,206,-108,207,-110,206.5,-102,56.3,away
