date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
13:08:46,20100201,+145,+150,+150,,+149,0.0,away,Utah,+3.5,-110,+4,-110,+3.5,-110,,,+4,-116,0.0,away,Dallas,200.5,-110,200,-115,200,-110,,,200.5,+101,0.0,away
13:08:46,20100201,-165,-170,-170,,-165,0.0,home,Dallas,-3.5,-110,-4,-110,-3.5,-110,,,-4,+105,0.0,home,Utah,200.5,-110,200,-105,200,-110,,,200.5,-111,0.0,home
13:08:46,20100201,+110,,+110,,+113,0.0,away,Portland,+2,-110,+2.5,-115,+2,-110,,,+2,-107,0.0,away,Charlotte,190,-110,191,-110,190.5,-110,,,190,-107,0.0,away
13:08:46,20100201,-130,,-130,,-125,0.0,home,Charlotte,-2,-110,-2.5,-105,-2,-110,,,-2,-103,0.0,home,Portland,190,-110,191,-110,190.5,-110,,,190,-103,0.0,home
13:08:53,20100202,+400,+425,+465,,+498,0.0,away,Cleveland,+10.5,-110,+10,-110,+10,-110,,,+10,-105,0.0,away,Memphis,198.5,-110,199,-110,198.5,-110,,,199,-101,0.0,away
13:08:53,20100202,-600,-650,-630,,-600,0.0,home,Memphis,-10.5,-110,-10,-110,-10,-110,,,-10,-105,0.0,home,Cleveland,198.5,-110,199,-110,198.5,-110,,,199,-109,0.0,home
13:08:53,20100202,-130,,-120,,-113,0.0,away,Indiana,-1,-110,-2,-110,-1.5,-110,,,-1.5,-103,0.0,away,Toronto,216.5,-110,217,-110,217,-110,,,217,-103,0.0,away
13:08:53,20100202,+110,,+100,,+102,0.0,home,Toronto,+1,-110,+2,-110,+1.5,-110,,,+1.5,-107,0.0,home,Indiana,216.5,-110,217,-110,217,-110,,,217,-107,0.0,home
13:08:53,20100202,+360,+375,+418,,+408,0.0,away,Orlando,+9.5,-110,+9.5,-110,+9.5,-110,,,+9.5,-107,0.0,away,Milwaukee,193,-110,193,-110,193,-110,,,193,-107,0.0,away
13:08:53,20100202,-560,-550,-530,,-480,0.0,home,Milwaukee,-9.5,-110,-9.5,-110,-9.5,-110,,,-9.5,-103,0.0,home,Orlando,193,-110,193,-110,193,-110,,,193,-103,0.0,home
13:08:53,20100202,-140,-155,-145,,-146,0.0,away,Brooklyn,-2.5,-110,-3,-115,-2.5,-110,,,-3,+101,0.0,away,Detroit,182.5,-110,182,-115,,,,,182.5,-106,0.0,away
13:08:53,20100202,+120,+135,+125,,+132,0.0,home,Detroit,,,+3,-105,+2.5,-110,,,+3,-111,0.0,home,Brooklyn,182.5,-110,182,-105,182.5,-110,,,182.5,-104,0.0,home
13:08:53,20100202,+250,+265,+260,,+289,0.0,away,Chicago,+7,-110,+7,-110,+7,-110,,,+7,+102,0.0,away,L.A. Clippers,197.5,-110,197,-115,197.5,-110,,,197.5,-101,0.0,away
13:08:53,20100202,-300,-330,-320,,-330,0.0,home,L.A. Clippers,-7,-110,-7,-110,-7,-110,,,-7,-113,0.0,home,Chicago,197.5,-110,197,-105,197.5,-110,,,197.5,-109,0.0,home
13:08:53,20100202,+100,,+100,,+100,0.0,away,Oklahoma City,+1.5,-110,+1,-105,+1,-110,,,+1.5,-111,0.0,away,Atlanta,191.5,-110,192,-110,191.5,-110,,,,,0.0,away
13:08:53,20100202,-120,,-120,,-110,0.0,home,Atlanta,,,-1,-115,-1,-110,,,-1.5,+101,0.0,home,Oklahoma City,191.5,-110,192,-110,191.5,-110,,,191.5,-105,0.0,home
13:08:53,20100202,+280,+260,+260,,+269,0.0,away,Houston,+7.5,-110,+7.5,-110,+7.5,-110,,,+7,+103,0.0,away,Golden State,216,-110,217,-110,216.5,-110,,,217,-104,0.0,away
13:08:53,20100202,-380,-320,-320,,-305,0.0,home,Golden State,-7.5,-110,-7.5,-110,-7.5,-110,,,-7,-114,0.0,home,Houston,216,-110,217,-110,216.5,-110,,,217,-106,0.0,home
13:09:00,20100203,+360,+400,+415,,+435,0.0,away,Atlanta,+9.5,-110,+9.5,-105,+9.5,-110,,,+9.5,-105,0.0,away,L.A. Clippers,194.5,-110,194,-115,195,-110,,,194.5,-116,0.0,away
13:09:00,20100203,-560,-600,-525,,-515,0.0,home,L.A. Clippers,,,-9.5,-115,-9.5,-110,,,-9.5,-105,0.0,home,Atlanta,194.5,-110,194,-105,195,-110,,,194.5,+106,0.0,home
13:09:00,20100203,+120,,+110,,,0.0,away,Philadelphia,+2.5,-110,+2,-110,+2,-110,,,+2,-105,0.0,away,Chicago,194.5,-110,195,-110,194.5,-110,,,194,-106,0.0,away
13:09:00,20100203,-140,,-130,,-123,0.0,home,Chicago,-2.5,-110,,,-2,-110,,,-2,-105,0.0,home,Philadelphia,194.5,-110,195,-110,194.5,-110,,,194,-104,0.0,home
13:09:00,20100203,,,+500,,+534,0.0,away,Toronto,+11,-110,+11,-110,+11,-110,,,+10.5,+100,0.0,away,Brooklyn,204,-110,204,-115,204.5,-110,,,204.5,-102,0.0,away
13:09:00,20100203,,,-700,,,0.0,home,Brooklyn,-11,-110,-11,-110,-11,-110,,,-10.5,-110,0.0,home,Toronto,204,-110,204,-105,204.5,-110,,,204.5,-108,0.0,home
13:09:00,20100203,+220,+215,+215,,+219,0.0,away,New York,+6,-110,+6,-110,+6,-110,,,,,0.0,away,Washington,202.5,-110,202,-115,202.5,-110,,,202.5,-108,0.0,away
13:09:00,20100203,-260,-255,-255,,,0.0,home,Washington,-6,-110,-6,-110,-6,-110,,,-6,-108,0.0,home,New York,202.5,-110,202,-105,202.5,-110,,,202.5,-102,0.0,home
13:09:00,20100203,,,-143,,-139,0.0,away,New Orleans,-2.5,-110,-2.5,-115,-2.5,-110,,,-2.5,-106,0.0,away,Oklahoma City,192,-110,192,-110,192.5,-110,,,192.5,-107,0.0,away
13:09:00,20100203,+120,,+123,,+126,0.0,home,Oklahoma City,+2.5,-110,+2.5,-105,+2.5,-110,,,+2.5,-104,0.0,home,New Orleans,192,-110,192,-110,192.5,-110,,,192.5,-103,0.0,home
13:09:00,20100203,,,+600,,+704,0.0,away,Dallas,+11.5,-110,+12,-110,+11.5,-110,,,+12,-114,0.0,away,Golden State,218,-110,218,-110,218,-110,,,217,-109,0.0,away
13:09:00,20100203,,,-900,,-900,0.0,home,Golden State,,,-12,-110,-11.5,-110,,,,,0.0,home,Dallas,218,-110,,,218,-110,,,217,-101,0.0,home
13:09:00,20100203,+280,+275,+280,,,0.0,away,Utah,+7.5,-110,+7.5,-110,+7.5,-110,,,+7.5,-106,0.0,away,Portland,,,196,-105,195.5,-110,,,,,0.0,away
13:09:00,20100203,-380,-350,,,,0.0,home,Portland,-7.5,-110,-7.5,-110,-7.5,-110,,,-7.5,-104,0.0,home,Utah,,,196,-115,195.5,-110,,,195.5,-104,0.0,home
13:09:00,20100203,,-200,-190,,-181,0.0,away,Sacramento,-4,-110,-4.5,-115,-4.5,-110,,,-4.5,+100,0.0,away,San Antonio,200,-110,200,-110,,,,,200.5,-105,0.0,away
13:09:00,20100203,+155,+170,+165,,+163,0.0,home,San Antonio,+4,-110,+4.5,-105,+4.5,-110,,,+4.5,-110,0.0,home,Sacramento,200,-110,200,-110,200,-110,,,200.5,-105,0.0,home
13:09:00,20100203,+400,+425,+485,,+520,0.0,away,L.A. Lakers,+10,-110,+10,-110,+10.5,-110,,,+10.5,-109,0.0,away,Charlotte,195,-110,194,-110,,,,,195,-102,0.0,away
13:09:00,20100203,-600,-650,-670,,-630,0.0,home,Charlotte,-10,-110,-10,-110,,,,,-10.5,-101,0.0,home,L.A. Lakers,195,-110,194,-110,195,-110,,,195,-108,0.0,home
13:09:00,20100203,+200,+190,+205,,+193,0.0,away,Denver,+5.5,-110,+5.5,-110,+5.5,-110,,,+5.5,-115,0.0,away,Phoenix,220.5,-110,220,-110,220.5,-110,,,220,-113,0.0,away
13:09:00,20100203,-240,-230,-245,,-215,0.0,home,Phoenix,-5.5,-110,,,-5.5,-110,,,-5.5,+104,0.0,home,Denver,220.5,-110,220,-110,220.5,-110,,,220,+103,0.0,home
13:09:11,20100204,+400,+425,+450,,+444,0.0,away,Cleveland,+10,-110,+9.5,-110,+9.5,-110,,,+9.5,-107,0.0,away,Miami,188,-110,188,-115,187.5,-110,,,188,-104,0.0,away
13:09:11,20100204,-600,-650,-550,,-527,0.0,home,Miami,-10,-110,-9.5,-110,-9.5,-110,,,-9.5,-103,0.0,home,Cleveland,188,-110,188,-105,187.5,-110,,,188,-106,0.0,home
13:09:11,20100204,-140,,-135,,-130,0.0,away,Portland,-2.5,-110,-2.5,-105,-2,-110,,,-2,-107,0.0,away,San Antonio,194,-110,194,-110,193.5,-110,,,194,+101,0.0,away
13:09:11,20100204,+120,,+115,,+118,0.0,home,San Antonio,+2.5,-110,+2.5,-115,+2,-110,,,+2,-103,0.0,home,Portland,194,-110,194,-110,193.5,-110,,,194,-111,0.0,home
13:09:15,20100205,+160,+155,+155,,+149,0.0,away,Indiana,+4,-110,+3.5,-105,+4,-110,,,+3.5,+102,0.0,away,Detroit,201.5,-110,200,-115,201,-110,,,200.5,-110,0.0,away
13:09:15,20100205,-190,-175,-175,,-165,0.0,home,Detroit,-4,-110,-3.5,-115,-4,-110,,,-3.5,-113,0.0,home,Indiana,201.5,-110,200,-105,201,-110,,,200.5,+100,0.0,home
13:09:15,20100205,,,+850,,+865,0.0,away,Orlando,+13,-110,+13,-110,+13,-110,,,+12.5,-102,0.0,away,Washington,194.5,-110,195,-105,194.5,-110,,,195,+102,0.0,away
13:09:15,20100205,,,-1300,,-1200,0.0,home,Washington,-13,-110,-13,-110,-13,-110,,,-12.5,-108,0.0,home,Orlando,194.5,-110,195,-115,194.5,-110,,,195,-112,0.0,home
13:09:15,20100205,,,+775,,+816,0.0,away,Boston,+12.5,-110,+13,-115,+12.5,-110,,,+12.5,-104,0.0,away,Brooklyn,191,-110,190,-110,190,-110,,,190,-107,0.0,away
13:09:15,20100205,,,-1200,,-1100,0.0,home,Brooklyn,-12.5,-110,-13,-105,-12.5,-110,,,-12.5,-106,0.0,home,Boston,191,-110,190,-110,190,-110,,,190,-103,0.0,home
13:09:15,20100205,+110,,+110,,+117,0.0,away,New York,+2,-110,,,,,,,+2,-102,0.0,away,Milwaukee,201,-110,201,-110,201,-110,,,201,-109,0.0,away
13:09:15,20100205,-130,,-130,,-129,0.0,home,Milwaukee,-2,-110,-2,-115,,,,,-2,-108,0.0,home,New York,201,-110,201,-110,201,-110,,,201,-101,0.0,home
13:09:15,20100205,+180,+180,+175,,+184,0.0,away,Memphis,+5,-110,+5,-110,+5,-110,,,+5,-105,0.0,away,Houston,203.5,-110,204,-110,204,-110,,,204,-106,0.0,away
13:09:15,20100205,-220,-220,-210,,-205,0.0,home,Houston,-5,-110,-5,-110,-5,-110,,,-5,-105,0.0,home,Memphis,203.5,-110,204,-110,204,-110,,,204,-104,0.0,home
13:09:15,20100205,+120,,+115,,+120,0.0,away,New Orleans,+2.5,-110,+2.5,-110,+2,-110,,,+2.5,-109,0.0,away,Philadelphia,192,-110,193,-110,192.5,-110,,,193.5,+106,0.0,away
13:09:15,20100205,-140,,-135,,-132,0.0,home,Philadelphia,-2.5,-110,-2.5,-110,-2,-110,,,-2.5,-101,0.0,home,New Orleans,192,-110,193,-110,192.5,-110,,,193.5,-116,0.0,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,+400,+350,+435,,+465,0.0,away,Dallas,+10,-110,+10,-110,+10,-110,,,+10,-105,0.0,away,Minnesota,205,-110,205,-110,205.5,-110,,,205.5,-105,0.0,away
13:09:15,20100205,-600,-500,-570,,-555,0.0,home,Minnesota,-10,-110,-10,-110,-10,-110,,,-10,-105,0.0,home,Dallas,205,-110,205,-110,205.5,-110,,,205.5,-105,0.0,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-109,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,197,-110,197,-110,196.5,-110,,,196.5,-101,NaN,home
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-115,223,-110,,,222.5,-115,NaN,away
13:09:15,20100205,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,223,-110,222,-105,223,-110,,,222.5,+105,NaN,home
13:09:15,20100205,+300,+320,+325,,+318,0.0,away,L.A. Lakers,+8,-110,+8,-110,+8,-110,,,+8,-105,0.0,away,Denver,199.5,-110,200,-110,199.5,-110,,,199.5,-107,0.0,away
13:09:15,20100205,,-440,-400,,-365,0.0,home,Denver,-8,-110,-8,-110,-8,-110,,,-8,-105,0.0,home,L.A. Lakers,199.5,-110,200,-110,199.5,-110,,,199.5,-103,0.0,home
13:09:26,20100206,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,190.5,-110,191,-105,190,-110,,,190,-109,NaN,away
13:09:26,20100206,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,190.5,-110,191,-115,190,-110,,,190,-101,NaN,home
13:09:26,20100206,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,190.5,-110,191,-105,190,-110,,,190,-109,NaN,away
13:09:26,20100206,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,190.5,-110,191,-115,190,-110,,,190,-101,NaN,home
13:09:26,20100206,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,190.5,-110,191,-105,190,-110,,,190,-109,NaN,away
13:09:26,20100206,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,190.5,-110,191,-115,190,-110,,,190,-101,NaN,home
13:09:26,20100206,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,190.5,-110,191,-105,190,-110,,,190,-109,NaN,away
13:09:26,20100206,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,190.5,-110,191,-115,190,-110,,,190,-101,NaN,home
13:09:26,20100206,,,+700,,+760,0.0,away,Cleveland,+12,-110,+13,-115,+12,-110,,,+12.5,-110,0.0,away,New York,201.5,-110,201,-110,201,-110,,,201,-104,0.0,away
13:09:26,20100206,,,-1000,,-1000,0.0,home,New York,-12,-110,-13,-105,-12,-110,,,-12.5,+100,0.0,home,Cleveland,201.5,-110,201,-110,201,-110,,,201,-106,0.0,home
13:09:26,20100206,+250,+250,+250,,+257,0.0,away,Detroit,+7,-110,+7,-110,+7,-110,,,+7,-106,0.0,away,Brooklyn,186.5,-110,187,-105,186.5,-110,,,186.5,-105,0.0,away
13:09:26,20100206,-300,-300,-300,,-291,0.0,home,Brooklyn,-7,-110,-7,-110,-7,-110,,,-7,-104,0.0,home,Detroit,186.5,-110,187,-115,186.5,-110,,,186.5,-105,0.0,home
13:09:26,20100206,+110,,+100,,-101,0.0,away,Chicago,+1,-110,PK-11,PK-110,+1,-110,,,+1,-107,0.0,away,Miami,190,-110,189,-110,190,-110,,,190,-104,0.0,away
13:09:26,20100206,-130,,-120,,-109,0.0,home,Miami,-1,-110,PK-11,PK-110,-1,-110,,,-1,-103,0.0,home,Chicago,,,189,-110,190,-110,,,190,-106,0.0,home
13:09:26,20100206,+200,+190,+190,,+184,0.0,away,Houston,+5.5,-110,+5.5,-110,+5.5,-110,,,+5.5,-106,0.0,away,Philadelphia,196,-110,195,-110,195.5,-110,,,,,0.0,away
13:09:26,20100206,-240,-230,-230,,-205,0.0,home,Philadelphia,-5.5,-110,-5.5,-110,-5.5,-110,,,,,0.0,home,Houston,196,-110,195,-110,195.5,-110,,,195,+102,0.0,home
13:09:26,20100206,+250,+250,+250,,+248,0.0,away,Milwaukee,+7,-110,+7,-110,+7,-110,,,+7,-106,0.0,away,Indiana,208.5,-110,208,-115,209,-110,,,209,-107,0.0,away
13:09:26,20100206,-300,-300,-300,,-280,0.0,home,Indiana,-7,-110,-7,-110,-7,-110,,,-7,-104,0.0,home,Milwaukee,208.5,-110,208,-105,209,-110,,,209,-103,0.0,home
13:09:26,20100206,+400,+400,+450,,+483,0.0,away,Utah,+10,-110,+10,-110,+10,-110,,,+10,-103,0.0,away,Denver,206.5,-110,207,-110,207,-110,,,207,-102,0.0,away
13:09:26,20100206,-600,-600,-600,,-580,0.0,home,Denver,-10,-110,-10,-110,,,,,-10,-107,0.0,home,Utah,206.5,-110,207,-110,207,-110,,,207,-108,0.0,home
13:09:26,20100206,-165,-165,-160,,-157,0.0,away,Golden State,-3.5,-110,-4,-110,-3.5,-110,,,-3.5,-105,0.0,away,Oklahoma City,215.5,-110,215,-115,215.5,-110,,,215,-113,0.0,away
13:09:26,20100206,+145,+145,+140,,+142,0.0,home,Oklahoma City,+3.5,-110,+4,-110,+3.5,-110,,,+3.5,-105,0.0,home,Golden State,215.5,-110,215,-105,215.5,-110,,,215,+103,0.0,home
13:09:26,20100206,-170,-165,-170,,-166,0.0,away,L.A. Clippers,-3.5,-110,-4,-105,-3.5,-110,,,-3.5,-105,0.0,away,San Antonio,194.5,-110,195,-110,194.5,-110,,,194.5,-105,0.0,away
13:09:26,20100206,+150,+145,+150,,+150,0.0,home,San Antonio,+3.5,-110,+4,-115,+3.5,-110,,,+3.5,-105,0.0,home,L.A. Clippers,194.5,-110,195,-110,194.5,-110,,,,,0.0,home
13:09:35,20100207,+300,+310,+325,,,0.0,away,Toronto,+8,-110,+8,-105,+8,-110,,,+8,-102,0.0,away,Sacramento,217.5,-110,217,-115,217,-110,,,217,-105,0.0,away
13:09:35,20100207,-400,-420,-400,,-390,0.0,home,Sacramento,-8,-110,-8,-115,-8,-110,,,-8,-108,0.0,home,Toronto,217.5,-110,217,-105,217,-110,,,217,-105,0.0,home
