key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20121215,14:05:58,away,Memphis,Utah,50.0,+122,+125,+120,,+110,away,50.9,+2,+102,+2.5,-108,+2.5,-105,+2,-110,+2,-110,away,49.3,188.5,-102,187.5,-108,188,-110,188,-110,188.5,-110
20121215,14:05:58,home,Utah,Memphis,50.0,-135,-135,-140,,-130,home,49.1,-2,-113,-2.5,-102,-2.5,-115,-2,-110,-2,-110,home,50.7,188.5,-108,187.5,-102,188,-110,188,-110,188.5,-110
20121216,14:06:06,away,Houston,Toronto,38.5,-175,-175,-180,-175,-180,away,63.0,-4,-113,-4.5,-102,-4.5,-110,-4.5,-110,-4.5,-110,away,54.2,199.5,-106,200,-103,199.5,-110,200,-110,200,-110
20121216,14:06:06,home,Toronto,Houston,61.5,+158,+165,+160,+155,+160,home,37.0,+4,+102,+4.5,-108,+4.5,-110,+4.5,-110,+4.5,-110,home,45.8,199.5,-104,200,-107,199.5,-110,200,-110,200,-110
20121216,14:06:06,away,L.A. Lakers,Philadelphia,0.0,-172,-170,-175,-165,-175,away,55.6,-4,-105,-4,-105,-4,-115,-3.5,-115,-4,-110,away,47.7,196.5,-110,197,-105,197.5,-110,196,-115,196.5,-110
20121216,14:06:06,home,Philadelphia,L.A. Lakers,100.0,+155,+160,+155,+145,+155,home,44.4,+4,-105,+4,-105,+4,-105,+3.5,-105,+4,-110,home,52.3,196.5,+100,197,-105,197.5,-110,196,-105,196.5,-110
20121216,14:06:06,away,Denver,Sacramento,61.5,-172,-175,-175,-190,-175,away,62.1,-4.5,-103,-4.5,-110,-4.5,-115,-5,-105,-4.5,-110,away,58.2,205,-105,205,-110,205,-110,204,-110,204.5,-110
20121216,14:06:06,home,Sacramento,Denver,38.5,+155,+155,+155,+165,+155,home,37.9,+4.5,-107,+4.5,-110,+4.5,-105,+5,-115,+4.5,-110,home,41.8,205,-105,205,-110,205,-110,204,-110,204.5,-110
20121216,14:06:06,away,New Orleans,Portland,0.0,+184,+185,+185,+190,+195,away,36.5,+5,-105,+5,-103,+5,-110,+5.5,-105,+5,-110,away,49.2,185.5,+101,185.5,-105,185,-110,186,-110,185.5,-110
20121216,14:06:06,home,Portland,New Orleans,100.0,-205,-200,-215,-230,-225,home,63.5,-5,-105,-5,-107,-5,-110,-5.5,-115,-5,-110,home,50.8,185.5,-111,185.5,-105,185,-110,186,-110,185.5,-110
20121217,14:06:10,away,Minnesota,Orlando,47.4,-162,-160,-170,-175,-165,away,50.8,-3.5,-107,-3.5,-109,-3.5,-110,-4,-115,-3.5,-110,away,0.0,192.5,-102,192.5,-103,192.5,-110,192,-110,192.5,-110
20121217,14:06:10,home,Orlando,Minnesota,52.6,+146,+150,+150,+155,+145,home,49.2,+3.5,-103,+3.5,-101,+3.5,-110,+4,-105,+3.5,-110,home,100.0,192.5,-108,192.5,-107,192.5,-110,192,-110,192.5,-110
20121217,14:06:10,away,Houston,New York,50.0,+305,+305,+300,+325,+310,away,0.0,+7.5,-110,+7.5,-109,+7,-110,+7.5,-110,+7.5,-110,away,50.0,210,-102,210,-102,209.5,-110,211,-105,209.5,-110
20121217,14:06:10,home,New York,Houston,50.0,-350,-335,-360,-450,-370,home,100.0,-7.5,+100,-7.5,-101,-7,-110,-7.5,-110,-7.5,-110,home,50.0,210,-108,210,-108,209.5,-110,211,-115,209.5,-110
20121217,14:06:10,away,L.A. Clippers,Detroit,64.3,-290,-280,-305,-330,-300,away,60.9,-7,-101,-6.5,-108,-7,-105,-7.5,-105,-6.5,-110,away,52.1,191.5,-107,192,-105,191.5,-110,192,-115,192,-110
20121217,14:06:10,home,Detroit,L.A. Clippers,35.7,+256,+255,+255,+265,+250,home,39.1,+7,-109,+6.5,-102,+7,-115,+7.5,-115,+6.5,-110,home,47.9,191.5,-103,192,-105,191.5,-110,192,-105,192,-110
20121217,14:06:10,away,Chicago,Memphis,11.1,+227,+225,+225,+220,+225,away,46.7,+6.5,-105,+6.5,-107,+6.5,-110,+6.5,-110,+6.5,-110,away,50.7,179,-104,178.5,-105,179,-110,179,-115,179.5,-110
20121217,14:06:10,home,Memphis,Chicago,88.9,-255,-245,-265,-260,-265,home,53.3,-6.5,-105,-6.5,-103,-6.5,-110,-6.5,-110,-6.5,-110,home,49.3,179,-106,178.5,-105,179,-110,179,-105,179.5,-110
20121217,14:06:10,away,San Antonio,Oklahoma City,46.8,+205,+200,+200,+190,+195,away,38.1,+5.5,-101,+5.5,-103,+5.5,-105,+6,-115,+5.5,-110,away,63.8,208.5,-108,208.5,-105,209,-110,208,-115,208.5,-110
20121217,14:06:10,home,Oklahoma City,San Antonio,53.2,-230,-220,-240,-230,-225,home,61.9,-5.5,-109,-5.5,-107,-5.5,-115,-6,-105,-5.5,-110,home,36.2,208.5,-102,208.5,-105,209,-110,208,-105,208.5,-110
20121217,14:06:10,away,Sacramento,Phoenix,51.6,+256,+255,+250,+255,+250,away,8.3,+7,-104,+7,-105,+7,-110,+7,-110,+7,-110,away,47.6,197,-105,197,-105,197,-110,197,-115,,
20121217,14:06:10,home,Phoenix,Sacramento,48.4,-290,-280,-300,-310,-300,home,91.7,-7,-106,-7,-105,-7,-110,-7,-110,-7,-110,home,52.4,197,-105,197,-105,197,-110,197,-105,,
20121218,14:06:15,away,Atlanta,Washington,66.4,-295,-280,-310,-320,-310,away,62.9,-7,-106,,,-7,-115,-7,-110,-7,-115,away,29.4,187,-105,186.5,-105,187,-110,187,-110,186.5,-110
20121218,14:06:15,home,Washington,Atlanta,33.6,+260,+255,+260,+260,+260,home,37.1,+7,-104,,,+7,-105,+7,-110,+7,-105,home,70.6,187,-105,186.5,-105,187,-110,187,-110,186.5,-110
20121218,14:06:15,away,Toronto,Cleveland,32.4,+171,+175,+170,+170,+175,away,35.5,+5,-108,+5,-109,+5,-110,+5,-110,+5,-110,away,35.2,189,-102,189,-107,188.5,-110,189,-110,189,-110
20121218,14:06:15,home,Cleveland,Toronto,67.6,-190,-190,-195,-200,-205,home,64.5,-5,-102,-5,-101,-5,-110,-5,-110,-5,-110,home,64.8,189,-108,189,-103,188.5,-110,189,-110,189,-110
20121218,14:06:15,away,Utah,Brooklyn,2.9,+173,+175,,+175,+175,away,32.0,,,+4.5,-101,+4.5,-110,+5,-105,+4.5,-110,away,33.8,193.5,-108,193.5,-105,194,-110,194,-110,193.5,-110
20121218,14:06:15,home,Brooklyn,Utah,97.1,-193,-190,,-210,-205,home,68.0,,,-4.5,-109,-4.5,-110,-5,-115,-4.5,-110,home,66.2,193.5,-102,193.5,-105,194,-110,194,-110,193.5,-110
20121218,14:06:15,away,Minnesota,Miami,0.0,+365,+400,+375,+375,+380,away,49.0,,,+8.5,-101,+8,-110,+8.5,-110,+8,-110,away,59.9,200.5,-102,200,-105,200.5,-110,200,-115,200,-110
20121218,14:06:15,home,Miami,Minnesota,0.0,-425,-450,-475,-550,-465,home,51.0,,,-8.5,-109,-8,-110,-8.5,-110,-8,-110,home,40.1,200.5,-108,200,-105,200.5,-110,200,-105,200,-110
20121218,14:06:15,away,Boston,Chicago,48.0,+111,+108,+105,,+105,away,53.6,+1.5,+100,+1.5,-105,+1.5,-110,+1.5,-110,+1.5,-110,away,30.8,181,-104,181,-102,181,-110,180,-115,181,-110
20121218,14:06:15,home,Chicago,Boston,52.0,-123,-118,-125,,-125,home,46.4,-1.5,-110,-1.5,-105,-1.5,-110,-1.5,-110,-1.5,-110,home,69.2,181,-106,181,-108,181,-110,180,-105,181,-110
20121218,14:06:15,away,Indiana,Milwaukee,51.7,+118,,+115,,+115,away,50.8,+2.5,-110,+2.5,-109,+2,-105,+2.5,-115,+2.5,-115,away,32.9,185.5,-104,185,-108,185,-110,185,-110,185,-110
20121218,14:06:15,home,Milwaukee,Indiana,48.3,-130,,-135,,-135,home,49.2,-2.5,+100,-2.5,-101,-2,-115,-2.5,-105,-2.5,-105,home,67.1,185.5,-106,185,-102,185,-110,185,-110,185,-110
20121218,14:06:15,away,Philadelphia,Dallas,39.4,+235,+235,+235,+220,+225,away,48.2,+6.5,-108,+6.5,-107,+6.5,-115,+6,-105,+6,-105,away,0.0,194,-102,194,-103,193.5,-110,193,-115,193.5,-110
20121218,14:06:15,home,Dallas,Philadelphia,60.6,-265,-255,-275,-260,-265,home,51.8,-6.5,-102,-6.5,-103,-6.5,-105,-6,-115,-6,-115,home,100.0,194,-108,194,-107,193.5,-110,193,-105,193.5,-110
20121218,14:06:15,away,San Antonio,Denver,60.7,+122,+123,+120,,+115,away,55.6,+2.5,-106,+2.5,-108,+2.5,-115,+2.5,-115,,,away,46.3,209.5,-107,210,-105,209.5,-110,210,-105,209.5,-110
20121218,14:06:15,home,Denver,San Antonio,39.3,-135,-133,-140,,-135,home,44.4,-2.5,-104,-2.5,-102,-2.5,-105,-2.5,-105,,,home,53.7,209.5,-103,210,-105,209.5,-110,210,-115,209.5,-110
20121218,14:06:15,away,Charlotte,L.A. Lakers,0.0,+865,+750,+860,,+850,away,52.6,,,+12.5,-106,+12.5,-105,+13,-115,+12.5,-110,away,36.2,206,-105,206.5,-102,206.5,-110,206,-110,206,-110
20121218,14:06:15,home,L.A. Lakers,Charlotte,0.0,-1200,-950,-1260,,-1200,home,47.4,,,-12.5,-104,-12.5,-115,-13,-105,-12.5,-110,home,63.8,206,-105,206.5,-108,206.5,-110,206,-110,206,-110
20121218,14:06:15,away,New Orleans,Golden State,30.4,+297,+280,,+285,+285,away,35.6,,,+7.5,-110,+7.5,-110,+8,-110,+7.5,-110,away,54.7,192.5,-105,192.5,-110,192.5,-110,193,-115,193,-110
20121218,14:06:15,home,Golden State,New Orleans,69.6,-340,-340,,-370,-340,home,64.4,,,-7.5,-110,-7.5,-110,-8,-110,-7.5,-110,home,45.3,192.5,-105,192.5,-110,192.5,-110,193,-105,193,-110
20121219,14:06:23,away,Detroit,Toronto,0.0,+129,+135,+125,,+125,away,35.2,+2.5,+100,+3,-109,+2.5,-105,+3,-110,+3,-110,away,53.3,185,-105,186,-108,185,-110,186,-115,185.5,-110
20121219,14:06:23,home,Toronto,Detroit,100.0,-142,-145,-145,,-145,home,64.8,-2.5,-110,-3,-101,-2.5,-115,-3,-110,-3,-110,home,46.7,185,-105,186,-102,185,-110,186,-105,185.5,-110
20121219,14:06:23,away,Brooklyn,New York,50.0,+201,+200,+200,+200,,away,49.0,+6,-110,+5.5,-102,+5.5,-110,+6,-115,+6,-110,away,47.4,193,-101,193,-102,193,-110,193,-110,192.5,-110
20121219,14:06:23,home,New York,Brooklyn,50.0,-225,-220,-240,-240,-240,home,51.0,-6,+100,-5.5,-108,-5.5,-110,-6,-105,-6,-110,home,52.6,193,-109,193,-108,193,-110,193,-110,192.5,-110
20121219,14:06:23,away,Washington,Orlando,44.7,+289,+285,+285,+275,+280,away,0.0,+7.5,-104,+7.5,-103,+7.5,-110,+7.5,-110,+7.5,-110,away,3.4,184.5,-105,184.5,-103,184.5,-110,184,-110,184.5,-110
20121219,14:06:23,home,Orlando,Washington,55.3,-330,-315,-345,-350,-335,home,100.0,-7.5,-106,-7.5,-107,-7.5,-110,-7.5,-110,-7.5,-110,home,96.6,184.5,-105,184.5,-107,184.5,-110,184,-110,184.5,-110
20121219,14:06:23,away,Utah,Indiana,0.0,+144,+145,+145,+155,+145,away,7.7,+3.5,-104,+3.5,-105,+3.5,-110,+4,-110,+3.5,-110,away,0.0,186,-105,186,-107,186,-110,186,-110,186,-110
20121219,14:06:23,home,Indiana,Utah,100.0,-160,-155,-165,-175,-165,home,92.3,-3.5,-106,-3.5,-105,-3.5,-110,-4,-110,-3.5,-110,home,100.0,186,-105,186,-103,186,-110,186,-110,186,-110
20121219,14:06:23,away,Oklahoma City,Atlanta,54.8,-230,-230,-240,-255,-250,away,56.5,-5.5,-105,-5.5,-108,-5.5,-110,-6,-110,-6,-110,away,0.0,200,-105,200,-105,200,-110,199,-115,199,-110
20121219,14:06:23,home,Atlanta,Oklahoma City,45.2,+205,+210,+200,+215,+210,home,43.5,+5.5,-105,+5.5,-102,+5.5,-110,+6,-110,+6,-110,home,100.0,200,-105,200,-105,200,-110,199,-105,199,-110
20121219,14:06:23,away,Cleveland,Boston,0.0,,+380,+380,+350,+395,away,44.4,+9,+100,+9,-101,+9.5,-115,+9,-110,+9,-110,away,45.5,191.5,-105,191.5,-105,191.5,-110,191,-110,191.5,-110
20121219,14:06:23,home,Boston,Cleveland,100.0,,-430,-485,-500,-490,home,55.6,-9,-110,-9,-109,-9.5,-105,-9,-110,-9,-110,home,54.5,191.5,-105,191.5,-105,191.5,-110,191,-110,191.5,-110
20121219,14:06:23,away,Philadelphia,Houston,43.3,+326,+325,+320,+270,+300,away,54.5,+8,+100,+8.5,-107,+8,-110,+7.5,-105,+8,-110,away,55.9,199,-108,199,-102,199.5,-110,199,-115,199.5,-110
20121219,14:06:23,home,Houston,Philadelphia,56.7,-375,-360,-390,-340,-360,home,45.5,-8,-110,-8.5,-103,-8,-110,-7.5,-115,-8,-110,home,44.1,199,-102,199,-108,199.5,-110,199,-105,199.5,-110
20121219,14:06:23,away,Charlotte,Phoenix,50.0,+416,+420,+410,+325,+370,away,56.9,,,+9,-108,+9,-110,+9,-115,+9,-110,away,53.5,198.5,-106,198.5,-103,198.5,-110,199,-105,198.5,-110
20121219,14:06:23,home,Phoenix,Charlotte,50.0,-490,-475,-515,-450,-445,home,43.1,,,-9,-102,-9,-110,-9,-105,-9,-110,home,46.5,198.5,-104,198.5,-107,198.5,-110,199,-115,198.5,-110
20121219,14:06:23,away,Milwaukee,Memphis,0.0,+369,+395,+370,+375,+370,away,50.5,+9,-110,+9,-109,+8.5,-110,+9,-110,+9,-110,away,60.2,187.5,-106,187.5,-105,187.5,-110,188,-110,187.5,-110
20121219,14:06:23,home,Memphis,Milwaukee,100.0,-430,-445,-470,-550,-445,home,49.5,-9,+100,-9,-101,-8.5,-110,-9,-110,-9,-110,home,39.8,187.5,-104,187.5,-105,187.5,-110,188,-110,187.5,-110
20121219,14:06:23,away,Golden State,Sacramento,47.1,-153,-155,,-175,-165,away,65.5,-3,-107,-3.5,-107,-3.5,-105,-4,-105,-3.5,-110,away,50.0,201,-109,201,-105,201.5,-110,200,-115,200.5,-110
20121219,14:06:23,home,Sacramento,Golden State,52.9,+138,+145,,+155,+145,home,34.5,+3,-103,+3.5,-103,+3.5,-115,+4,-115,+3.5,-110,home,50.0,201,-101,201,-105,201.5,-110,200,-105,200.5,-110
20121219,14:06:23,away,New Orleans,L.A. Clippers,44.4,+1224,+1225,+1230,,+1150,away,55.7,+14,+100,+14,-105,+14,-105,+13.5,-105,+13.5,-105,away,57.2,189,-104,189,-105,189,-110,190,-110,189.5,-110
20121219,14:06:23,home,L.A. Clippers,New Orleans,55.6,-1800,-1550,-1830,,-1700,home,44.3,-14,-110,-14,-105,-14,-115,-13.5,-115,-13.5,-115,home,42.8,189,-106,189,-105,189,-110,190,-110,189.5,-110
20121220,14:06:30,away,Oklahoma City,Minnesota,55.4,-133,-135,-135,-155,-145,away,62.2,-2,-107,-2,-108,-2.5,-108,-3.5,-105,-2.5,-105,away,61.0,201,+100,200.5,-105,200.5,-110,201,-115,200.5,-110
20121220,14:06:30,home,Minnesota,Oklahoma City,44.6,+120,+125,+115,+135,+125,home,37.8,+2,-103,+2,-102,+2.5,-112,+3.5,-115,+2.5,-115,home,39.0,201,-110,200.5,-105,200.5,-110,201,-105,200.5,-110
20121220,14:06:30,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,203,-107,203,-106,203,-110,203,-110,203,-110
20121220,14:06:30,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,203,-103,203,-104,203,-110,203,-110,203,-110
20121220,14:06:30,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,203,-107,203,-106,203,-110,203,-110,203,-110
20121220,14:06:30,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,203,-103,203,-104,203,-110,203,-110,203,-110
20121220,14:06:30,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,203,-107,203,-106,203,-110,203,-110,203,-110
20121220,14:06:30,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,203,-103,203,-104,203,-110,203,-110,203,-110
20121220,14:06:30,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,203,-107,203,-106,203,-110,203,-110,203,-110
20121220,14:06:30,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,203,-103,203,-104,203,-110,203,-110,203,-110
20121220,14:06:30,away,Denver,Portland,51.8,-225,-230,-240,-235,-240,away,37.8,-6,+100,-6,-107,-5.5,-115,-6,-105,-6,-110,away,51.6,200.5,-103,200.5,-107,200,-110,202,-105,201,-110
20121220,14:06:30,home,Portland,Denver,48.2,+201,+210,+200,+195,+200,home,62.2,+6,-110,+6,-103,+5.5,-105,+6,-115,+6,-110,home,48.4,200.5,-107,200.5,-103,200,-110,202,-115,201,-110
20121221,14:06:34,away,Orlando,Toronto,47.1,+150,+145,+150,+145,+140,away,48.9,+3.5,-101,+3.5,-105,+3.5,-105,+3.5,-105,+3.5,-110,away,59.3,187,-107,187,-103,187.5,-110,187,-115,187,-110
20121221,14:06:34,home,Toronto,Orlando,52.9,-166,-155,-170,-165,-160,home,51.1,-3.5,-109,-3.5,-105,-3.5,-115,-3.5,-115,-3.5,-110,home,40.7,187,-103,187,-107,187.5,-110,187,-105,187,-110
20121221,14:06:34,away,Atlanta,Philadelphia,0.0,-129,-132,-135,,-135,away,51.5,-2,-109,-2,-110,-2,-115,-2.5,-110,-2,-110,away,0.0,188,+102,188,-110,187.5,-110,188,-110,188,-110
20121221,14:06:34,home,Philadelphia,Atlanta,100.0,+117,+112,+115,,+115,home,48.5,+2,-101,+2,-110,+2,-105,+2.5,-110,+2,-110,home,100.0,188,-113,188,-110,187.5,-110,188,-110,188,-110
20121221,14:06:34,away,Indiana,Cleveland,60.4,-185,-175,-195,,-190,away,61.3,-4.5,-105,-4.5,-103,-4.5,-110,-4.5,-110,-4.5,-110,away,43.1,187,-108,187,-105,187,-110,187,-110,186.5,-110
20121221,14:06:34,home,Cleveland,Indiana,39.6,+166,+165,+170,,+165,home,38.7,+4.5,-105,+4.5,-107,+4.5,-110,+4.5,-110,+4.5,-110,home,56.9,187,-102,187,-105,187,-110,187,-110,186.5,-110
20121221,14:06:34,away,Washington,Detroit,0.0,+239,+250,+235,+220,+230,away,44.7,+6.5,+100,+6.5,-105,+7,-115,+6.5,-110,+6.5,-110,away,40.0,185,-104,185,-102,185,-110,185,-110,,
20121221,14:06:34,home,Detroit,Washington,100.0,-270,-275,-275,-260,-275,home,55.3,-6.5,-110,-6.5,-105,-7,-105,-6.5,-110,-6.5,-110,home,60.0,185,-106,185,-108,185,-110,185,-110,,
20121221,14:06:34,away,Chicago,New York,0.0,+231,+235,+230,+240,+230,away,36.5,+6.5,-105,,,+6.5,-110,+6.5,-105,+6.5,-110,away,34.6,187.5,-107,187.5,-105,188,-110,188,-105,187.5,-110
20121221,14:06:34,home,New York,Chicago,100.0,-260,-255,-270,-280,-275,home,63.5,-6.5,-105,-6.5,-105,-6.5,-110,-6.5,-115,-6.5,-110,home,65.4,187.5,-103,187.5,-105,188,-110,188,-115,187.5,-110
20121221,14:06:34,away,Milwaukee,Boston,31.8,+186,+190,+185,+185,+190,away,37.7,+5,-105,+5,-102,+5,-110,+5.5,-115,+5.5,-115,away,45.2,190.5,-107,190.5,-105,191,-110,190,-115,190.5,-110
20121221,14:06:34,home,Boston,Milwaukee,68.2,-208,-210,-215,-225,-220,home,62.3,-5,-105,-5,-108,-5,-110,-5.5,-105,-5.5,-105,home,54.8,190.5,-103,190.5,-105,191,-110,190,-105,190.5,-110
20121221,14:06:34,away,Dallas,Memphis,0.0,+545,+500,+540,,+510,away,47.1,+10.5,-102,+10.5,-103,+10.5,-105,+10.5,-110,+10.5,-110,away,52.0,189,+100,188.5,-107,188.5,-110,189,-110,189,-110
20121221,14:06:34,home,Memphis,Dallas,100.0,-665,-600,-740,,-650,home,52.9,-10.5,-108,-10.5,-107,-10.5,-115,-10.5,-110,-10.5,-110,home,48.0,189,-110,188.5,-103,188.5,-110,189,-110,189,-110
20121221,14:06:34,away,New Orleans,San Antonio,51.7,+1000,+1085,+1005,,+1150,away,43.1,+13,-104,+13,-103,+13,-110,+14,-115,+13.5,-115,away,50.8,195.5,-108,195.5,-107,196,-110,195,-115,195.5,-110
20121221,14:06:34,home,San Antonio,New Orleans,48.3,-1475,-1370,-1505,,-1700,home,56.9,-13,-106,-13,-107,-13,-110,-14,-105,-13.5,-105,home,49.2,195.5,-102,195.5,-103,196,-110,195,-105,195.5,-110
20121221,14:06:34,away,Sacramento,L.A. Clippers,61.8,+1150,+1170,+1150,,+1150,away,45.7,+13.5,-105,+13.5,-105,+13.5,-110,+13.5,-110,+13.5,-110,away,53.9,202,-105,202,-107,202,-110,202,-115,,
20121221,14:06:34,home,L.A. Clippers,Sacramento,38.2,-1800,-1470,-1750,,-1700,home,54.3,-13.5,-105,-13.5,-105,-13.5,-110,-13.5,-110,-13.5,-110,home,46.1,202,-105,202,-103,202,-110,202,-105,202,-110
20121222,14:06:41,away,Detroit,Washington,57.5,-110,-112,-115,,-115,away,56.5,-1,-104,-1,-104,-1,-110,-1.5,-105,-1,-110,away,52.8,183,-107,183,-105,183.5,-110,183,-110,182.5,-110
20121222,14:06:41,home,Washington,Detroit,42.5,+100,+102,-105,,-105,home,43.5,+1,-106,+1,-106,+1,-110,+1.5,-115,+1,-110,home,47.2,183,-103,183,-105,183.5,-110,183,-110,182.5,-110
20121222,14:06:41,away,Chicago,Atlanta,36.4,+158,+160,+155,+155,+150,away,43.2,+4,-102,+4,-104,+4,-110,+4,-110,+4,-110,away,44.5,184.5,-105,184.5,-105,184.5,-110,185,-105,185,-110
20121222,14:06:41,home,Atlanta,Chicago,63.6,-175,-170,-175,-175,-170,home,56.8,-4,-108,-4,-106,-4,-110,-4,-110,-4,-110,home,55.5,184.5,-105,184.5,-105,184.5,-110,185,-115,185,-110
20121222,14:06:41,away,Utah,Miami,0.0,+318,+325,+315,+300,+305,away,42.1,+7.5,-101,+7.5,-102,+8,-110,+8,-115,+7.5,-110,away,47.8,198,-109,198.5,-103,198.5,-110,199,-110,198,-110
20121222,14:06:41,home,Miami,Utah,100.0,-365,-360,-385,-400,-365,home,57.9,-7.5,-109,-7.5,-108,-8,-110,-8,-105,-7.5,-110,home,52.2,198,-101,198.5,-107,198.5,-110,199,-110,198,-110
20121222,14:06:41,away,Indiana,New Orleans,55.3,-147,-145,-150,-160,-155,away,57.5,-3,-107,-3,-105,-3,-115,-4,-105,-3.5,-105,away,46.5,178,-107,178.5,-101,178,-110,179,-105,178.5,-110
20121222,14:06:41,home,New Orleans,Indiana,44.7,+133,+135,+130,+140,+135,home,42.5,+3,-103,+3,-105,+3,-105,+4,-115,+3.5,-115,home,53.5,178,-103,178.5,-109,178,-110,179,-115,178.5,-110
20121222,14:06:41,away,Memphis,Houston,58.7,+106,+107,+100,,,away,50.3,+1.5,-105,+1.5,-107,+1.5,-110,+1,-105,+1,-110,away,44.2,196.5,-103,196.5,-102,196.5,-110,197,-110,196.5,-110
20121222,14:06:41,home,Houston,Memphis,41.3,-117,-117,-120,,,home,49.7,-1.5,-105,-1.5,-103,-1.5,-110,-1,-115,-1,-110,home,55.8,196.5,-107,196.5,-108,196.5,-110,197,-110,196.5,-110
20121222,14:06:41,away,Cleveland,Milwaukee,0.0,+301,+310,+300,+310,+320,away,37.2,+7.5,-105,+7.5,-103,+7.5,-110,+8,-110,+8,-110,away,48.5,195.5,-110,195.5,-105,196,-110,196,-105,195.5,-110
20121222,14:06:41,home,Milwaukee,Cleveland,100.0,-345,-340,-360,-420,-380,home,62.8,-7.5,-105,-7.5,-107,-7.5,-110,-8,-110,-8,-110,home,51.5,195.5,+100,195.5,-105,196,-110,196,-115,195.5,-110
20121222,14:06:41,away,Charlotte,Denver,71.6,+2000,+1600,+2000,,+1500,away,49.1,+15.5,+102,+16,-107,+16,-110,+15.5,-110,+15.5,-105,away,38.0,210,+100,209.5,-107,209.5,-110,210,-110,209.5,-110
20121222,14:06:41,home,Denver,Charlotte,28.4,-3000,-2100,-2800,,-3000,home,50.9,-15.5,-113,-16,-103,-16,-110,-15.5,-110,-15.5,-115,home,62.0,210,-110,209.5,-103,209.5,-110,210,-110,209.5,-110
20121222,14:06:41,away,Phoenix,Portland,0.0,+175,+170,+170,+165,+165,away,0.0,+4.5,+104,+4.5,-101,+4.5,-105,+5,-115,+4.5,-110,away,0.0,195.5,-105,195.5,-108,195.5,-110,196,-110,196,-110
20121222,14:06:41,home,Portland,Phoenix,100.0,-195,-185,-195,-190,-190,home,100.0,-4.5,-115,-4.5,-109,-4.5,-115,-5,-105,-4.5,-110,home,100.0,195.5,-105,195.5,-102,195.5,-110,196,-110,196,-110
20121222,14:06:41,away,L.A. Lakers,Golden State,0.0,-128,-125,-135,,-125,away,48.4,-1.5,-115,-2,-101,-2,-115,-2,-115,-2,-110,away,47.1,215,-110,215,-108,215.5,-110,215,-115,215,-110
20121222,14:06:41,home,Golden State,L.A. Lakers,100.0,+116,+115,+115,,+105,home,51.6,+1.5,+104,+2,-109,+2,-105,+2,-105,+2,-110,home,52.9,215,+100,215,-102,215.5,-110,215,-105,215,-110
20121223,14:06:47,away,Philadelphia,Brooklyn,4.0,+210,+195,+205,+205,+210,away,44.3,+6,-103,+6,-110,+6,-110,+6,-110,+6,-110,away,48.2,187.5,-102,187.5,-110,187,-110,187,-110,187,-110
20121223,14:06:47,home,Brooklyn,Philadelphia,96.0,-235,-235,-245,-245,-250,home,55.7,-6,-107,-6,-110,-6,-110,-6,-110,-6,-110,home,51.8,187.5,-108,187.5,-110,187,-110,187,-110,187,-110
20121223,14:06:47,away,Minnesota,New York,33.3,+318,+328,+315,+300,+320,away,44.5,+8,-110,+8,-107,+7.5,-105,+8,-110,+8,-110,away,51.3,200.5,-106,200.5,-103,200.5,-110,201,-110,200.5,-110
20121223,14:06:47,home,New York,Minnesota,66.7,-365,-365,-385,-400,-380,home,55.5,-8,+100,-8,-103,-7.5,-115,-8,-110,-8,-110,home,48.7,200.5,-104,200.5,-107,200.5,-110,201,-110,200.5,-110
20121223,14:06:47,away,Utah,Orlando,0.0,+102,+103,+100,,-105,away,46.5,+1,-104,+1,-102,+1.5,-110,+1,-110,+1,-110,away,53.2,187.5,-102,187.5,-103,187,-110,187,-115,188,-110
20121223,14:06:47,home,Orlando,Utah,100.0,-113,,-120,,-115,home,53.5,-1,-106,-1,-108,-1.5,-110,-1,-110,-1,-110,home,46.8,187.5,-108,187.5,-107,187,-110,187,-105,188,-110
20121223,14:06:47,away,Dallas,San Antonio,34.1,+569,+600,+550,,+550,away,40.8,+11,-108,+11,-108,+11,-110,+11,-110,+11,-110,away,46.7,207,-105,207,-107,207,-110,207,-115,207,-110
