date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
00:47:34,20140110,+130,+130,,+130,+132,away,Memphis,+3,-110,+3,-105,+3,-105,+3,-110,+3,-105,away,Phoenix,194.5,-110,195,-110,194.5,-105,194.5,-110,194,-109,away
00:47:34,20140110,-150,-150,,-150,-146,home,Phoenix,-3,-110,-3,-115,-3,-105,-3,-110,-3,-105,home,Memphis,194.5,-110,195,-110,,,194.5,-110,194,-101,home
00:47:34,20140110,,+400,+440,+415,+456,away,Minnesota,+10,-105,+10,-105,+10,-105,+10,-110,+10,-101,away,Charlotte,205.5,-110,205,-110,205,-105,205.5,-110,204.5,-105,away
00:47:34,20140110,,-600,-510,-565,-543,home,Charlotte,-10,-115,-10,-115,-10,-105,-10,-110,-10,-109,home,Minnesota,205.5,-110,205,-110,205,-105,205.5,-110,204.5,-105,home
00:47:34,20140110,-120,,-115,-120,-116,away,New Orleans,-1.5,-110,-1.5,-110,-1,-108,-1.5,-110,-1.5,-104,away,Dallas,199,-110,199,-115,204,-105,199.5,-110,199.5,-102,away
00:47:34,20140110,+100,,+105,+100,+105,home,Dallas,+1.5,-110,+1.5,-110,+1,-102,+1.5,-110,+1.5,-106,home,New Orleans,199,-110,199,-105,204,-105,199.5,-110,199.5,-108,home
00:47:34,20140110,-220,-235,-210,-235,-215,away,Brooklyn,-5.5,-110,-6,-105,-5,-108,-5.5,-110,-5,-110,away,Miami,194,-110,195,-110,194.5,-105,194,-110,193,-105,away
00:47:34,20140110,+190,+195,+190,+195,+193,home,Miami,+5.5,-110,+6,-115,+5,-102,+5.5,-110,+5,+100,home,Brooklyn,194,-110,195,-110,194.5,-105,194,-110,193,-105,home
00:47:34,20140110,-170,-180,-168,-175,-169,away,Milwaukee,-4,-110,-4,-115,-4,-103,-4,-110,-4,-102,away,Chicago,178,-110,177,-115,177.5,-107,178,-110,177.5,-107,away
00:47:34,20140110,+150,+160,+158,+155,+152,home,Chicago,+4,-110,+4,-105,+4,-107,+4,-110,+4,-108,home,Milwaukee,178,-110,177,-105,177.5,-103,178,-110,177.5,-103,home
00:47:34,20140110,+100,,+103,-110,+101,away,Utah,+1,-110,+1,-110,+1,-105,PK-11,PK-110,+1,-104,away,Cleveland,189.5,-110,189,-110,189.5,-105,189.5,-110,189.5,-103,away
00:47:34,20140110,-120,,-113,-110,-111,home,Cleveland,-1,-110,-1,-110,-1,-105,PK-11,PK-110,-1,-106,home,Utah,189.5,-110,189,-110,189.5,-105,189.5,-110,189.5,-107,home
00:47:34,20140110,+270,+265,+275,+265,+273,away,Sacramento,+7,-110,+7,-105,+7,-103,+7,-110,+7,-101,away,Orlando,206.5,-110,206,-115,206.5,-105,206.5,-110,206,-102,away
00:47:34,20140110,-325,-330,-305,-325,-310,home,Orlando,-7,-110,-7,-115,-7,-107,-7,-110,-7,-109,home,Sacramento,206.5,-110,206,-105,206.5,-105,206.5,-110,206,-108,home
00:47:34,20140110,+600,,+600,,+604,away,Golden State,+12,-110,+12,-105,+12,-105,+11.5,-110,+12,-110,away,Boston,204.5,-110,205,-110,204.5,-105,205,-110,204.5,-103,away
00:47:34,20140110,-780,,-750,,-750,home,Boston,-12,-110,-12,-115,-12,-105,-11.5,-110,-12,+100,home,Golden State,204.5,-110,205,-110,204.5,-105,205,-110,204.5,-107,home
00:47:34,20140110,+500,+400,+500,,+534,away,L.A. Clippers,+10,-110,+10,-110,+10.5,-105,+10,-110,+10,-103,away,L.A. Lakers,210.5,-110,210,-115,210.5,-105,210.5,-110,210.5,-107,away
00:47:34,20140110,-630,-600,-600,,-650,home,L.A. Lakers,-10,-110,-10,-110,-10.5,-105,-10,-110,-10,-107,home,L.A. Clippers,210.5,-110,210,-105,210.5,-105,210.5,-110,210.5,-103,home
00:47:42,20140111,+350,+340,+355,+350,+359,away,Toronto,+9,-110,+9,-115,+9,-105,+9,-110,+9,-107,away,Brooklyn,188.5,-110,189,-105,188.5,-105,188.5,-110,188.5,-103,away
00:47:42,20140111,-425,-480,-400,-455,-417,home,Brooklyn,-9,-110,-9,-105,-9,-105,-9,-110,-9,-103,home,Toronto,188.5,-110,189,-115,188.5,-105,188.5,-110,188.5,-107,home
00:47:42,20140111,-130,,-123,-130,,away,Washington,-2,-110,-2,-110,-2,-102,-2,-110,-2,-102,away,Houston,199.5,-110,199,-115,199.5,-102,199.5,-110,199.5,-103,away
00:47:42,20140111,+110,,+113,+110,,home,Houston,+2,-110,+2,-110,+2,-108,+2,-110,+2,-108,home,Washington,199.5,-110,199,-105,199.5,-108,199.5,-110,199.5,-107,home
00:47:42,20140111,+105,,+110,+100,+106,away,Detroit,+1.5,-110,+1.5,-115,+1.5,-103,+1,-110,+1.5,-102,away,Phoenix,205.5,-110,205,-115,206,-103,205.5,-110,206,-107,away
00:47:42,20140111,-125,,-120,-120,-117,home,Phoenix,-1.5,-110,-1.5,-105,-1.5,-107,-1,-110,-1.5,-108,home,Detroit,205.5,-110,205,-105,206,-107,205.5,-110,206,-103,home
00:47:42,20140111,-205,-210,-190,-200,-193,away,Philadelphia,-5,-110,-5,-115,-5,-107,-5,-110,-5,-105,away,New York,206.5,-110,206,-110,206.5,-107,206.5,-110,206.5,-111,away
00:47:42,20140111,+175,+175,+175,+170,+173,home,New York,+5,-110,+5,-105,+5,-103,+5,-110,+5,-105,home,Philadelphia,206.5,-110,206,-110,206.5,-103,206.5,-110,206.5,+101,home
00:47:42,20140111,+160,+160,+160,+155,+151,away,Chicago,+4,-110,+4,-110,+4,-105,+4,-110,+4,-108,away,Charlotte,177,-110,177,-105,177,-105,176.5,-110,177,-101,away
00:47:42,20140111,-180,-180,-170,-175,-167,home,Charlotte,-4,-110,-4,-110,-4,-105,-4,-110,-4,-102,home,Chicago,177,-110,177,-115,177,-105,176.5,-110,177,-109,home
00:47:42,20140111,+1500,,+1500,+1375,+1450,away,Oklahoma City,+15,-110,+15,-110,+15,-105,+15,-110,+15,-102,away,Milwaukee,195.5,-110,196,-105,195.5,-103,195.5,-110,194.5,-105,away
00:47:42,20140111,-3000,,-2000,-2175,-2800,home,Milwaukee,-15,-110,-15,-110,-15,-105,-15,-110,-15,-108,home,Oklahoma City,195.5,-110,196,-115,195.5,-107,195.5,-110,194.5,-105,home
00:47:42,20140111,+325,+290,+330,+315,+311,away,Dallas,+8.5,-110,+8.5,-110,+8.5,-107,+8.5,-110,+8.5,-110,away,New Orleans,197.5,-110,198,-105,197,-103,197,-110,197.5,+102,away
00:47:42,20140111,-395,-380,-370,-405,-357,home,New Orleans,-8.5,-110,-8.5,-110,-8.5,-103,-8.5,-110,-8.5,+100,home,Dallas,197.5,-110,198,-115,197,-107,197,-110,197.5,-113,home
00:47:42,20140111,+760,,+825,+770,+791,away,Denver,+13,-110,+13,-110,+12.5,-101,+13,-110,+12.5,+100,away,Orlando,200.5,-110,201,-105,200.5,-105,201,-110,200.5,-110,away
00:47:42,20140111,-1030,,-1025,-1220,-1075,home,Orlando,-13,-110,-13,-110,-12.5,-109,-13,-110,-12.5,-110,home,Denver,200.5,-110,201,-115,200.5,-105,201,-110,200.5,+100,home
00:47:42,20140111,+800,,+705,+740,+760,away,Portland,+12.5,-105,+12.5,-110,+12,-101,+12.5,-110,+12,-101,away,Boston,,,210,-110,210,-102,209.5,-110,210,+100,away
00:47:42,20140111,-1100,,-905,-1140,-1000,home,Boston,-12.5,-115,-12.5,-110,-12,-109,-12.5,-110,-12,-109,home,Portland,,,210,-110,210,-108,209.5,-110,210,-110,home
00:47:48,20140112,+170,+170,+175,+175,+176,away,Memphis,+5,-110,+5,-110,+5,-105,+5,-110,+5,-105,away,Atlanta,191.5,-110,191,-115,191,-107,191,-110,191.5,+104,away
00:47:48,20140112,-195,-200,-190,-205,-196,home,Atlanta,-5,-110,-5,-110,-5,-105,-5,-110,-5,-105,home,Memphis,191.5,-110,191,-105,191,-103,191,-110,191.5,-115,home
00:47:48,20140112,+195,+205,+200,+195,+200,away,San Antonio,+6,-110,+6.5,-115,+5.5,-105,+5.5,-110,+5.5,-106,away,Minnesota,213.5,-110,213,-110,213,-105,213,-110,213,-107,away
00:47:48,20140112,-225,-245,-220,-235,-224,home,Minnesota,-6,-110,-6.5,-105,-5.5,-105,-5.5,-110,-5.5,-104,home,San Antonio,213.5,-110,213,-110,213,-105,213,-110,213,-103,home
00:47:50,20140113,+475,,+500,+460,+465,away,Toronto,+10.5,-115,+11,-115,+10.5,-108,+10.5,-110,+10.5,-110,away,Milwaukee,188,-110,188,-110,188,-108,188,-110,188,-109,away
00:47:50,20140113,-605,,-600,-760,-555,home,Milwaukee,-10.5,-105,-11,-105,-10.5,-102,-10.5,-110,-10.5,+100,home,Toronto,188,-110,188,-110,188,-102,188,-110,188,-101,home
00:47:50,20140113,+155,+155,+160,+155,+154,away,New York,+4,-110,+4,-105,+4,-105,+4,-110,+4,-105,away,Phoenix,198,-110,198,-115,198,-105,198,-110,198,-103,away
00:47:50,20140113,-175,-175,-170,-175,-171,home,Phoenix,-4,-110,-4,-115,-4,-105,-4,-110,-4,-105,home,New York,198,-110,198,-105,198,-105,198,-110,198,-107,home
00:47:50,20140113,-290,-320,-295,-300,-285,away,New Orleans,-7,-110,-7,-115,-7,-103,-7,-110,-7,-105,away,San Antonio,197,-110,197,-115,197,-105,197.5,-110,197,-108,away
00:47:50,20140113,+245,+260,+265,+240,+252,home,San Antonio,+7,-110,+7,-105,+7,-107,+7,-110,+7,-105,home,New Orleans,197,-110,197,-105,197,-105,197.5,-110,197,-102,home
00:47:50,20140113,+800,,+900,+835,+915,away,Dallas,+12.5,-110,+12.5,-110,+12.5,-105,+12.5,-110,+12.5,+102,away,Orlando,197,-110,198,-105,197,-105,197,-110,197,-105,away
00:47:50,20140113,-1100,,-1100,-1285,-1250,home,Orlando,-12.5,-110,-12.5,-110,-12.5,-105,-12.5,-110,-12.5,-113,home,Dallas,197,-110,198,-115,197,-105,197,-110,197,-105,home
00:47:50,20140113,-255,-255,-230,-250,-235,away,Utah,-6,-115,-6.5,-105,-6,-103,-6,-110,-6,+102,away,Denver,204.5,-110,205,-110,204.5,-105,204,-110,204.5,-103,away
00:47:50,20140113,+215,+215,+210,+210,+210,home,Denver,+6,-105,+6.5,-115,+6,-107,+6,-110,+6,-113,home,Utah,204.5,-110,205,-110,204.5,-105,204,-110,204.5,-107,home
00:47:54,20140114,-103,,-103,-105,+100,away,Charlotte,+1,-110,-1,-110,+1,-110,+1,-110,+1,-105,away,New York,186.5,-110,187,-115,187,-110,187,-110,187,-105,away
00:47:54,20140114,-117,,-117,-115,-110,home,New York,-1,-110,+1,-110,-1,-110,-1,-110,-1,-105,home,Charlotte,186.5,-110,187,-105,187,-110,187,-110,187,-105,home
00:47:54,20140114,+500,,+520,+490,+516,away,Indiana,+10.5,-110,+11,-115,+10.5,-106,+10.5,-110,+10.5,-107,away,Sacramento,195.5,-110,195,-110,195.5,-106,195.5,-110,195.5,-105,away
00:47:54,20140114,-640,,-630,-790,-625,home,Sacramento,-10.5,-110,-11,-105,-10.5,-104,-10.5,-110,-10.5,-103,home,Indiana,195.5,-110,195,-110,195.5,-104,195.5,-110,195.5,-105,home
00:47:54,20140114,-105,,+102,-110,+100,away,Memphis,+1,-110,+1,-110,+1,-105,PK-11,PK-110,+1,-104,away,Oklahoma City,196,-110,196,-110,196,-108,196,-110,196,-105,away
00:47:54,20140114,-115,,-112,-110,-110,home,Oklahoma City,-1,-110,-1,-110,-1,-105,PK-11,PK-110,-1,-106,home,Memphis,196,-110,196,-110,196,-102,196,-110,196,-105,home
00:47:54,20140114,-168,-165,-170,-170,-164,away,L.A. Lakers,-4,-110,-4,-105,-4,-103,-3.5,-110,-4,-104,away,Cleveland,205,-110,205,-110,205,-101,204.5,-110,205,-103,away
00:47:54,20140114,+148,+145,+160,+150,+148,home,Cleveland,+4,-110,+4,-115,+4,-107,+3.5,-110,+4,-106,home,L.A. Lakers,205,-110,205,-110,205,-109,204.5,-110,205,-107,home
00:47:58,20140115,-240,-245,-230,-240,-230,away,Orlando,-6,-110,-6,-110,-6,-101,-6,-110,-6,-101,away,Chicago,181,-110,181,-115,181,-108,180.5,-110,180.5,-103,away
00:47:58,20140115,+200,+205,+210,+200,+205,home,Chicago,+6,-110,+6,-110,+6,-109,+6,-110,+6,-109,home,Orlando,181,-110,181,-105,181,-102,180.5,-110,180.5,-107,home
00:47:58,20140115,+110,,+115,+110,+112,away,Philadelphia,+2,-105,+2,-110,+2,-107,+2,-110,+2,-107,away,Charlotte,208,-110,208,-115,208,-105,209,-110,208,-108,away
00:47:58,20140115,-130,,-125,-130,-124,home,Charlotte,-2,-115,-2,-110,-2,-103,-2,-110,-2,-103,home,Philadelphia,208,-110,208,-105,208,-105,209,-110,208,-102,home
00:47:58,20140115,-255,-260,-240,-250,-240,away,Washington,-6,-110,-6.5,-110,-5.5,-105,-6,-110,-5.5,-110,away,Miami,196,-110,197,-105,196,-103,196,-110,196,-105,away
00:47:58,20140115,+215,+220,+220,+210,+214,home,Miami,+6,-110,+6.5,-110,+5.5,-105,+6,-110,+5.5,+100,home,Washington,196,-110,197,-115,196,-107,196,-110,196,-105,home
00:47:58,20140115,-240,,,-240,-220,away,Milwaukee,-6,-110,-6.5,-105,-6,-105,-6,-110,-5.5,-113,away,Memphis,185.5,-110,186,-110,185.5,-105,185,-110,186.5,-107,away
00:47:58,20140115,+200,+200,,+200,+197,home,Memphis,+6,-110,+6.5,-115,+6,-105,+6,-110,+5.5,+102,home,Milwaukee,185.5,-110,186,-110,185.5,-105,185,-110,186.5,-103,home
00:47:58,20140115,-225,-230,-210,-230,-206,away,New Orleans,-5.5,-110,-6,-110,-5.5,-105,-5.5,-110,-5.5,+102,away,Houston,204,-110,204,-105,203.5,-105,203.5,-110,204.5,-105,away
00:47:58,20140115,+195,+190,+190,+190,+185,home,Houston,+5.5,-110,+6,-110,+5.5,-105,+5.5,-110,+5.5,-113,home,New Orleans,204,-110,204,-115,203.5,-105,203.5,-110,204.5,-105,home
00:47:58,20140115,+1150,,+1075,+1080,+1075,away,San Antonio,+13.5,-105,+14,-110,+13.5,-101,+13.5,-110,+13.5,-102,away,Utah,199.5,-110,200,-110,199.5,-102,199.5,-110,201,-108,away
00:47:58,20140115,-1700,,-1350,-1680,-1600,home,Utah,-13.5,-115,-14,-110,-13.5,-109,-13.5,-110,-13.5,-108,home,San Antonio,199.5,-110,200,-110,199.5,-108,199.5,-110,201,-102,home
00:47:58,20140115,+510,,,+500,+534,away,Phoenix,+11,-110,+11,-110,+11,-108,+11,-110,+11,-105,away,L.A. Lakers,214,-110,214,-110,214.5,-105,214,-110,212.5,-104,away
00:47:58,20140115,-650,,,-800,-650,home,L.A. Lakers,-11,-110,-11,-110,-11,-102,-11,-110,-11,-105,home,Phoenix,214,-110,214,-110,214.5,-105,214,-110,212.5,-106,home
00:47:58,20140115,+475,,+500,+455,+480,away,Portland,+10.5,-110,+11,-110,+10.5,-109,+10.5,-110,+10.5,-109,away,Cleveland,212,-110,212,-115,212,-105,212.5,-110,212,-105,away
00:47:58,20140115,-605,,-600,-705,-575,home,Cleveland,-10.5,-110,-11,-110,-10.5,-101,-10.5,-110,-10.5,-101,home,Portland,212,-110,212,-105,212,-105,212.5,-110,212,-105,home
00:47:58,20140115,+320,+290,+318,+300,+300,away,Golden State,+8.5,-110,+8,-105,+8.5,-107,+8.5,-110,+8,-105,away,Denver,213,-110,214,-110,213,-103,213,-110,212.5,-110,away
00:47:58,20140115,-380,-380,-350,-370,-343,home,Denver,-8.5,-110,-8,-115,-8.5,-103,-8.5,-110,-8,-105,home,Golden State,213,-110,214,-110,213,-107,213,-110,212.5,+100,home
00:47:58,20140115,+170,+170,,+170,+171,away,L.A. Clippers,+4.5,-110,+4.5,-105,+5,-105,+4.5,-110,+4.5,-103,away,Dallas,209,-110,209,-110,209,-105,208,-110,206,-108,away
00:47:58,20140115,-195,-200,,-195,-190,home,Dallas,-4.5,-110,-4.5,-115,-5,-105,-4.5,-110,-4.5,-107,home,L.A. Clippers,209,-110,209,-110,209,-105,208,-110,206,-102,home
00:48:03,20140116,+100,,+102,-105,,away,Atlanta,+1,-110,+1,-105,+1,-103,+1,-110,,,away,Brooklyn,194,-115,195,-105,194,-105,194,-110,,,away
00:48:03,20140116,-120,,-112,-115,,home,Brooklyn,-1,-110,-1,-115,-1,-107,-1,-110,,,home,Atlanta,194,-105,195,-115,194,-105,194,-110,,,home
00:48:03,20140116,+405,+375,+385,+400,+385,away,Indiana,+9.5,-110,+9.5,-110,+9.5,-110,+8.5,-109,+9.5,-110,away,New York,184,-110,184,-115,184,-110,198,-108,184,-104,away
00:48:03,20140116,-500,-550,-485,-510,-450,home,New York,-9.5,-110,-9.5,-110,-9.5,-110,-8.5,-111,-9.5,+100,home,Indiana,184,-110,184,-105,184,-110,198,-112,184,-106,home
00:48:03,20140116,+120,,+125,+120,+129,away,Houston,+2.5,-110,+3,-115,+2.5,-105,+2.5,-110,+2.5,-101,away,Oklahoma City,208.5,-110,209,-110,208.5,-103,208.5,-110,208,-109,away
00:48:03,20140116,-140,,-135,-140,-142,home,Oklahoma City,-2.5,-110,-3,-105,-2.5,-105,-2.5,-110,-2.5,-109,home,Houston,208.5,-110,209,-110,208.5,-107,208.5,-110,208,-101,home
00:48:07,20140117,-118,,-115,-120,-113,away,Orlando,-1,-110,-1.5,-110,-1.5,-103,-1.5,-110,-1.5,-102,away,Charlotte,189,-110,189,-110,189,-102,190,-110,188.5,-107,away
00:48:07,20140117,-102,,+105,+100,+102,home,Charlotte,+1,-110,+1.5,-110,+1.5,-107,+1.5,-110,+1.5,-108,home,Orlando,189,-110,189,-110,189,-108,190,-110,188.5,-103,home
00:48:07,20140117,-710,,-665,-815,-680,away,Philadelphia,-11,-110,-11,-115,-11,-103,-11,-110,-10.5,-110,away,Miami,212,-110,211,-115,126.5,-110,212.5,-110,212.5,-105,away
00:48:07,20140117,+550,,+545,+515,+555,home,Miami,+11,-110,+11,-105,+11,-107,+11,-110,+10.5,+100,home,Philadelphia,212,-110,211,-105,126.5,-110,212.5,-110,212.5,-105,home
00:48:07,20140117,-102,,-105,-110,-103,away,Toronto,+1,-110,+1,-110,+1,-110,PK-11,PK-110,+1,-108,away,Minnesota,205.5,-110,206,-105,205,-105,205.5,-110,205,-105,away
00:48:07,20140117,-118,,-105,-110,-107,home,Minnesota,-1,-110,-1,-110,-1,+100,PK-11,PK-110,-1,-102,home,Toronto,205.5,-110,206,-115,205,-105,205.5,-110,205,-105,home
00:48:07,20140117,+175,+170,+170,+170,+182,away,Washington,+5,-110,+5,-105,+5,-110,+4.5,-110,+5,-105,away,Chicago,186.5,-110,186,-115,132.5,-110,186.5,-110,186,-105,away
00:48:07,20140117,-205,-200,-200,-200,-203,home,Chicago,-5,-110,-5,-115,-5,-110,-4.5,-110,-5,-105,home,Washington,186.5,-110,186,-105,132.5,-110,186.5,-110,186,-105,home
00:48:07,20140117,+255,+255,+260,+245,+260,away,Boston,+7,-110,+7,-105,+7,-102,+7,-110,+7,-102,away,L.A. Lakers,205,-110,205,-105,204.5,-105,204.5,-110,205,-105,away
00:48:07,20140117,-305,-310,-290,-305,-295,home,L.A. Lakers,-7,-110,-7,-115,-7,-108,-7,-110,-7,-108,home,Boston,205,-110,205,-115,204.5,-105,204.5,-110,205,-105,home
00:48:07,20140117,+250,+250,+255,+240,+256,away,Detroit,+7,-110,+7,-110,+7,-106,+7,-110,+7,-108,away,Utah,203.5,-110,204,-115,203.5,-105,203.5,-110,203.5,-107,away
00:48:07,20140117,-300,-300,-280,-290,-290,home,Utah,-7,-110,-7,-110,-7,-104,-7,-110,-7,-102,home,Detroit,203.5,-110,204,-105,203.5,-105,203.5,-110,203.5,-103,home
00:48:07,20140117,+190,+190,+195,+190,+186,away,Memphis,+5.5,-110,+5.5,-105,+5.5,-101,+5.5,-110,+5.5,-107,away,Sacramento,198,-110,197,-115,198,-105,198,-110,198,-105,away
00:48:07,20140117,-220,-230,-215,-230,-208,home,Sacramento,-5.5,-110,-5.5,-115,-5.5,-109,-5.5,-110,-5.5,-103,home,Memphis,198,-110,197,-105,198,-105,198,-110,198,-105,home
00:48:07,20140117,+200,+195,+200,+190,+201,away,San Antonio,+5.5,-110,+5.5,-105,+5.5,-103,+5.5,-110,+5.5,-105,away,Portland,213.5,-110,213,-110,213,-105,213,-110,213,-103,away
00:48:07,20140117,-240,-235,-220,-230,-225,home,Portland,-5.5,-110,-5.5,-115,-5.5,-107,-5.5,-110,-5.5,-105,home,San Antonio,213.5,-110,213,-110,213,-105,213,-110,213,-107,home
00:48:07,20140117,+245,+250,+255,+240,+244,away,Denver,+7,-110,+7.5,-115,+7,-108,+7,-110,+6.5,-103,away,Cleveland,212,-110,211,-110,212,-105,211,-110,212,-105,away
00:48:07,20140117,-290,-300,-280,-300,-275,home,Cleveland,-7,-110,-7.5,-105,-7,-102,-7,-110,-6.5,-107,home,Denver,212,-110,211,-110,212,-105,211,-110,212,-105,home
00:48:07,20140117,-125,,-120,-125,-116,away,Phoenix,-1.5,-110,-2,-105,-1.5,-108,-1.5,-110,-1.5,-110,away,Dallas,211,-110,211,-110,210.5,-108,210.5,-110,210.5,-107,away
00:48:07,20140117,+105,,+110,+105,+105,home,Dallas,+1.5,-110,+2,-115,+1.5,-102,+1.5,-110,+1.5,+100,home,Phoenix,211,-110,211,-110,210.5,-102,210.5,-110,210.5,-103,home
00:48:07,20140117,-125,,-112,-120,-113,away,Oklahoma City,-1.5,-111,-1,-110,-1,-105,-1.5,-109,-1,-108,away,Golden State,207,-110,207,-110,205.5,-105,205.5,-110,206,-105,away
00:48:07,20140117,+105,,+102,+100,+102,home,Golden State,+1.5,-109,+1,-110,+1,-105,+1.5,-111,+1,-102,home,Oklahoma City,207,-110,207,-110,205.5,-105,205.5,-110,206,-105,home
00:48:13,20140118,+385,+320,+400,+400,+390,away,Indiana,+9.5,-110,+9,-110,+9.5,-108,+9.5,-110,+9,-105,away,L.A. Clippers,196,-110,196,-115,195.5,-107,195.5,-110,195.5,+100,away
00:48:13,20140118,-470,-460,-450,-510,-456,home,L.A. Clippers,-9.5,-110,-9,-110,-9.5,-102,-9.5,-110,-9,-105,home,Indiana,196,-110,196,-105,195.5,-103,195.5,-110,195.5,-110,home
00:48:13,20140118,+210,+205,+215,+210,+216,away,Washington,+6.5,-110,+6,-110,+6,-102,+6,-110,+6,-102,away,Detroit,203,-110,203,-110,203.5,-103,203,-110,203,-110,away
00:48:13,20140118,-250,-245,-235,-250,-242,home,Detroit,-6.5,-110,-6,-110,-6,-108,-6,-110,-6,-108,home,Washington,203,-110,203,-110,203.5,-107,203,-110,203,+100,home
00:48:13,20140118,-290,-310,-275,-305,-280,away,Charlotte,-6.5,-110,-7,-110,-6.5,-103,-6,-110,-6.5,-103,away,Miami,193.5,-110,192,-115,192.5,-107,192.5,-110,192.5,-110,away
00:48:13,20140118,+245,+255,+250,+245,+248,home,Miami,+6.5,-110,+7,-110,+6.5,-107,+6,-110,+6.5,-107,home,Charlotte,193.5,-110,192,-105,192.5,-103,192.5,-110,192.5,+100,home
00:48:13,20140118,+330,+310,+355,+325,+333,away,Chicago,+8.5,-110,+8.5,-110,+8.5,-107,+8.5,-110,+8.5,-105,away,Philadelphia,197.5,-110,197,-110,197,-105,197,-110,197,-107,away
00:48:13,20140118,-400,-420,-400,-425,-384,home,Philadelphia,-8.5,-110,-8.5,-110,-8.5,-103,-8.5,-110,-8.5,-105,home,Chicago,197.5,-110,197,-110,197,-105,197,-110,197,-103,home
00:48:13,20140118,+1100,,+1300,+1100,+1125,away,Houston,+13.5,-110,+14,-115,+13.5,-105,+13.5,-110,+13.5,-105,away,Milwaukee,199.5,-110,199,-115,199.5,-105,200,-110,199.5,-110,away
00:48:13,20140118,-1600,,-1650,-1700,-1650,home,Milwaukee,-13.5,-110,-14,-105,-13.5,-105,-13.5,-110,-13.5,-105,home,Houston,199.5,-110,199,-105,199.5,-105,200,-110,199.5,+100,home
00:48:13,20140118,+500,,+510,+480,+516,away,Minnesota,+10,-105,+10.5,-110,+10.5,-103,+10.5,-110,+10.5,-105,away,Utah,205.5,-110,206,-110,205,-107,205.5,-110,205,-105,away
00:48:13,20140118,-640,,-615,-780,-625,home,Utah,-10,-115,-10.5,-110,-10.5,-107,-10.5,-110,-10.5,-105,home,Minnesota,205.5,-110,206,-110,205,-103,205.5,-110,205,-105,home
00:48:13,20140118,-195,-210,-190,-200,-190,away,New Orleans,-4.5,-115,-5,-110,-4.5,-107,-5,-110,-4.5,-107,away,Golden State,205,-110,205,-115,205,-102,205,-110,204.5,-108,away
00:48:13,20140118,+170,+175,+175,+170,+171,home,Golden State,+4.5,-105,+5,-110,+4.5,-103,+5,-110,+4.5,-103,home,New Orleans,205,-110,205,-105,205,-108,205,-110,204.5,-102,home
00:48:13,20140118,-130,,-125,-130,-120,away,Dallas,-2,-110,-2,-110,-2,-102,-2,-110,-1.5,-108,away,Portland,215.5,-110,216,-105,215.5,-105,215.5,-110,215.5,-107,away
00:48:13,20140118,+110,,+115,+110,+109,home,Portland,+2,-110,+2,-110,+2,-108,+2,-110,+1.5,-102,home,Dallas,215.5,-110,216,-115,215.5,-105,215.5,-110,215.5,-103,home
00:48:18,20140119,+385,+350,+420,+385,+373,away,Toronto,+9,-110,+9.5,-115,+9,-105,+9,-110,+9,-105,away,L.A. Lakers,205,-110,205,-115,204.5,-105,205,-110,205,-102,away
00:48:18,20140119,-470,-500,-475,-490,-435,home,L.A. Lakers,-9,-110,-9.5,-105,-9,-105,-9,-110,-9,-105,home,Toronto,205,-110,205,-105,204.5,-105,205,-110,205,-108,home
00:48:18,20140119,-150,-150,-145,-150,-143,away,Orlando,-3,-110,-3,-110,-3,-107,-3,-110,-3,-105,away,Boston,195.5,-110,196,-110,195.5,-108,195.5,-110,195.5,-110,away
00:48:18,20140119,+130,+130,+135,+130,+129,home,Boston,+3,-110,+3,-110,+3,-103,+3,-110,+3,-105,home,Orlando,195.5,-110,196,-110,195.5,-102,195.5,-110,195.5,+100,home
00:48:18,20140119,,+310,+330,+320,+334,away,Oklahoma City,+8.5,-110,+9,-115,+8.5,-105,+8.5,-110,+8.5,-104,away,Sacramento,214,-112,214,-110,213.5,-105,213.5,-110,213.5,-109,away
00:48:18,20140119,,-420,-370,-410,-385,home,Sacramento,-8.5,-110,-9,-105,-8.5,-105,-8.5,-110,-8.5,-106,home,Oklahoma City,214,-108,214,-110,213.5,-105,213.5,-110,213.5,-101,home
00:48:18,20140119,+1500,,+1800,+1535,+1650,away,San Antonio,+15.5,-110,+15,-105,+15,-104,+15,-110,+15.5,-111,away,Milwaukee,197.5,-110,197,-115,197.5,-102,197.5,-110,197,-102,away
00:48:18,20140119,-3000,,-2400,-3135,-3000,home,Milwaukee,-15.5,-110,-15,-115,-15,-106,-15,-110,-15.5,+101,home,San Antonio,197.5,-110,197,-105,197.5,-108,197.5,-110,197,-108,home
00:48:18,20140119,+105,,+108,+100,+109,away,Phoenix,+1.5,-110,+1.5,-110,+1.5,-106,+1.5,-110,+1.5,-104,away,Denver,217.5,-110,218,-105,217.5,-105,218,-110,217.5,+102,away
