key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20171115,01:46:56,home,Charlotte,Cleveland,-106,-105,-110,+105,-115,home,-1,-102,+1,-112,-1,+100,+1.5,-110,PK-10,PK-108,home,218.5,-103,218.5,-108,219,-105,218,-110,218.5,-108
20171115,01:46:56,away,Chicago,Oklahoma City,+704,+725,+745,+600,+700,away,+12.5,-105,+13,-108,+13,-105,+13,-110,+12.5,-105,away,204.5,-104,204.5,-102,204.5,-105,204,-115,204.5,-110
20171115,01:46:56,home,Oklahoma City,Chicago,-900,-925,-1045,-1000,-950,home,-12.5,-105,-13,-102,-13,-105,-13,-110,-12.5,-115,home,204.5,-106,204.5,-108,204.5,-105,204,-105,204.5,-110
20171115,01:46:56,away,Indiana,Memphis,+137,+140,+135,+135,+135,away,+3,-105,+3,-109,+3,-105,+3,-105,+3,-110,away,203.5,-104,203.5,-105,203,-105,203,-115,203.5,-108
20171115,01:46:56,home,Memphis,Indiana,-152,-150,-155,-155,-155,home,-3,-105,-3,-101,-3,-105,-3,-115,-3,-110,home,203.5,-106,203.5,-105,203,-105,203,-105,203.5,-112
20171115,01:46:56,away,Toronto,New Orleans,+126,+135,+125,+130,+125,away,+3,-107,+3,-107,+3,-105,+3,-110,+3,-112,away,218,-101,218,-105,218,-105,218,-110,217.5,-108
20171115,01:46:56,home,New Orleans,Toronto,-139,-145,-145,-150,-145,home,-3,-103,-3,-103,-3,-105,-3,-110,-3,-108,home,218,-109,218,-105,218,-105,218,-110,217.5,-112
20171115,01:46:56,away,Orlando,Portland,+173,+185,+185,+175,+180,away,+5,+100,+5.5,-108,+5.5,-105,+5.5,-110,+5,-103,away,214.5,-102,214,-105,214.5,-105,214,-115,214.5,-108
20171115,01:46:56,home,Portland,Orlando,-193,-200,-215,-210,-210,home,-5,-110,-5.5,-102,-5.5,-105,-5.5,-110,-5,-117,home,214.5,-108,214,-105,214.5,-105,214,-105,214.5,-112
20171115,01:46:56,away,Philadelphia,L.A. Lakers,-160,-165,-180,-175,-165,away,-4,-108,-4,-104,-4.5,-105,-4.5,-110,-4,-115,away,221,-108,220.5,-105,221,-105,220,-115,220.5,-114
20171115,01:46:56,home,L.A. Lakers,Philadelphia,+144,+155,+155,+155,+145,home,+4,-102,+4,-106,+4.5,-105,+4.5,-110,+4,-105,home,221,-102,220.5,-105,221,-105,220,-105,220.5,-106
20171116,01:47:02,away,Golden State,Boston,-280,-265,-305,-280,-280,away,-7,-106,-7,-107,-7,-105,-7,-105,-7,-105,away,219,-103,219,-102,219,-105,219,-115,218.5,-115
20171116,01:47:02,home,Boston,Golden State,+248,+245,+245,+240,+235,home,+7,-104,+7,-103,+7,-105,+7,-115,+7,-115,home,219,-107,219,-108,219,-105,219,-105,218.5,-105
20171116,01:47:02,away,Houston,Phoenix,-865,-925,-930,-900,-850,away,-12.5,-108,-12.5,-105,-12.5,-105,-13.5,-110,-12.5,-112,away,231,-105,230.5,-107,231,-105,230,-115,230.5,-110
20171116,01:47:02,home,Phoenix,Houston,+681,+725,+680,+550,+635,home,+12.5,-102,+12.5,-105,+12.5,-105,+13.5,-110,+12.5,-108,home,231,-105,230.5,-103,231,-105,230,-105,230.5,-110
20171117,01:47:06,away,Miami,Washington,+181,+170,+170,+180,+175,away,+4.5,-100,+4.5,-106,+4.5,-105,+5.5,-110,+4.5,-106,away,206,-101,206,-105,205.5,-105,206,-105,,
20171117,01:47:06,home,Washington,Miami,-202,-185,-200,-220,-205,home,-4.5,-110,-4.5,-104,-4.5,-105,-5.5,-110,-4.5,-114,home,206,-109,206,-105,205.5,-105,206,-115,,
20171117,01:47:06,away,Detroit,Indiana,-100,+103,-105,-105,+100,away,+1,-105,+1,-102,+1,-105,-1,-110,+1,-109,away,211.5,-104,211.5,-103,211.5,-105,212,-105,211.5,-113
20171117,01:47:06,home,Indiana,Detroit,-110,-113,-115,-115,-120,home,-1,-105,-1,-108,-1,-105,+1,-110,-1,-111,home,211.5,-106,211.5,-107,211.5,-105,212,-115,211.5,-107
20171117,01:47:06,away,L.A. Clippers,Cleveland,+252,+235,+235,+240,+245,away,+6.5,+102,+6.5,-108,+6.5,-105,+7,-115,+6.5,-102,away,223.5,-105,223.5,-102,223,-105,223,-115,223.5,-103
20171117,01:47:06,home,Cleveland,L.A. Clippers,-285,-255,-285,-280,-290,home,-6.5,-113,-6.5,-102,-6.5,-105,-7,-105,-6.5,-118,home,223.5,-105,223.5,-108,223,-105,223,-105,223.5,-117
20171117,01:47:06,away,New York,Toronto,+269,+275,+280,+265,+260,away,+7.5,-107,+7.5,-102,+7.5,-105,+7.5,-115,+7.5,-115,away,217,-106,217,-108,217,-105,218,-105,217,-107
20171117,01:47:06,home,Toronto,New York,-305,-305,-350,-330,-310,home,-7.5,-103,-7.5,-108,-7.5,-105,-7.5,-105,-7.5,-105,home,217,-104,217,-102,217,-105,218,-115,217,-113
20171117,01:47:06,away,Utah,Brooklyn,+112,+115,+115,+105,+110,away,+2,-105,+2,-102,+1,+110,+2,-105,+2,-111,away,209.5,-105,,,209.5,-105,210,-105,209.5,-108
20171117,01:47:06,home,Brooklyn,Utah,-124,-125,-135,-125,-130,home,-2,-105,-2,-108,-1,-120,-2,-115,-2,-109,home,209.5,-105,,,209.5,-105,210,-115,209.5,-112
20171117,01:47:06,away,Oklahoma City,San Antonio,-123,-118,-125,-125,-125,away,-1.5,-113,-1.5,-102,-2,-105,-2,-105,-1.5,-115,away,200.5,-107,199.5,-108,200.5,-105,200,-115,200.5,-110
20171117,01:47:06,home,San Antonio,Oklahoma City,+111,+108,+105,+105,+105,home,+1.5,+102,+1.5,-108,+2,-105,+2,-115,+1.5,-105,home,200.5,-103,199.5,-102,200.5,-105,200,-105,200.5,-110
20171117,01:47:06,away,Charlotte,Chicago,-255,-250,-280,-265,-260,away,-6.5,-110,-6.5,-102,-7,-105,-7,-105,-6.5,-115,away,199,+104,,,198.5,-105,198,-115,198.5,-112
20171117,01:47:06,home,Chicago,Charlotte,+227,+230,+230,+225,+220,home,+6.5,-100,+6.5,-108,+7,-105,+7,-115,+6.5,-105,home,199,-115,,,198.5,-105,198,-105,198.5,-108
20171117,01:47:06,away,Minnesota,Dallas,-225,-230,-260,-275,-240,away,-5.5,-105,-6,-104,-6,-105,-7,-105,-5.5,-114,away,211.5,-102,211.5,-105,,,212,-105,,
20171117,01:47:06,home,Dallas,Minnesota,+201,+210,+210,+235,+200,home,+5.5,-105,+6,-106,+6,-105,+7,-115,+5.5,-106,home,211.5,-108,211.5,-105,,,212,-115,,
20171117,01:47:06,away,Portland,Sacramento,-260,-250,-305,-300,-275,away,-7,-105,-7,-108,-7,-105,-7.5,-105,-7,-114,away,199.5,-105,,,,,199,-115,,
20171117,01:47:06,home,Sacramento,Portland,+231,+230,+245,+250,+230,home,+7,-105,+7,-102,+7,-105,+7.5,-115,+7,-106,home,199.5,-105,,,,,199,-105,,
20171117,01:47:06,away,Phoenix,L.A. Lakers,+273,+255,+260,+250,+250,away,+7.5,-103,+7.5,-108,+7.5,-105,+7.5,-105,+7.5,-105,away,228.5,-103,228.5,-108,228.5,-105,228,-115,228.5,-110
20171117,01:47:06,home,L.A. Lakers,Phoenix,-310,-280,-320,-300,-295,home,-7.5,-107,-7.5,-102,-7.5,-105,-7.5,-115,-7.5,-115,home,228.5,-107,228.5,-102,228.5,-105,228,-105,228.5,-110
20171117,01:47:06,away,New Orleans,Denver,+162,+170,+165,+155,+170,away,+4.5,-104,+4.5,-103,+4.5,-105,+5,-115,+5,-110,away,222,-108,222,-102,222.5,-105,222,-110,221.5,-112
20171117,01:47:06,home,Denver,New Orleans,-180,-185,-190,-175,-195,home,-4.5,-106,-4.5,-107,-4.5,-105,-5,-105,-5,-110,home,222,-102,222,-108,222.5,-105,222,-110,221.5,-108
20171118,01:47:13,away,Utah,Orlando,+222,+220,+210,+210,+220,away,+6,-103,+6,-103,+6,-105,+6,-105,+6,-107,away,208,-106,208,-102,207.5,-105,208,-105,207,-115
20171118,01:47:13,home,Orlando,Utah,-250,-240,-260,-250,-260,home,-6,-107,-6,-107,-6,-105,-6,-115,-6,-113,home,208,-104,208,-108,207.5,-105,208,-115,207,-105
20171118,01:47:13,away,L.A. Clippers,Charlotte,+176,+175,+175,+170,+170,away,+5,-103,+5,-103,+5,-105,+5,-115,+5,-116,away,213,-107,,,213.5,-105,213,-115,,
20171118,01:47:13,home,Charlotte,L.A. Clippers,-196,-190,-205,-200,-195,home,-5,-107,-5,-107,-5,-105,-5,-105,-5,-104,home,213,-103,,,213.5,-105,213,-105,,
20171118,01:47:13,away,Golden State,Philadelphia,-425,-400,-440,-450,-400,away,-9,-109,-9,-107,-9,-105,-9,-115,-9,-113,away,233.5,-101,233,-107,233.5,-105,234,-110,,
20171118,01:47:13,home,Philadelphia,Golden State,+365,+355,+350,+325,+330,home,+9,-101,+9,-103,+9,-105,+9,-105,+9,-107,home,233.5,-109,233,-103,233.5,-105,234,-110,,
20171118,01:47:13,away,Boston,Atlanta,-225,-220,-260,-255,-260,away,-6,-105,-6,-102,-6,-105,-6.5,-110,-6,-112,away,202.5,-105,202.5,-108,202.5,-105,203,-115,202.5,-112
20171118,01:47:13,home,Atlanta,Boston,+201,+200,+210,+215,+220,home,+6,-105,+6,-108,+6,-105,+6.5,-110,+6,-108,home,202.5,-105,202.5,-102,202.5,-105,203,-105,202.5,-108
20171118,01:47:13,away,Houston,Memphis,-300,-310,-330,-350,-285,away,-7.5,-107,-7.5,-108,-7.5,-105,-8,-110,-7.5,-110,away,214.5,-106,214,-105,214.5,-105,213,-115,214,-108
20171118,01:47:13,home,Memphis,Houston,+264,+280,+270,+275,+240,home,+7.5,-103,+7.5,-102,+7.5,-105,+8,-110,+7.5,-110,home,214.5,-104,214,-105,214.5,-105,213,-105,214,-112
20171118,01:47:13,away,Milwaukee,Dallas,-237,-220,-280,-250,-250,away,-6,-106,-6,-107,-6.5,-105,-7,-105,-6,-115,away,203.5,-105,,,204,-105,204,-105,203.5,-110
20171118,01:47:13,home,Dallas,Milwaukee,+211,+200,+230,+210,+210,home,+6,-104,+6,-103,+6.5,-105,+7,-115,+6,-105,home,203.5,-105,,,204,-105,204,-115,203.5,-110
20171118,01:47:13,away,Sacramento,Portland,+622,+600,+620,+550,+600,away,+12,-101,+12,-109,+12,-105,+12,-110,+12,-107,away,195,-108,,,195.5,-105,195,-110,195,-112
20171118,01:47:13,home,Portland,Sacramento,-777,-750,-870,-900,-800,home,-12,-109,-12,-101,-12,-105,-12,-110,-12,-113,home,195,-102,,,195.5,-105,195,-110,195,-108
20171119,01:47:18,away,Washington,Toronto,+224,+240,+225,+235,+220,away,+6.5,-106,+6.5,-103,+6.5,-105,+6.5,-115,+6.5,-109,away,208.5,-108,208.5,-102,,,209,-110,208.5,-112
20171119,01:47:18,home,Toronto,Washington,-252,-260,-275,-275,-260,home,-6.5,-104,-6.5,-107,-6.5,-105,-6.5,-105,-6.5,-111,home,208.5,-102,208.5,-108,,,209,-110,208.5,-108
20171119,01:47:18,away,Indiana,Miami,+195,+190,+195,+185,+195,away,+5.5,-100,+6,-107,+6,-105,+6,-115,+5.5,-105,away,208.5,-102,208.5,-102,208,-105,208,-110,,
20171119,01:47:18,home,Miami,Indiana,-218,-210,-230,-225,-225,home,-5.5,-110,-6,-103,-6,-105,-6,-105,-5.5,-115,home,208.5,-108,208.5,-108,208,-105,208,-110,,
20171119,01:47:18,away,Golden State,Brooklyn,-700,-710,-800,-800,-725,away,-11.5,-103,-11.5,-108,-12,-105,-12,-115,-11.5,-110,away,229.5,-100,229,-105,230,-105,230,-110,230,-105
20171119,01:47:18,home,Brooklyn,Golden State,+569,+575,+600,+500,+560,home,+11.5,-107,+11.5,-102,+12,-105,+12,-105,+11.5,-110,home,229.5,-110,229,-105,230,-105,230,-110,230,-115
20171119,01:47:18,away,Detroit,Minnesota,+190,+200,+195,+200,+195,away,+5.5,-105,+5.5,-103,+5.5,-105,+6,-110,+6,-115,away,208.5,-114,209,-102,209,-105,209,-115,208.5,-117
20171119,01:47:18,home,Minnesota,Detroit,-212,-220,-230,-240,-225,home,-5.5,-105,-5.5,-107,-5.5,-105,-6,-110,-6,-105,home,208.5,+103,209,-108,209,-105,209,-105,208.5,-103
20171119,01:47:18,away,Chicago,Phoenix,+122,+125,+120,+125,+120,away,+2.5,-105,+2.5,-107,+2.5,-105,+3.5,-115,+2.5,-110,away,216,-107,216,-107,216.5,-105,216,-115,215.5,-120
20171119,01:47:18,home,Phoenix,Chicago,-135,-135,-140,-145,-140,home,-2.5,-105,-2.5,-103,-2.5,-105,-3.5,-105,-2.5,-110,home,216,-103,216,-103,216.5,-105,216,-105,215.5,+100
20171119,01:47:18,away,Denver,L.A. Lakers,-193,-190,-225,,-205,away,-5,-103,-5,-108,-5.5,-105,-6,-105,-5.5,-101,away,222.5,-107,222.5,-102,,,223,-110,222.5,-115
20171119,01:47:18,home,L.A. Lakers,Denver,+173,+175,+190,,+175,home,+5,-107,+5,-102,+5.5,-105,+6,-115,+5.5,-119,home,222.5,-103,222.5,-108,,,223,-110,222.5,-105
20171120,01:47:22,away,Indiana,Orlando,+155,,+150,+150,,away,+3.5,+103,+4,-107,+4,-105,+4,-115,+3.5,-103,away,218.5,-109,218.5,-108,219,-105,219,-115,218.5,-113
20171120,01:47:22,home,Orlando,Indiana,-172,,-170,-170,,home,-3.5,-114,-4,-103,-4,-105,-4,-105,-3.5,-117,home,218.5,-101,218.5,-102,219,-105,219,-105,218.5,-107
20171120,01:47:22,away,Minnesota,Charlotte,+137,+135,,+110,,away,+2.5,+108,+3,-107,+3,-105,+2,-105,+2.5,-103,away,210.5,-113,211,-105,211,-105,211,-110,,
20171120,01:47:22,home,Charlotte,Minnesota,-152,-145,,-130,,home,-2.5,-119,-3,-103,-3,-105,-2,-115,-2.5,-117,home,210.5,+102,211,-105,211,-105,211,-110,,
20171120,01:47:22,away,Utah,Philadelphia,+193,+215,+205,+205,,away,+6,-109,+6,-105,+6,-105,+6,-105,+6,-113,away,210,-105,210,-107,,,212,-110,211,-102
20171120,01:47:22,home,Philadelphia,Utah,-216,-235,-245,-245,,home,-6,-101,-6,-105,-6,-105,-6,-115,-6,-107,home,210,-105,210,-103,,,212,-110,211,-118
20171120,01:47:22,away,Cleveland,Detroit,-120,,,-145,,away,-1.5,-108,-2,-108,-2,-105,-3,-110,-1.5,-115,away,218.5,-107,218,-102,218,-105,218,-115,218,-110
20171120,01:47:22,home,Detroit,Cleveland,+109,,,+125,,home,+1.5,-102,+2,-102,+2,-105,+3,-110,+1.5,-105,home,218.5,-103,218,-108,218,-105,218,-105,218,-110
20171120,01:47:22,away,L.A. Clippers,New York,-121,-125,-135,-130,-125,away,-2,-100,-2,-105,-2,-105,-1.5,-115,-2,-106,away,208.5,-103,208.5,-103,209,-105,209,-110,208.5,-110
20171120,01:47:22,home,New York,L.A. Clippers,+110,+115,+115,+110,+105,home,+2,-110,+2,-105,+2,-105,+1.5,-105,+2,-114,home,208.5,-107,208.5,-107,209,-105,209,-110,208.5,-110
20171120,01:47:22,away,Washington,Milwaukee,+147,+140,,+135,+145,away,+3.5,+102,+3.5,-108,+3.5,-105,+3.5,-115,+3.5,-108,away,208,-105,208,-107,208,-105,208,-110,208,-112
20171120,01:47:22,home,Milwaukee,Washington,-163,-150,,-155,-165,home,-3.5,-113,-3.5,-102,-3.5,-105,-3.5,-105,-3.5,-112,home,208,-105,208,-103,208,-105,208,-110,208,-108
20171120,01:47:22,away,Portland,Memphis,-107,-112,-120,-125,,away,-1,-102,-1,-107,-1.5,-105,-1.5,-110,-1,-110,away,197,-107,197.5,-103,197,-105,197,-115,,
20171120,01:47:22,home,Memphis,Portland,-103,+102,+100,+105,,home,+1,-108,+1,-103,+1.5,-105,+1.5,-110,+1,-110,home,197,-103,197.5,-107,197,-105,197,-105,,
20171120,01:47:22,away,Oklahoma City,New Orleans,-135,-140,,-150,-145,away,-3,+102,-2.5,-105,-2.5,-105,-3,-115,-3,-106,away,213.5,-102,213,-107,213.5,-105,213,-110,213.5,-106
20171120,01:47:22,home,New Orleans,Oklahoma City,+122,+130,,+130,+125,home,+3,-113,+2.5,-105,+2.5,-105,+3,-105,+3,-114,home,213.5,-108,213,-103,213.5,-105,213,-110,213.5,-114
20171120,01:47:22,away,Atlanta,San Antonio,+338,+340,,+315,+355,away,+9,-107,+9,-105,+9,-105,+9,-110,+9,-112,away,204,+100,203.5,-107,204,-105,204,-110,,
20171120,01:47:22,home,San Antonio,Atlanta,-390,-380,,-430,-425,home,-9,-103,-9,-105,-9,-105,-9,-110,-9,-108,home,204,-110,203.5,-103,204,-105,204,-110,,
20171120,01:47:22,away,Boston,Dallas,-260,-260,,-330,,away,-6.5,-101,-7,-101,-6.5,-105,-7.5,-115,-6.5,-110,away,200.5,-104,200.5,-103,,,201,-110,200.5,-110
20171120,01:47:22,home,Dallas,Boston,+231,+240,,+265,,home,+6.5,-109,+7,-109,+6.5,-105,+7.5,-105,+6.5,-110,home,200.5,-106,200.5,-107,,,201,-110,200.5,-110
20171120,01:47:22,away,Denver,Sacramento,-204,,-205,-210,-195,away,-5,-109,-5,-105,-5,-105,-5.5,-105,-5,-113,away,210.5,-105,210,-105,,,,,210.5,-110
20171120,01:47:22,home,Sacramento,Denver,+183,,+175,+175,+170,home,+5,-101,+5,-105,+5,-105,+5.5,-115,+5,-107,home,210.5,-105,210,-105,,,,,210.5,-110
20171121,01:47:29,away,Chicago,L.A. Lakers,+205,+200,+200,+225,+210,away,+5.5,-105,+5.5,-107,+5.5,-105,+7,-115,+5.5,-108,away,212,-105,212,-105,212.5,-105,213,-105,211.5,-115
20171121,01:47:29,home,L.A. Lakers,Chicago,-230,-220,-235,-265,-250,home,-5.5,-105,-5.5,-103,-5.5,-105,-7,-105,-5.5,-112,home,212,-105,212,-105,212.5,-105,213,-115,211.5,-105
20171122,01:47:32,away,Washington,Charlotte,+134,+130,+125,+115,+132,away,+3,+101,+3,-105,+3,-105,+2.5,-110,+3,-109,away,208.5,-107,208.5,-107,209,-105,208,-105,208,-111
20171122,01:47:32,home,Charlotte,Washington,-148,-140,-145,-135,-152,home,-3,-111,-3,-105,-3,-105,-2.5,-110,-3,-111,home,208.5,-103,208.5,-103,209,-105,208,-115,208,-109
20171122,01:47:32,away,Portland,Philadelphia,+150,+150,+155,+140,+150,away,+4,-105,+4,-108,+4.5,-105,+4.5,-115,+4,-108,away,211,-107,211,-107,211,-105,210,-115,211,-114
20171122,01:47:32,home,Philadelphia,Portland,-166,-160,-175,-160,-170,home,-4,-105,-4,-102,-4.5,-105,-4.5,-105,-4,-112,home,211,-103,211,-103,211,-105,210,-105,211,-106
20171122,01:47:32,away,Brooklyn,Cleveland,+660,+580,+570,+475,+575,away,+11,-100,+11,-102,+11,-105,+11.5,-115,+11.5,-112,away,228,-101,228,-101,227.5,-105,227,-115,228,-105
20171122,01:47:32,home,Cleveland,Brooklyn,-833,-720,-745,-750,-750,home,-11,-110,-11,-108,-11,-105,-11.5,-105,-11.5,-108,home,228,-109,228,-109,227.5,-105,227,-105,228,-115
20171122,01:47:32,away,Boston,Miami,-114,-117,-125,-145,-125,away,-1.5,-102,-1.5,-108,-1.5,-105,-3,-105,-1.5,-110,away,196,-106,196,-107,196,-105,196,-110,195.5,-111
20171122,01:47:32,home,Miami,Boston,+103,+107,+105,+125,+105,home,+1.5,-108,+1.5,-102,+1.5,-105,+3,-115,+1.5,-110,home,196,-104,196,-103,196,-105,196,-110,195.5,-109
20171122,01:47:32,away,L.A. Clippers,Atlanta,-144,-143,-145,-155,-151,away,-3,-106,-3,-105,-3,-105,-3,-110,-3,-110,away,209,-105,209,-105,209,-105,209,-110,209,-110
20171122,01:47:32,home,Atlanta,L.A. Clippers,+130,+133,+125,+135,+131,home,+3,-104,+3,-105,+3,-105,+3,-110,+3,-110,home,209,-105,209,-105,209,-105,209,-110,209,-110
20171122,01:47:32,away,Toronto,New York,-177,-170,-180,-190,-178,away,-4,-108,-4,-109,-4.5,-105,-4.5,-115,-4,-113,away,210.5,-106,,,211,-105,211,-105,210.5,-110
20171122,01:47:32,home,New York,Toronto,+159,+160,+155,+165,+158,home,+4,-102,+4,-101,+4.5,-105,+4.5,-105,+4,-107,home,210.5,-104,,,211,-105,211,-115,210.5,-110
20171122,01:47:32,away,Orlando,Minnesota,+227,+230,+240,+240,+235,away,+7,-115,+6.5,-102,+7,-105,+7.5,-115,+7,-112,away,217.5,-108,217.5,-108,217.5,-105,217,-115,217.5,-110
20171122,01:47:32,home,Minnesota,Orlando,-255,-250,-300,-280,-280,home,-7,+104,-6.5,-108,-7,-105,-7.5,-105,-7,-108,home,217.5,-102,217.5,-102,217.5,-105,217,-105,217.5,-110
20171122,01:47:32,away,San Antonio,New Orleans,+102,+103,-105,-105,+101,away,+1,-103,+1,-103,+1,-105,+1,-110,+1,-105,away,207.5,-101,206.5,-105,207,-105,207,-105,207,-113
20171122,01:47:32,home,New Orleans,San Antonio,-113,-113,-115,-115,-121,home,-1,-107,-1,-107,-1,-105,-1,-110,-1,-115,home,207.5,-109,206.5,-105,207,-105,207,-115,207,-107
20171122,01:47:32,away,Denver,Houston,+326,+360,+360,+325,+325,away,+9,-106,+8.5,-102,+9,-105,+9,-105,+9,-118,away,222.5,-107,223,-105,223,-105,224,-110,223.5,-104
20171122,01:47:32,home,Houston,Denver,-375,-405,-450,-450,-385,home,-9,-104,-8.5,-108,-9,-105,-9,-115,-9,-102,home,222.5,-103,223,-105,223,-105,224,-110,223.5,-116
20171122,01:47:32,away,Golden State,Oklahoma City,-218,-215,-230,-250,-240,away,-5.5,-100,-5,-105,-5.5,-105,-6.5,-105,-5.5,-106,away,222,-103,222,-105,222,-105,223,-105,222,-110
20171122,01:47:32,home,Oklahoma City,Golden State,+195,+195,+195,+210,+200,home,+5.5,-110,+5,-105,+5.5,-105,+6.5,-115,+5.5,-114,home,222,-107,222,-105,222,-105,223,-115,222,-110
20171122,01:47:32,away,Dallas,Memphis,+193,+190,+190,+205,+190,away,+5.5,-103,+5.5,-105,+5.5,-105,+6,-110,+5.5,-106,away,199.5,-104,199,-105,199.5,-105,199,-115,199.5,-112
20171122,01:47:32,home,Memphis,Dallas,-216,-210,-225,-245,-220,home,-5.5,-107,-5.5,-105,-5.5,-105,-6,-110,-5.5,-114,home,199.5,-106,199,-105,199.5,-105,199,-105,199.5,-108
20171122,01:47:32,away,Milwaukee,Phoenix,-116,-125,-125,-125,-121,away,-2,+102,-2,-101,-2,-105,-2,-110,-2,-107,away,219,-106,219,-105,219,-105,218,-115,219,-110
20171122,01:47:32,home,Phoenix,Milwaukee,+105,+115,+105,+105,+101,home,+2,-113,+2,-109,+2,-105,+2,-110,+2,-113,home,219,-104,219,-105,219,-105,218,-105,219,-110
20171122,01:47:32,away,Chicago,Utah,+369,+328,+345,+325,+330,away,+8.5,+104,+8.5,-101,+9,-105,+9,-110,+8.5,-107,away,195.5,-109,195.5,-103,195,-105,195,-115,195.5,-108
20171122,01:47:32,home,Utah,Chicago,-430,-365,-435,-450,-390,home,-8.5,-115,-8.5,-109,-9,-105,-9,-110,-8.5,-113,home,195.5,-101,195.5,-107,195,-105,195,-105,195.5,-112
20171122,01:47:32,away,L.A. Lakers,Sacramento,+102,+101,-105,-115,-104,away,+1,-103,+1,-105,+1,-105,-1.5,-105,+1,-107,away,205.5,-105,205,-105,205.5,-105,206,-115,205.5,-112
20171122,01:47:32,home,Sacramento,L.A. Lakers,-113,-111,-115,-105,-116,home,-1,-107,-1,-105,-1,-105,+1.5,-115,-1,-113,home,205.5,-105,205,-105,205.5,-105,206,-105,205.5,-108
20171124,01:47:41,away,Portland,Brooklyn,-189,-175,-190,-200,-180,away,-4.5,-110,-4.5,-108,-4.5,-105,-5,-105,-4.5,-115,away,210.5,-113,210.5,-108,211,-105,211,-110,210.5,-115
20171124,01:47:41,home,Brooklyn,Portland,+170,+165,+165,+170,+160,home,+4.5,-100,+4.5,-102,+4.5,-105,+5,-115,+4.5,-105,home,210.5,+102,210.5,-102,211,-105,211,-110,210.5,-105
20171124,01:47:41,away,Orlando,Boston,+244,+240,+240,+250,+245,away,+6.5,-107,+6.5,-110,+6.5,-105,+7,-105,+6.5,-110,away,,,208,-110,208,-105,208,-115,208.5,-114
20171124,01:47:41,home,Boston,Orlando,-275,-280,-290,-300,-290,home,-6.5,-103,-6.5,-110,-6.5,-105,-7,-115,-6.5,-110,home,,,208,-110,208,-105,208,-105,208.5,-106
20171124,01:47:41,away,New York,Atlanta,+106,+105,+105,+100,+105,away,+1.5,-104,+1.5,-110,+1.5,-105,+1.5,-110,+1.5,-110,away,,,207,-110,206.5,-105,206,-110,206.5,-107
20171124,01:47:41,home,Atlanta,New York,-117,-125,-125,-120,-125,home,-1.5,-106,-1.5,-110,-1.5,-105,-1.5,-110,-1.5,-110,home,,,207,-110,206.5,-105,206,-110,206.5,-113
20171124,01:47:41,away,Toronto,Indiana,-120,-125,-130,-140,-120,away,-2,+100,-2,-107,-2,-105,-2.5,-110,-2,-105,away,216.5,-102,216.5,-103,216,-105,216,-110,216.5,-110
20171124,01:47:41,home,Indiana,Toronto,+109,+115,+110,+120,+100,home,+2,-110,+2,-103,+2,-105,+2.5,-110,+2,-115,home,216.5,-108,216.5,-107,216,-105,216,-110,216.5,-110
20171124,01:47:41,away,Miami,Minnesota,+139,+140,+140,+175,+143,away,+3.5,-114,+3,-105,+3.5,-105,+4,-110,+3.5,-116,away,207,-109,207,-102,207.5,-105,207,-110,207,-113
20171124,01:47:41,home,Minnesota,Miami,-154,-150,-160,-210,-163,home,-3.5,+103,-3,-105,-3.5,-105,-4,-110,-3.5,-104,home,207,-101,207,-108,207.5,-105,207,-110,207,-107
20171124,01:47:41,away,Detroit,Oklahoma City,+311,+320,+325,+290,+300,away,+8.5,-104,+8.5,-101,+8.5,-105,+8.5,-115,+8.5,-107,away,201,-105,201.5,-103,201,-105,203,-105,201.5,-108
20171124,01:47:41,home,Oklahoma City,Detroit,-357,-355,-405,-380,-360,home,-8.5,-106,-8.5,-109,-8.5,-105,-8.5,-105,-8.5,-113,home,201,-105,201.5,-107,201,-105,203,-115,201.5,-112
20171124,01:47:41,away,Charlotte,Cleveland,+188,+195,+190,+200,+190,away,+5.5,-113,,,+5.5,-105,+6,-110,+5,-103,away,217,-105,217.5,-108,217.5,-105,218,-105,217.5,-108
20171124,01:47:41,home,Cleveland,Charlotte,-210,-215,-225,-240,-220,home,-5.5,+102,,,-5.5,-105,-6,-110,-5,-117,home,217,-105,217.5,-102,217.5,-105,218,-115,217.5,-112
20171124,01:47:41,away,Memphis,Denver,+214,+220,+200,+215,+200,away,+6.5,-104,+6,-103,+6,-105,+6.5,-110,+6,-105,away,211,-105,210,-108,211,-105,210,-110,211,-114
20171124,01:47:41,home,Denver,Memphis,-240,-240,-240,-255,-240,home,-6.5,-106,-6,-107,-6,-105,-6.5,-110,-6,-115,home,211,-105,210,-102,211,-105,210,-110,211,-106
20171124,01:47:41,away,New Orleans,Phoenix,,-245,-265,-255,-260,away,-6.5,-104,-6.5,-105,-6.5,-105,-7,-105,-6.5,-113,away,225.5,-105,226.5,-105,226.5,-105,226,-110,226,-110
