date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
23:54:19,20110315,-130,,-122,,-125,away,Portland,-2,-110,-2.5,-110,,,,,-1.5,-113,away,Dallas,191,-110,191,-110,190.5,-107,,,191,-109,away
23:54:19,20110315,+110,,+112,,+113,home,Dallas,+2,-110,+2.5,-110,+2,-107,,,+1.5,+102,home,Portland,191,-110,191,-110,190.5,-103,,,191,-101,home
23:54:23,20110316,+115,,+113,,+120,away,Atlanta,+2,-110,+2,-110,+2,-108,,,+2,+100,away,Denver,202,-110,203,-105,202,-105,,,202,-105,away
23:54:23,20110316,-135,,-123,,-132,home,Denver,-2,-110,-2,-110,-2,-102,,,,,home,Atlanta,202,-110,203,-115,202,-105,,,202,-105,home
23:54:23,20110316,+170,+170,+175,,+177,away,Detroit,+4.5,-110,+4.5,-110,+4.5,-108,,,+4.5,+100,away,Toronto,207,-110,,,,,,,207,-101,away
23:54:23,20110316,-205,-200,-190,,-197,home,Toronto,-4.5,-110,-4.5,-110,-4.5,-102,,,-4.5,-110,home,Detroit,207,-110,207,-105,206.5,-104,,,207,-109,home
23:54:23,20110316,+550,,+600,,,away,Boston,+10.5,-105,+11,-115,+11,-107,,,+10.5,-103,away,Indiana,194.5,-110,195,-105,,,,,195,-105,away
23:54:23,20110316,-710,,-750,,-700,home,Indiana,-10.5,-115,-11,-105,-11,-103,,,-10.5,-107,home,Boston,194.5,-110,195,-115,195,-105,,,195,-105,home
23:54:23,20110316,-290,-280,-280,,-285,away,Milwaukee,-6.5,-110,-6.5,-110,-6.5,-105,,,-6,-119,away,Orlando,182.5,-110,183,-105,182.5,-103,,,182.5,-113,away
23:54:23,20110316,+245,+240,+255,,+252,home,Orlando,+6.5,-110,+6.5,-110,+6.5,-105,,,+6,+108,home,Milwaukee,182.5,-110,183,-115,182.5,-107,,,182.5,+102,home
23:54:23,20110316,,+175,+185,,+180,away,New Orleans,+4.5,-105,+5,-110,+5,-107,,,+5,-102,away,Phoenix,196,-110,196,-110,196,-105,,,196,+100,away
23:54:23,20110316,,-210,-200,,-201,home,Phoenix,-4.5,-115,-5,-110,-5,-103,,,-5,-108,home,New Orleans,196,-110,196,-110,196,-105,,,196,-110,home
23:54:23,20110316,+200,+200,+215,,+193,away,Utah,+5.5,-110,+5.5,-110,+5.5,-103,,,+6,-123,away,Minnesota,209.5,-110,210,-110,209.5,-108,,,209.5,-115,away
23:54:23,20110316,-240,-240,,,-215,home,Minnesota,-5.5,-110,-5.5,-110,-5.5,-107,,,-6,+111,home,Utah,209.5,-110,210,-110,209.5,-102,,,209.5,+104,home
23:54:23,20110316,+425,+400,+420,,+423,away,Sacramento,+9.5,-110,+9.5,-110,+9.5,-102,,,+9.5,-105,away,Cleveland,215,-110,215,-115,215.5,-105,,,,,away
23:54:23,20110316,-530,-600,-475,,-500,home,Cleveland,-9.5,-110,-9.5,-110,-9.5,-108,,,-9.5,-105,home,Sacramento,215,-110,215,-105,215.5,-105,,,215.5,+101,home
23:54:23,20110316,-105,,+103,,+104,away,L.A. Clippers,+1,-110,+1,-110,+1,-102,,,+1,-104,away,Philadelphia,197,-110,197,-110,197,-108,,,197,-106,away
23:54:23,20110316,-115,,-113,,-115,home,Philadelphia,-1,-110,-1,-110,-1,-108,,,-1,-106,home,L.A. Clippers,197,-110,197,-110,197,-102,,,197,-104,home
23:54:23,20110316,-165,-175,,,-169,away,Golden State,-3.5,-110,-4,-110,-3.5,-105,,,-3.5,-101,away,Dallas,212.5,-110,213,-110,213,-103,,,213,-105,away
23:54:23,20110316,+145,+155,+150,,+152,home,Dallas,+3.5,-110,+4,-110,+3.5,-105,,,+3.5,-109,home,Golden State,212.5,-110,213,-110,213,-107,,,213,-105,home
23:54:29,20110317,-265,-270,-250,,-250,away,Brooklyn,-6.5,-110,-6.5,-110,-6.5,-103,,,-6.5,-104,away,Chicago,184,-110,185,-105,,,,,184,+100,away
23:54:29,20110317,+225,+230,+230,,+222,home,Chicago,+6.5,-110,+6.5,-110,+6.5,-107,,,+6.5,-106,home,Brooklyn,184,-110,185,-115,184,-105,,,184,-110,home
23:54:29,20110317,+185,+180,+185,,+180,away,New York,+5,-110,+5,-110,+4.5,-102,,,+5,-113,away,Memphis,215.5,-110,215,-110,215.5,-105,,,215.5,-105,away
23:54:29,20110317,-220,-220,-200,,-200,home,Memphis,-5,-110,-5,-110,-4.5,-108,,,-5,+102,home,New York,215.5,-110,215,-110,215.5,-105,,,215.5,-105,home
23:54:29,20110317,+1300,,+1325,,+1400,away,Portland,+13.5,-105,+14,-110,+14,-106,,,+14,-106,away,Cleveland,192.5,-110,193,-105,192.5,-103,,,,,away
23:54:29,20110317,-2400,,-1700,,-2400,home,Cleveland,-13.5,-115,-14,-110,-14,-104,,,-14,-104,home,Portland,192.5,-110,193,-115,,,,,192.5,-109,home
23:54:33,20110318,+345,+320,+345,,+346,away,Toronto,+8.5,-110,+8.5,-110,+8.5,-108,,,+8.5,-110,away,Washington,,,205,-115,,,,,205.5,-108,away
23:54:33,20110318,-415,,-385,,-400,home,Washington,-8.5,-110,-8.5,-110,,,,,-8.5,+100,home,Toronto,205.5,-110,205,-105,205.5,-102,,,205.5,-102,home
23:54:33,20110318,-175,-190,-175,,-174,away,Indiana,-4,-110,-4.5,-110,-4,-105,,,-4,-102,away,Chicago,189,-110,189,-115,,,,,189,-102,away
23:54:33,20110318,,+165,+165,,+157,home,Chicago,+4,-110,+4.5,-110,+4,-105,,,+4,-108,home,Indiana,189,-110,189,-105,189,-107,,,189,-108,home
23:54:33,20110318,+195,+200,+210,,,away,Orlando,+5.5,-110,+5.5,-110,+5.5,-105,,,+5.5,-105,away,Denver,205,-110,206,-110,205.5,-105,,,205.5,-104,away
23:54:33,20110318,-230,-240,-230,,-220,home,Denver,-5.5,-110,-5.5,-110,-5.5,-105,,,-5.5,-105,home,Orlando,205,-110,206,-110,205.5,-105,,,205.5,-106,home
23:54:33,20110318,,-260,-250,,-260,away,Atlanta,-6,-110,-6.5,-110,-6,-102,,,-6,-106,away,Miami,187.5,-110,187,-115,187.5,-108,,,187.5,-109,away
23:54:33,20110318,+220,+220,+230,,+231,home,Miami,+6,-110,+6.5,-110,+6,-108,,,+6,-104,home,Atlanta,187.5,-110,187,-105,187.5,-102,,,187.5,-101,home
23:54:33,20110318,-155,-175,-155,,-149,away,Detroit,-3.5,-110,-4,-110,-3,-105,,,-3.5,+102,away,New York,215,-110,215,-110,215.5,-105,,,215.5,-102,away
23:54:33,20110318,+135,+155,+145,,+135,home,New York,+3.5,-110,+4,-110,+3,-105,,,+3.5,-113,home,Detroit,215,-110,215,-110,215.5,-105,,,215.5,-108,home
23:54:33,20110318,+620,,+535,,,away,Oklahoma City,+11,-110,,,+11,-108,,,+11,-109,away,Charlotte,193.5,-110,,,193.5,-103,,,193.5,+102,away
23:54:33,20110318,-800,,-650,,-725,home,Charlotte,-11,-110,-11.5,-110,-11,-102,,,-11,-101,home,Oklahoma City,193.5,-110,194,-110,193.5,-107,,,193.5,-113,home
23:54:33,20110318,+120,,+125,,+124,away,Dallas,+2.5,-110,+2,-105,+2.5,-102,,,+2.5,-103,away,San Antonio,199.5,-110,200,-110,199.5,-105,,,,,away
23:54:33,20110318,-140,,-135,,-137,home,San Antonio,-2.5,-110,-2,-115,-2.5,-108,,,-2.5,-107,home,Dallas,199.5,-110,200,-110,199.5,-105,,,200,-110,home
23:54:33,20110318,+230,+235,+240,,+222,away,Milwaukee,+6.5,-110,+6.5,-110,+6.5,-102,,,+6.5,-104,away,Brooklyn,178,-110,178,-115,178,-105,,,178.5,+102,away
23:54:33,20110318,,-275,-260,,-250,home,Brooklyn,-6.5,-110,-6.5,-110,-6.5,-108,,,-6.5,-106,home,Milwaukee,178,-110,178,-105,178,-105,,,178.5,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-115,195.5,-105,,,196,+102,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,195.5,-110,196,-105,195.5,-105,,,196,-113,home
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-105,207.5,-107,,,207.5,-110,away
23:54:33,20110318,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,207.5,-110,208,-115,207.5,-103,,,207.5,+100,home
23:54:33,20110318,+185,+190,+190,,+188,away,Phoenix,+5,-110,+5.5,-110,+5,-102,,,+5,+100,away,Golden State,217.5,-110,218,-110,217.5,-107,,,217.5,-110,away
23:54:33,20110318,-220,-230,-210,,-210,home,Golden State,-5,-110,-5.5,-110,-5,-108,,,-5,-110,home,Phoenix,217.5,-110,218,-110,217.5,-103,,,217.5,+100,home
23:54:33,20110318,+1300,,+1475,,+1300,away,L.A. Lakers,+14,-110,+14,-105,+14,-105,,,+14,-108,away,Minnesota,200,-110,201,-105,200.5,-105,,,200.5,+100,away
23:54:33,20110318,-2200,,-1950,,-2200,home,Minnesota,-14,-110,-14,-115,-14,-105,,,-14,-102,home,L.A. Lakers,200,-110,201,-115,,,,,200.5,-110,home
23:54:40,20110319,,,+1500,,+1600,away,L.A. Clippers,+14.5,-110,+14.5,-110,+15,-105,,,+15,-105,away,Cleveland,201,-110,201,-110,201,-105,,,201.5,+100,away
23:54:40,20110319,-2200,,-2000,,-2400,home,Cleveland,-14.5,-110,-14.5,-110,-15,-105,,,-15,-105,home,L.A. Clippers,201,-110,201,-110,201,-105,,,201.5,-110,home
23:54:40,20110319,+320,+300,+355,,+346,away,Miami,+7.5,-105,+8,-110,+8,-107,,,+8,-107,away,Denver,205.5,-110,205,-105,206,-102,,,205.5,-114,away
23:54:40,20110319,-380,-400,-400,,-400,home,Denver,-7.5,-115,-8,-110,-8,-103,,,,,home,Miami,205.5,-110,205,-115,,,,,,,home
23:54:40,20110319,-120,,-118,,-117,away,New Orleans,-1.5,-110,-1.5,-110,,,,,-1.5,-106,away,Boston,177.5,-110,177,-115,177.5,-107,,,177.5,-107,away
23:54:40,20110319,+100,,+108,,+106,home,Boston,+1.5,-110,+1.5,-110,+1.5,-105,,,+1.5,-104,home,New Orleans,177.5,-110,177,-105,177.5,-103,,,177.5,-103,home
23:54:40,20110319,+760,,+950,,+950,away,San Antonio,+12,-110,+13,-110,+12.5,-105,,,+12.5,-108,away,Charlotte,190,-110,190,-110,190,-105,,,189.5,-106,away
23:54:40,20110319,-1000,,-1150,,-1200,home,Charlotte,-12,-110,-13,-110,-12.5,-105,,,-12.5,-102,home,San Antonio,190,-110,190,-110,190,-105,,,189.5,-104,home
23:54:40,20110319,+270,+250,+290,,+269,away,Portland,+7,-110,+7,-110,+7.5,-107,,,+7,-105,away,Philadelphia,187.5,-110,188,-105,187.5,-105,,,187.5,-101,away
23:54:40,20110319,-325,-300,-320,,-305,home,Philadelphia,-7,-110,-7,-110,-7.5,-103,,,-7,-105,home,Portland,187.5,-110,188,-115,187.5,-105,,,187.5,-109,home
23:54:44,20110320,-135,,-130,,-130,away,Washington,-2.5,-110,-2,-110,-2.5,-102,,,-2.5,-103,away,Brooklyn,193,-110,,,193,-108,,,193.5,+101,away
23:54:44,20110320,+115,,+120,,+118,home,Brooklyn,+2.5,-110,+2,-110,+2.5,-108,,,+2.5,-107,home,Washington,193,-110,193,-105,193,-102,,,193.5,-111,home
23:54:44,20110320,+260,+265,,,+256,away,Atlanta,+7,-110,+7.5,-110,+7,-105,,,+7,-107,away,Detroit,189.5,-110,189,-115,189.5,-102,,,189.5,-103,away
23:54:44,20110320,-310,-330,-300,,-290,home,Detroit,-7,-110,-7.5,-110,-7,-105,,,-7,-103,home,Atlanta,189.5,-110,189,-105,189.5,-108,,,189.5,-107,home
23:54:44,20110320,-130,,-125,,-121,away,Milwaukee,-2,-110,-2.5,-115,-2,-105,,,-2,+100,away,New York,196,-110,196,-110,196,-108,,,196,-106,away
23:54:44,20110320,+110,,+115,,+110,home,New York,+2,-110,+2.5,-105,+2,-105,,,+2,-110,home,Milwaukee,196,-110,196,-110,196,-102,,,196,-104,home
23:54:44,20110320,+160,+160,+165,,+166,away,Minnesota,+4.5,-110,+4,-105,+4.5,-107,,,+4.5,+100,away,Sacramento,214.5,-110,214,-115,214.5,-102,,,214.5,-107,away
23:54:44,20110320,-190,-180,,,-185,home,Sacramento,-4.5,-110,-4,-115,-4.5,-103,,,-4.5,-110,home,Minnesota,214.5,-110,,,214.5,-108,,,214.5,-103,home
23:54:44,20110320,-105,,+102,,+102,away,L.A. Clippers,+1,-110,+1,-110,+1,-103,,,+1.5,-107,away,Phoenix,208,-110,208,-115,208,-104,,,208,-102,away
23:54:44,20110320,-115,,-112,,-113,home,Phoenix,-1,-110,-1,-110,-1,-107,,,-1.5,-103,home,L.A. Clippers,208,-110,208,-105,208,-106,,,208,-108,home
23:54:44,20110320,+330,+290,+340,,+322,away,Houston,+8.5,-110,+8,-105,+8.5,-105,,,+8.5,-107,away,Utah,211,-110,212,-110,211,-105,,,210.5,-104,away
23:54:44,20110320,-400,-380,-380,,-370,home,Utah,-8.5,-110,-8,-115,-8.5,-105,,,-8.5,-103,home,Houston,211,-110,212,-110,211,-105,,,210.5,-106,home
23:54:44,20110320,+1200,,,,+1400,away,Oklahoma City,+14.5,-110,+14.5,-110,+14.5,-105,,,+14.5,-105,away,Toronto,207,-110,207,-105,207.5,-105,,,207.5,-103,away
23:54:44,20110320,-2000,,,,-2000,home,Toronto,-14.5,-110,-14.5,-110,-14.5,-105,,,-14.5,-105,home,Oklahoma City,207,-110,207,-115,207.5,-105,,,207.5,-107,home
23:54:44,20110320,+355,+350,+380,,+373,away,Dallas,+8.5,-110,+8.5,-110,+8.5,-105,,,+8.5,-106,away,Golden State,213,-110,212,-115,212.5,-108,,,213,-104,away
23:54:44,20110320,-430,-500,-430,,-435,home,Golden State,-8.5,-110,-8.5,-110,-8.5,-105,,,-8.5,-104,home,Dallas,213,-110,212,-105,212.5,-102,,,213,-106,home
23:54:44,20110320,+235,+230,,,+232,away,L.A. Lakers,+6.5,-110,+6.5,-110,+6.5,-105,,,+6,+102,away,Portland,186.5,-110,,,186.5,-107,,,186.5,-105,away
23:54:44,20110320,-280,-270,-255,,-261,home,Portland,-6.5,-110,-6.5,-110,-6.5,-105,,,-6,-113,home,L.A. Lakers,186.5,-110,186,-105,186.5,-103,,,186.5,-105,home
23:54:50,20110321,-1050,,-1000,,-1000,away,Cleveland,,,-12.5,-110,-12,-108,,,-12,-109,away,Orlando,193.5,-110,194,-110,193.5,-105,,,193,-113,away
23:54:50,20110321,+780,,+800,,+760,home,Orlando,+12.5,-110,+12.5,-110,+12,-102,,,+12,-101,home,Cleveland,193.5,-110,194,-110,193.5,-105,,,193,+102,home
23:54:50,20110321,-160,-160,-150,,,away,Brooklyn,-3.5,-110,-4,-105,-3.5,-101,,,-3.5,-103,away,Indiana,,,195,-110,,,,,195,-105,away
23:54:50,20110321,+140,+140,+140,,+141,home,Indiana,+3.5,-110,+4,-115,+3.5,-109,,,+3.5,-107,home,Brooklyn,195,-110,195,-110,,,,,195,-105,home
23:54:50,20110321,-120,,-120,,-121,away,New York,-1.5,-110,-2,-115,-1.5,-108,,,-1.5,-110,away,Boston,200,-110,199,-110,200,-103,,,199.5,-113,away
23:54:50,20110321,+100,,+110,,+110,home,Boston,+1.5,-110,+2,-105,+1.5,-102,,,+1.5,+100,home,New York,200,-110,199,-110,200,-107,,,199.5,+102,home
23:54:50,20110321,,,+2000,,+1900,away,Chicago,,,+15.5,-110,+15.5,-107,,,+15.5,-111,away,Sacramento,197.5,-110,197,-110,197,-105,,,197,-109,away
23:54:50,20110321,,,-3000,,-4000,home,Sacramento,-15,-110,-15.5,-110,-15.5,-103,,,-15.5,+101,home,Chicago,197.5,-110,197,-110,,,,,197,-101,home
23:54:50,20110321,+315,+310,+325,,,away,Memphis,+8,-110,+8,-110,+8,-107,,,+8,-115,away,Utah,203,-110,202,-115,202.5,-105,,,203.5,-110,away
23:54:50,20110321,-375,-420,-360,,-350,home,Utah,-8,-110,-8,-110,-8,-103,,,,,home,Memphis,203,-110,202,-105,202.5,-105,,,203.5,+100,home
23:54:50,20110321,+600,,+600,,+638,away,San Antonio,+11,-110,+11.5,-115,+11,-105,,,+11,-107,away,Golden State,209,-110,209,-115,208.5,-105,,,208.5,+102,away
23:54:50,20110321,,,-750,,-800,home,Golden State,-11,-110,,,-11,-105,,,-11,-103,home,San Antonio,209,-110,209,-105,208.5,-105,,,208.5,-113,home
23:54:50,20110321,+850,,+800,,+760,away,Denver,+12.5,-110,+12.5,-110,+12.5,-107,,,+12.5,-105,away,Toronto,214,-110,214,-110,214,-105,,,214,-104,away
23:54:50,20110321,,,-1000,,-1000,home,Toronto,-12.5,-110,-12.5,-110,-12.5,-103,,,-12.5,-105,home,Denver,214,-110,214,-110,214,-105,,,214,-106,home
23:54:54,20110322,-190,-200,-175,,-180,away,Atlanta,-4,-110,-4.5,-115,-4,-105,,,-4,-103,away,Chicago,181,-110,182,-110,181,-102,,,181,-102,away
23:54:54,20110322,+160,+170,,,+162,home,Chicago,+4,-110,+4.5,-105,+4,-105,,,+4,-107,home,Atlanta,181,-110,182,-110,181,-108,,,181,-108,home
23:54:54,20110322,,,+1900,,+1500,away,Portland,+16,-110,+16.5,-115,+16,-105,,,+16,-103,away,Washington,195.5,-110,195,-105,195.5,-105,,,195.5,-111,away
23:54:54,20110322,-4000,,-2550,,-3000,home,Washington,-16,-110,-16.5,-105,-16,-105,,,-16,-107,home,Portland,195.5,-110,195,-115,195.5,-105,,,195.5,+101,home
23:54:54,20110322,+260,+265,+270,,+269,away,L.A. Lakers,+7,-110,+7.5,-115,+8,-127,,,+7,-108,away,Phoenix,200,-110,201,-105,201,+103,,,200.5,-105,away
23:54:54,20110322,-310,-330,-300,,-305,home,Phoenix,-7,-110,-7.5,-105,-8,+107,,,-7,-102,home,L.A. Lakers,200,-110,201,-115,201,-123,,,200.5,-105,home
23:54:58,20110323,+110,,+115,,+111,away,Charlotte,+2,-110,+1.5,-110,+2,-105,,,+1.5,+102,away,Indiana,192.5,-110,193,-115,192.5,-105,,,192.5,-103,away
23:54:58,20110323,-130,,-125,,-123,home,Indiana,-2,-110,,,-2,-105,,,-1.5,-113,home,Charlotte,192.5,-110,193,-105,192.5,-105,,,192.5,-107,home
23:54:58,20110323,+250,+250,+260,,+256,away,Philadelphia,+7,-110,+7,-105,+7,-105,,,+7,-105,away,Atlanta,190.5,-110,190,-105,190.5,-105,,,190.5,-113,away
23:54:58,20110323,-300,-300,-290,,-290,home,Atlanta,-7,-110,-7,-115,-7,-105,,,-7,-105,home,Philadelphia,190.5,-110,190,-115,190.5,-105,,,190.5,+102,home
23:54:58,20110323,-140,-140,-135,,-128,away,Cleveland,-2.5,-110,-3,-110,-2.5,-105,,,,,away,Brooklyn,193,-110,192,-110,193.5,-105,,,194,-102,away
