key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20181130,11:22:16,away,Memphis,Brooklyn,-135,-135,-140,-140,-135,away,-2.5,-102,-2.5,-105,-2.5,-105,-3,-105,-2.5,-108,away,207,-106,207,-105,207,-105,207,-110,207,-107
20181130,11:22:16,home,Brooklyn,Memphis,+122,+125,+120,+120,+115,home,+2.5,-108,+2.5,-105,+2.5,-105,+3,-115,+2.5,-112,home,207,-104,207,-105,207,-105,207,-110,207,-113
20181130,11:22:16,away,Atlanta,Oklahoma City,+757,+800,+770,+725,+750,away,+12.5,-106,+13,-106,+13,-105,+13,-110,+12.5,-110,away,229,-104,230,-106,230,-105,230,-115,229,-113
20181130,11:22:16,home,Oklahoma City,Atlanta,-983,-1000,-1070,-1300,-1050,home,-12.5,-104,-13,-104,-13,-105,-13,-110,-12.5,-110,home,229,-106,230,-104,230,-105,230,-105,229,-107
20181130,11:22:16,away,New Orleans,Miami,-146,-145,-150,-155,-150,away,-3,-100,-3,-107,-3,-105,-3.5,-105,-3,-105,away,228,-107,228,-105,228,-105,228,-110,228,-110
20181130,11:22:16,home,Miami,New Orleans,+132,+135,+130,+135,+130,home,+3,-110,+3,-103,+3,-105,+3.5,-115,+3,-115,home,228,-103,228,-105,228,-105,228,-110,228,-110
20181130,11:22:16,away,Houston,San Antonio,-167,-170,-175,-170,-175,away,-4,-102,-4,-105,-4,-105,-4,-105,-4,-110,away,216,-102,215.5,-105,215.5,-105,216,-115,216,-110
20181130,11:22:16,home,San Antonio,Houston,+151,+160,+155,+150,+155,home,+4,-108,+4,-105,+4,-105,+4,-115,+4,-110,home,216,-108,215.5,-105,215.5,-105,216,-105,216,-110
20181130,11:22:16,away,Orlando,Phoenix,-177,-178,-185,-190,-175,away,-4.5,+102,-4.5,-103,-4.5,-105,-4.5,-115,-4.5,-110,away,215.5,-106,215.5,-107,215.5,-105,215,-115,215.5,-110
20181130,11:22:16,home,Phoenix,Orlando,+159,+167,+160,+165,+155,home,+4.5,-112,+4.5,-107,+4.5,-105,+4.5,-105,+4.5,-110,home,215.5,-104,215.5,-103,215.5,-105,215,-105,215.5,-110
20181130,11:22:16,away,Dallas,L.A. Lakers,+154,+155,+150,+155,+158,away,+3.5,-102,+4,-109,+4,-105,+4,-115,+4,-107,away,223,-106,223,-103,223,-105,223,-115,223,-109
20181130,11:22:16,home,L.A. Lakers,Dallas,-171,-165,-170,-175,-178,home,-3.5,-108,-4,-101,-4,-105,-4,-105,-4,-113,home,223,-104,223,-107,223,-105,223,-105,223,-111
20181130,11:22:16,away,Denver,Portland,+110,+103,-105,+105,+103,away,+1.5,-101,+1,-105,+1.5,-105,+2,-115,+1.5,-107,away,214,-108,214,-105,214,-105,214,-115,214,-116
20181130,11:22:16,home,Portland,Denver,-121,-113,-115,-125,-123,home,-1.5,-109,-1,-105,-1.5,-105,-2,-105,-1.5,-113,home,214,-102,214,-105,214,-105,214,-105,214,-104
20181201,11:22:23,away,Milwaukee,New York,-350,-365,-400,-400,-370,away,-8,-101,-8,-108,-8.5,-105,-8.5,-110,-8,-112,away,230.5,-102,230.5,-108,229.5,-105,230,-105,230,-110
20181201,11:22:23,home,New York,Milwaukee,+305,+328,+320,+300,+310,home,+8,-109,+8,-102,+8.5,-105,+8.5,-110,+8,-108,home,230.5,-108,230.5,-102,229.5,-105,230,-115,230,-110
20181201,11:22:23,away,Brooklyn,Washington,+222,+248,+230,+225,+215,away,+6.5,-109,+6.5,-108,+6.5,-105,+6.5,-115,+6.5,-113,away,228,-104,228,-103,228,-105,228,-110,228,-110
20181201,11:22:23,home,Washington,Brooklyn,-250,-270,-280,-275,-255,home,-6.5,-101,-6.5,-102,-6.5,-105,-6.5,-105,-6.5,-107,home,228,-106,228,-107,228,-105,228,-110,228,-110
20181201,11:22:23,away,Golden State,Detroit,-183,-184,-195,-210,-192,away,-4.5,+102,-4,-107,-4.5,-105,-5,-105,-4.5,-106,away,228.5,-104,229,-107,229.5,-105,230,-105,228.5,-110
20181201,11:22:23,home,Detroit,Golden State,+164,+170,+170,+175,+167,home,+4.5,-113,+4,-103,+4.5,-105,+5,-115,+4.5,-114,home,228.5,-106,229,-103,229.5,-105,230,-115,228.5,-110
20181201,11:22:23,away,Boston,Minnesota,+113,+108,+105,+100,+108,away,+2,-107,+1.5,-102,+1.5,-105,+1.5,-110,+2,-112,away,216,-107,216,-107,216.5,-105,217,-105,216.5,-113
20181201,11:22:23,home,Minnesota,Boston,-124,-118,-125,-120,-128,home,-2,-103,-1.5,-108,-1.5,-105,-1.5,-110,-2,-108,home,216,-103,216,-103,216.5,-105,217,-115,216.5,-107
20181201,11:22:23,away,Chicago,Houston,+880,+850,+880,,+850,away,+13,+101,+13.5,-105,+13.5,-105,+13.5,-110,+13.5,-112,away,219.5,-105,219,-108,219,-105,219,-115,219,-103
20181201,11:22:23,home,Houston,Chicago,-1187,-1050,-1230,,-1250,home,-13,-111,-13.5,-105,-13.5,-105,-13.5,-110,-13.5,-108,home,219.5,-105,219,-102,219,-105,219,-105,219,-117
20181201,11:22:23,away,Toronto,Cleveland,-839,-800,-875,-1100,-850,away,-12,-101,-12,-105,-12,-105,-12.5,-105,-12,-106,away,213,-104,213,-103,,,213,-110,213,-110
20181201,11:22:23,home,Cleveland,Toronto,+664,+635,+625,+650,+635,home,+12,-109,+12,-105,+12,-105,+12.5,-115,+12,-114,home,213,-106,213,-107,,,213,-110,213,-110
20181201,11:22:23,away,Indiana,Sacramento,-115,-122,-125,-120,-120,away,-1.5,-104,-1.5,-108,-1.5,-105,-1.5,-110,-1.5,-110,away,224.5,-105,224.5,-104,,,225,-110,225,-110
20181201,11:22:23,home,Sacramento,Indiana,+104,+112,+105,+100,+100,home,+1.5,-106,+1.5,-102,+1.5,-105,+1.5,-110,+1.5,-110,home,224.5,-105,224.5,-106,,,225,-110,225,-110
20181202,11:22:27,away,Phoenix,L.A. Lakers,+578,+600,+585,+550,+560,away,+11.5,-103,+11.5,-102,+11.5,-105,+11.5,-105,+11.5,-108,away,222,-103,221.5,-106,220.5,-105,221,-110,221.5,-110
20181202,11:22:27,home,L.A. Lakers,Phoenix,-712,-750,-785,-900,-725,home,-11.5,-107,-11.5,-108,-11.5,-105,-11.5,-115,-11.5,-112,home,222,-107,221.5,-104,220.5,-105,221,-110,221.5,-110
20181202,11:22:27,away,New Orleans,Charlotte,+134,+135,+130,+125,+127,away,+3,-106,+3,-104,+3,-105,+3,-105,+3,-116,away,232.5,-105,232.5,-105,232,-105,232,-110,232.5,-110
20181202,11:22:27,home,Charlotte,New Orleans,-148,-145,-150,-145,-147,home,-3,-104,-3,-106,-3,-105,-3,-115,-3,-104,home,232.5,-105,232.5,-105,232,-105,232,-110,232.5,-110
20181202,11:22:27,away,Memphis,Philadelphia,+211,+215,+215,,+200,away,+6.5,-110,+6.5,-105,+6.5,-105,+6.5,-110,+6.5,-117,away,211.5,-107,212,-101,212,-105,213,-105,211.5,-106
20181202,11:22:27,home,Philadelphia,Memphis,-237,-235,-265,,-240,home,-6.5,-100,-6.5,-105,-6.5,-105,-6.5,-110,-6.5,-103,home,211.5,-103,212,-109,212,-105,213,-115,211.5,-114
20181202,11:22:27,away,Utah,Miami,-169,-170,-170,-175,-170,away,-4,-102,-4,-105,-4,-105,-4,-115,-4,-105,away,208,-108,208.5,-103,208,-105,208,-115,208.5,-115
20181202,11:22:27,home,Miami,Utah,+152,+160,+150,+155,+150,home,+4,-108,+4,-105,+4,-105,+4,-105,+4,-115,home,208,-102,208.5,-107,208,-105,208,-105,208.5,-105
20181202,11:22:27,away,L.A. Clippers,Dallas,-151,-160,-155,-160,-151,away,-3,-103,-3.5,-105,-3,-105,-3.5,-110,-3,-110,away,224,-106,223.5,-107,224,-105,224,-115,224,-110
20181202,11:22:27,home,Dallas,L.A. Clippers,+136,+150,+135,+140,+131,home,+3,-107,+3.5,-105,+3,-105,+3.5,-110,+3,-110,home,224,-104,223.5,-103,224,-105,224,-105,224,-110
20181202,11:22:27,away,Portland,San Antonio,-110,-105,-110,,-113,away,-1,-105,+1,-112,-1,+100,PK-11,PK-110,-1,-107,away,218,-106,217.5,-105,217.5,-105,217,-115,217.5,-110
20181202,11:22:27,home,San Antonio,Portland,-100,-105,-110,,-107,home,+1,-105,-1,+102,+1,-110,PK-11,PK-110,+1,-113,home,218,-104,217.5,-105,217.5,-105,217,-105,217.5,-110
20181203,11:22:31,away,Oklahoma City,Detroit,-135,-130,-135,-135,-138,away,-2.5,+101,-2,-105,-2.5,-105,-2.5,-105,-2.5,-105,away,217.5,-107,218,-105,218,-105,218,-110,218,-107
20181203,11:22:31,home,Detroit,Oklahoma City,+122,+120,+115,+115,+118,home,+2.5,-111,+2,-105,+2.5,-105,+2.5,-115,+2.5,-115,home,217.5,-103,218,-105,218,-105,218,-110,218,-113
20181203,11:22:31,away,Denver,Toronto,+250,+248,+245,+230,+240,away,+7,-106,+7,-106,+7,-105,+7,-110,+6.5,-102,away,219,-105,219,-105,219,-105,219,-105,219,-112
20181203,11:22:31,home,Toronto,Denver,-283,-270,-305,-280,-285,home,-7,-104,-7,-104,-7,-105,-7,-110,-6.5,-118,home,219,-105,219,-105,219,-105,219,-115,219,-108
20181203,11:22:31,away,Washington,New York,-129,-130,-140,-135,-135,away,-2,-108,-2,-108,-2.5,-105,-2.5,-110,-2,-113,away,228.5,-105,229,-104,229,-105,229,-115,229,-110
20181203,11:22:31,home,New York,Washington,+117,+120,+120,+115,+115,home,+2,-102,+2,-102,+2.5,-105,+2.5,-110,+2,-107,home,228.5,-105,229,-106,229,-105,229,-105,229,-110
20181203,11:22:31,away,Golden State,Atlanta,-614,-705,-715,-700,-650,away,-10.5,-107,-10.5,-105,-11,-105,-11.5,-105,-10.5,-117,away,235.5,-104,235.5,-107,236,-105,236,-110,235.5,-104
20181203,11:22:31,home,Atlanta,Golden State,+508,+570,+540,+450,+500,home,+10.5,-103,+10.5,-105,+11,-105,+11.5,-115,+10.5,-103,home,235.5,-106,235.5,-103,236,-105,236,-110,235.5,-116
20181203,11:22:31,away,Cleveland,Brooklyn,+212,+210,,+200,+205,away,+6,-107,+5.5,-102,+5.5,-105,+6,-110,+6,-111,away,210.5,-106,210.5,-103,210.5,-105,211,-115,210.5,-112
20181203,11:22:31,home,Brooklyn,Cleveland,-237,-230,,-240,-245,home,-6,-103,-5.5,-108,-5.5,-105,-6,-110,-6,-109,home,210.5,-104,210.5,-107,210.5,-105,211,-105,210.5,-108
20181203,11:22:31,away,L.A. Clippers,New Orleans,+114,+115,+110,+105,+107,away,+1.5,+105,+2,-105,+2,-105,+1.5,-110,+2,-114,away,234.5,-109,234.5,-105,234,-105,234,-115,234.5,-112
20181203,11:22:31,home,New Orleans,L.A. Clippers,-126,-125,-130,-125,-127,home,-1.5,-116,-2,-105,-2,-105,-1.5,-110,-2,-106,home,234.5,-101,234.5,-105,234,-105,234,-105,234.5,-108
20181203,11:22:31,away,Houston,Minnesota,-138,-135,-150,-145,-144,away,-2.5,-105,-2.5,-108,-3,-105,-2.5,-115,-2.5,-110,away,223,+102,223,-105,223,-105,223,-115,223,-112
20181203,11:22:31,home,Minnesota,Houston,+125,+125,+130,+125,+124,home,+2.5,-105,+2.5,-102,+3,-105,+2.5,-105,+2.5,-110,home,223,-113,223,-105,223,-105,223,-105,223,-108
20181204,11:22:36,away,Chicago,Indiana,+314,+310,+300,+275,+315,away,+8,-103,+8,-105,+8,-105,+8,-110,+8,-109,away,210.5,-105,211,-108,211,-105,211,-110,210.5,-112
20181204,11:22:36,home,Indiana,Chicago,-361,-340,-370,-350,-375,home,-8,-107,-8,-105,-8,-105,-8,-110,-8,-111,home,210.5,-105,211,-102,211,-105,211,-110,210.5,-108
20181204,11:22:36,away,Orlando,Miami,+131,+130,+125,+125,+130,away,+2.5,+102,+2.5,-101,+2.5,-105,+2.5,-110,+2.5,-103,away,208,-108,208,-105,208,-105,208,-115,208,-116
20181204,11:22:36,home,Miami,Orlando,-145,-140,-145,-145,-150,home,-2.5,-113,-2.5,-109,-2.5,-105,-2.5,-110,-2.5,-117,home,208,-102,208,-105,208,-105,208,-105,208,-104
20181204,11:22:36,away,Portland,Dallas,+104,+107,-105,+100,+100,away,+1.5,-106,+1.5,-108,+1,-105,+1.5,-110,+1.5,-109,away,217.5,-105,216.5,-103,217.5,-105,217,-115,216.5,-125
20181204,11:22:36,home,Dallas,Portland,-115,-117,-115,-120,-120,home,-1.5,-104,-1.5,-102,-1,-105,-1.5,-110,-1.5,-111,home,217.5,-105,216.5,-107,217.5,-105,217,-105,216.5,+105
20181204,11:22:36,away,Sacramento,Phoenix,-208,-210,-220,,-225,away,-5.5,-102,-5.5,-108,-5.5,-105,-6,-110,-5.5,-110,away,223.5,-103,223,-108,223,-105,223,-105,223,-106
20181204,11:22:36,home,Phoenix,Sacramento,+187,+190,+185,,+195,home,+5.5,-108,+5.5,-102,+5.5,-105,+6,-110,+5.5,-110,home,223.5,-107,223,-102,223,-105,223,-115,223,-114
20181204,11:22:36,away,San Antonio,Utah,+265,+285,+295,+260,+260,away,+8,-110,+8,-105,+8,-105,+7.5,-110,+8,-118,away,215.5,-103,216,-105,216,-105,216,-115,215,-110
20181204,11:22:36,home,Utah,San Antonio,-301,-315,-365,-320,-310,home,-8,+100,-8,-105,-8,-105,-7.5,-110,-8,-102,home,215.5,-107,216,-105,216,-105,216,-105,215,-110
20181205,11:22:40,away,Golden State,Cleveland,-708,-750,-795,-900,-850,away,-11,-103,-11,-106,-11,-105,-12.5,-105,-11,-115,away,219,-107,219.5,-103,219.5,-105,219,-115,219,-110
20181205,11:22:40,home,Cleveland,Golden State,+575,+600,+595,+550,+635,home,+11,-107,+11,-104,+11,-105,+12.5,-115,+11,-105,home,219,-103,219.5,-107,219.5,-105,219,-105,219,-110
20181205,11:22:40,away,Denver,Orlando,-177,-178,-190,-190,-181,away,-4.5,+100,-4.5,-105,-4.5,-105,-5,-115,-4.5,-105,away,207,-102,206.5,-102,206,-105,207,-105,207,-110
20181205,11:22:40,home,Orlando,Denver,+159,+167,+165,+165,+161,home,+4.5,-110,+4.5,-105,+4.5,-105,+5,-105,+4.5,-115,home,207,-108,206.5,-108,206,-105,207,-115,207,-110
20181205,11:22:40,away,Washington,Atlanta,-150,-155,-155,-165,-155,away,-3.5,+103,-3.5,-108,-3,-105,-4,-110,-3.5,-105,away,228.5,-105,228.5,-103,228.5,-105,228,-110,228.5,-110
20181205,11:22:40,home,Atlanta,Washington,+136,+145,+135,+145,+135,home,+3.5,-114,+3.5,-102,+3,-105,+4,-110,+3.5,-115,home,228.5,-105,228.5,-107,228.5,-105,228,-110,228.5,-110
20181205,11:22:40,away,Oklahoma City,Brooklyn,-255,-245,-275,-260,-265,away,-6,-105,-6,-103,-6,-105,-6.5,-110,-6.5,+100,away,221,-107,221,-108,221.5,-105,221,-115,221,-110
20181205,11:22:40,home,Brooklyn,Oklahoma City,+227,+225,+225,+215,+225,home,+6,-105,+6,-107,+6,-105,+6.5,-110,+6.5,-120,home,221,-103,221,-102,221.5,-105,221,-105,221,-110
20181205,11:22:40,away,Philadelphia,Toronto,+230,+245,+240,+220,+220,away,+6.5,-105,+6.5,-102,+7,-105,+7,-115,+6.5,-111,away,229,-103,229.5,-105,228.5,-105,229,-115,229,-112
20181205,11:22:40,home,Toronto,Philadelphia,-259,-265,-290,-270,-260,home,-6.5,-105,-6.5,-108,-7,-105,-7,-105,-6.5,-109,home,229,-107,229.5,-105,228.5,-105,229,-105,229,-108
20181205,11:22:40,away,Dallas,New Orleans,+188,+190,+190,+175,+185,away,+5.5,-105,+5.5,-105,+5.5,-105,+6,-115,+5.5,-106,away,226.5,-102,226.5,-105,226,-105,226,-115,226.5,-110
20181205,11:22:40,home,New Orleans,Dallas,-210,-210,-225,-210,-215,home,-5.5,-105,-5.5,-105,-5.5,-105,-6,-105,-5.5,-114,home,226.5,-108,226.5,-105,226,-105,226,-105,226.5,-110
20181205,11:22:40,away,Charlotte,Minnesota,+169,+170,+170,+170,+170,away,+4.5,-104,+4.5,-105,+4.5,-105,+4.5,-110,+4.5,-109,away,222.5,-105,222,-106,223,-105,222,-115,221.5,-125
20181205,11:22:40,home,Minnesota,Charlotte,-188,-185,-195,-200,-195,home,-4.5,-106,-4.5,-105,-4.5,-105,-4.5,-110,-4.5,-111,home,222.5,-105,222,-104,223,-105,222,-105,221.5,+105
20181205,11:22:40,away,L.A. Clippers,Memphis,+118,+115,+115,+110,+114,away,+2,-101,+2,-105,+2.5,-105,+2.5,-110,+2,-104,away,210,-102,209.5,-106,209.5,-105,210,-105,209.5,-110
20181205,11:22:40,home,Memphis,L.A. Clippers,-130,-125,-135,-130,-134,home,-2,-109,-2,-105,-2.5,-105,-2.5,-110,-2,-116,home,210,-108,209.5,-104,209.5,-105,210,-115,209.5,-110
20181205,11:22:40,away,Detroit,Milwaukee,+255,+260,+260,+250,+245,away,+7.5,-110,+7.5,-108,+7,-105,+7.5,-115,+7.5,-117,away,226,-102,225.5,-103,225,-105,225,-110,225.5,-108
20181205,11:22:40,home,Milwaukee,Detroit,-288,-290,-320,-300,-290,home,-7.5,-100,-7.5,-102,-7,-105,-7.5,-105,-7.5,-103,home,226,-108,225.5,-107,225,-105,225,-110,225.5,-112
20181205,11:22:40,away,San Antonio,L.A. Lakers,+308,+305,+290,+280,+295,away,+7.5,-107,+7.5,-103,+7.5,-105,+8,-105,+8,-116,away,225,-106,225,-105,225.5,-105,226,-105,225.5,-110
20181205,11:22:40,home,L.A. Lakers,San Antonio,-353,-335,-360,-360,-355,home,-7.5,-103,-7.5,-107,-7.5,-105,-8,-115,-8,-104,home,225,-104,225,-105,225.5,-105,226,-115,225.5,-110
20181206,11:22:46,away,New York,Boston,+851,+850,+875,+775,+775,away,+13.5,-108,+13.5,-108,+13.5,-105,+13.5,-105,+13.5,-116,away,218.5,-107,218.5,-102,218,-105,218,-115,218.5,-110
20181206,11:22:46,home,Boston,New York,-1139,-1050,-1225,-1500,-1100,home,-13.5,-102,-13.5,-102,-13.5,-105,-13.5,-115,-13.5,-104,home,218.5,-103,218.5,-108,218,-105,218,-105,218.5,-110
20181206,11:22:46,away,Phoenix,Portland,+666,+750,+780,+700,+725,away,+12.5,-113,+12.5,-105,+12.5,-105,+13,-110,+12.5,-105,away,210.5,-104,211,-105,210,-105,211,-115,210.5,-110
20181206,11:22:46,home,Portland,Phoenix,-842,-950,-1080,-1200,-1000,home,-12.5,+102,-12.5,-105,-12.5,-105,-13,-110,-12.5,-115,home,210.5,-106,211,-105,210,-105,211,-105,210.5,-110
20181206,11:22:46,away,Houston,Utah,-102,+102,-105,+100,+100,away,+1,-108,+1,-108,+1,-105,+1.5,-110,+1.5,-110,away,215.5,-108,215.5,-105,216,-105,216,-115,215.5,-112
20181206,11:22:46,home,Utah,Houston,-108,-112,-115,-120,-120,home,-1,-102,-1,-102,-1,-105,-1.5,-110,-1.5,-110,home,215.5,-102,215.5,-105,216,-105,216,-105,215.5,-108
20181207,11:22:49,away,Philadelphia,Detroit,+123,+120,+120,+110,+114,away,+2.5,-108,+2,-103,+2.5,-105,+2,-105,+2.5,-114,away,221,-103,221,-107,221,-105,220,-115,221,-114
20181207,11:22:49,home,Detroit,Philadelphia,-136,-130,-140,-130,-134,home,-2.5,-102,-2,-107,-2.5,-105,-2,-115,-2.5,-106,home,221,-107,221,-103,221,-105,220,-105,221,-106
20181207,11:22:49,away,Denver,Charlotte,+106,+107,+100,+100,+102,away,+1.5,-102,+1.5,-105,+1.5,-105,PK-11,PK-110,+1,-103,away,218.5,-103,218,-106,218,-105,219,-110,218,-110
20181207,11:22:49,home,Charlotte,Denver,-117,-117,-120,-120,-122,home,-1.5,-108,-1.5,-105,-1.5,-105,PK-11,PK-110,-1,-117,home,218.5,-107,218,-104,218,-105,219,-110,218,-110
20181207,11:22:49,away,Indiana,Orlando,+146,+160,+150,+150,+153,away,+3.5,+101,+4,-105,+4,-105,+4,-105,+4,-109,away,206,-106,206.5,-107,207,-105,207,-110,206,-110
20181207,11:22:49,home,Orlando,Indiana,-162,-170,-170,-170,-173,home,-3.5,-111,-4,-105,-4,-105,-4,-115,-4,-111,home,206,-104,206.5,-103,207,-105,207,-110,206,-110
20181207,11:22:49,away,Toronto,Brooklyn,-360,-400,-435,-450,-400,away,-8.5,+102,-8.5,-105,-8.5,-105,-9,-110,-8.5,-104,away,221,-106,221,-105,221,-105,222,-110,221.5,-107
20181207,11:22:49,home,Brooklyn,Toronto,+314,+355,+345,+325,+330,home,+8.5,-113,+8.5,-105,+8.5,-105,+9,-110,+8.5,-116,home,221,-104,221,-105,221,-105,222,-110,221.5,-113
20181207,11:22:49,away,Sacramento,Cleveland,-140,-145,-150,-155,-150,away,-2.5,-107,-3,-101,-3,-105,-3.5,-110,-3,-110,away,222.5,-107,222.5,-105,223,-105,223,-105,222.5,-112
20181207,11:22:49,home,Cleveland,Sacramento,+127,+135,+130,+135,+130,home,+2.5,-103,+3,-109,+3,-105,+3.5,-110,+3,-110,home,222.5,-104,222.5,-105,223,-105,223,-115,222.5,-108
20181207,11:22:49,away,Oklahoma City,Chicago,-410,-430,-440,-450,-430,away,-8.5,-106,-8.5,-107,-8.5,-105,-8.5,-110,-8.5,-116,away,218,-104,218.5,-107,219,-105,219,-105,218.5,-110
20181207,11:22:49,home,Chicago,Oklahoma City,+354,+380,+350,+325,+360,home,+8.5,-104,+8.5,-103,+8.5,-105,+8.5,-110,+8.5,-104,home,218,-106,218.5,-103,219,-105,219,-115,218.5,-110
20181207,11:22:49,away,Memphis,New Orleans,+193,+195,+185,+185,+195,away,+5,-104,+5,-102,+5,-105,+5.5,-105,+5,-110,away,214.5,-104,214,-107,214,-105,214,-110,214,-109
20181207,11:22:49,home,New Orleans,Memphis,-215,-215,-215,-225,-225,home,-5,-106,-5,-108,-5,-105,-5.5,-115,-5,-110,home,214.5,-106,214,-103,214,-105,214,-110,214,-111
20181207,11:22:49,away,L.A. Lakers,San Antonio,-104,-105,-115,-120,-120,away,-1,+103,-1,+102,-1,-105,-1,-115,-1,-110,away,223,-107,223,-108,223.5,-105,224,-110,223.5,-108
20181207,11:22:49,home,San Antonio,L.A. Lakers,-106,-105,-105,+100,+100,home,+1,-114,+1,-112,+1,-105,+1,-105,+1,-110,home,223,-103,223,-102,223.5,-105,224,-110,223.5,-112
20181207,11:22:49,away,Miami,Phoenix,-376,-385,-405,-400,-375,away,-8.5,+101,-8.5,-105,-8.5,-105,-8.5,-110,-8.5,-106,away,210.5,-106,210,-107,210,-105,211,-105,210.5,-107
20181207,11:22:49,home,Phoenix,Miami,+327,+345,+325,+300,+315,home,+8.5,-111,+8.5,-105,+8.5,-105,+8.5,-110,+8.5,-114,home,210.5,-104,210,-103,210,-105,211,-115,210.5,-113
20181207,11:22:49,away,Golden State,Milwaukee,+112,+115,+100,+105,+105,away,+2,-107,+2,-109,+1.5,-105,+2,-115,+2,-115,away,241.5,-106,241.5,-108,242,-105,242,-105,241.5,-110
20181207,11:22:49,home,Milwaukee,Golden State,-124,-125,-120,-125,-125,home,-2,-103,-2,-101,-1.5,-105,-2,-105,-2,-105,home,241.5,-104,241.5,-102,242,-105,242,-115,241.5,-110
20181208,11:22:55,away,Houston,Dallas,-164,-160,-160,-155,-162,away,-3.5,-112,-3.5,-105,-3.5,-105,-3.5,-115,-3.5,-117,away,219.5,-105,219,-108,219,-105,219,-115,219,-113
20181208,11:22:55,home,Dallas,Houston,+148,+150,+140,+135,+142,home,+3.5,+102,+3.5,-105,+3.5,-105,+3.5,-105,+3.5,-103,home,219.5,-105,219,-102,219,-105,219,-105,219,-107
20181208,11:22:55,away,Sacramento,Indiana,+182,+190,+190,+185,+185,away,+5.5,-113,+5.5,-109,+5.5,-105,+5.5,-110,+5,-105,away,222.5,-105,223,-108,223,-105,223,-105,222.5,-110
20181208,11:22:55,home,Indiana,Sacramento,-203,-210,-225,-225,-215,home,-5.5,+102,-5.5,-101,-5.5,-105,-5.5,-110,-5,-115,home,222.5,-105,223,-102,223,-105,223,-115,222.5,-110
20181208,11:22:55,away,Denver,Atlanta,-231,-230,-250,,-240,away,-5.5,-108,-5.5,-107,-6,-105,-6,-110,-5.5,-114,away,224.5,-105,224.5,-105,225,-105,224,-115,224.5,-112
20181208,11:22:55,home,Atlanta,Denver,+206,+210,+210,,+200,home,+5.5,-102,+5.5,-103,+6,-105,+6,-110,+5.5,-106,home,224.5,-105,224.5,-105,225,-105,224,-105,224.5,-108
20181208,11:22:55,away,Brooklyn,New York,+111,+110,+110,+105,+106,away,+2,-111,+2,-110,+2,-105,+2,-110,+2,-113,away,219.5,-106,220,-110,220,-105,220,-115,220,-110
20181208,11:22:55,home,New York,Brooklyn,-122,-130,-130,-125,-126,home,-2,+101,-2,-110,-2,-105,-2,-110,-2,-107,home,219.5,-104,220,-110,220,-105,220,-105,220,-110
20181208,11:22:55,away,Washington,Cleveland,-310,-305,-330,-330,-325,away,-7.5,-103,-7.5,-103,-7.5,-105,-8,-105,-7.5,-115,away,217,-105,216.5,-107,216.5,-105,217,-110,217,-112
20181208,11:22:55,home,Cleveland,Washington,+272,+275,+270,+265,+270,home,+7.5,-107,+7.5,-107,+7.5,-105,+8,-115,+7.5,-105,home,217,-105,216.5,-103,216.5,-105,217,-110,217,-108
20181208,11:22:55,away,Boston,Chicago,-350,-335,-370,-360,-370,away,-7.5,-115,-7.5,-109,-8,-105,-8,-110,-8,-113,away,214,-105,214,-105,214,-105,214,-110,214,-110
20181208,11:22:55,home,Chicago,Boston,+305,+305,+300,+280,+310,home,+7.5,+104,+7.5,-101,+8,-105,+8,-110,+8,-107,home,214,-105,214,-105,214,-105,214,-110,214,-110
20181208,11:22:55,away,L.A. Lakers,Memphis,+121,+120,,+115,+117,away,+2,+103,+2.5,-105,+2.5,-105,+2.5,-110,+2.5,-110,away,208.5,-107,208.5,-105,209,-105,209,-115,208.5,-110
20181208,11:22:55,home,Memphis,L.A. Lakers,-134,-130,,-135,-137,home,-2,-114,-2.5,-105,-2.5,-105,-2.5,-110,-2.5,-110,home,208.5,-103,208.5,-105,209,-105,209,-105,208.5,-110
20181208,11:22:55,away,Minnesota,Portland,+157,+155,,+160,+155,away,+3.5,+102,+3.5,-110,+3.5,-105,+3.5,-105,+3.5,-110,away,221,-105,221.5,-110,221,-105,221,-105,220.5,-110
20181208,11:22:55,home,Portland,Minnesota,-174,-175,,-180,-175,home,-3.5,-113,-3.5,-110,-3.5,-105,-3.5,-115,-3.5,-110,home,221,-105,221.5,-110,221,-105,221,-115,220.5,-110
20181208,11:22:55,away,Miami,L.A. Clippers,+450,+465,+430,+400,+465,away,+9.5,-105,+9.5,-105,+9.5,-105,+9.5,-110,+9.5,-110,away,219.5,-105,219.5,-105,219.5,-105,220,-105,219,-115
20181208,11:22:55,home,L.A. Clippers,Miami,-555,-545,-555,-600,-570,home,-9.5,-105,-9.5,-105,-9.5,-105,-9.5,-110,-9.5,-110,home,219.5,-105,219.5,-105,219.5,-105,220,-115,219,-105
20181209,11:23:00,away,New Orleans,Detroit,-127,-135,-140,-140,-135,away,-2.5,+105,-2.5,-103,-2.5,-105,-2.5,-110,-2.5,-107,away,224,-106,224.5,-105,,,,,,
